lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
164.30467	324.25	103.3125	103.3125	0.7075029	123.25	-0.005284793	204.75403	415
275.60034	656.0	146.875	146.875	0.5396778	260.5	0.005284793	204.75403	415
172.03938	320.25	132.25	132.25	0.36573035	181.125	0.005284793	204.75403	415
316.5221	335.75	120.875	120.875	0.7557208	108.9375	-0.005284793	204.75403	415
176.25706	456.75	142.1875	90.5	0.33247775	159.5	0.005284793	204.75403	415
151.58257	203.0	78.0625	78.0625	0.71694213	72.0	0.005284793	204.75403	415
166.07599	326.75	138.375	138.375	0.9333644	113.5	0.005284793	204.75403	415
215.60919	458.25	121.0625	121.0625	0.41673607	208.5	-0.005284793	204.75403	415
152.8604	233.0	161.875	119.9375	0.7443057	63.90625	-0.005284793	204.75403	415
300.41083	369.5	161.71875	115.8125	0.7792063	150.25	0.005284793	204.75403	415
143.66522	415.0	100.0625	100.0625	0.4146462	170.0	0.005284793	204.75403	415
272.81155	1057.0	29.1875	29.1875	0.80018085	177.5	0.005284793	204.75403	415
225.13496	474.5	30.640625	30.640625	0.4839824	201.375	-0.005284793	204.75403	415
402.42096	500.0	61.4375	61.4375	0.7715736	161.875	0.005284793	204.75403	415
204.33226	430.75	113.875	113.875	0.31777778	174.0	0.005284793	204.75403	415
237.97618	265.0	102.5	102.5	0.5737765	117.5	0.005284793	204.75403	415
254.46307	373.25	35.4375	35.4375	0.88829786	127.5	0.005284793	204.75403	415
134.93576	371.5	145.75	145.75	0.28828198	193.375	0.005284793	204.75403	415
239.5209	385.5	80.75	80.75	0.523702	165.75	-0.005284793	204.75403	415
259.26767	378.75	174.53125	145.875	0.6968709	173.375	0.005284793	204.75403	415
129.08585	308.75	154.42188	124.6875	0.9280528	121.375	0.005284793	204.75403	415
182.96255	398.25	60.53125	60.53125	0.7060502	158.5	0.005284793	204.75403	415
186.74678	260.25	90.578125	64.1875	0.46412557	92.5	-0.005284793	204.75403	415
176.43736	416.75	118.5	118.5	0.5819958	158.625	0.005284793	204.75403	415
332.71722	346.5	97.25	97.25	0.46137452	151.875	0.005284793	204.75403	415
182.46466	624.0	71.5625	71.5625	0.5458815	52.96875	0.005284793	204.75403	415
387.72983	491.0	26.8125	26.8125	0.7809874	97.0	0.005284793	204.75403	415
60.215076	479.5	128.25	128.25	0.7266388	5.484375	0.005284793	204.75403	415
340.7741	497.0	195.375	195.375	0.55842036	229.125	0.005284793	204.75403	415
131.31305	368.75	187.6875	122.625	0.5072202	151.375	-0.005284793	204.75403	415
158.0115	291.5	32.40625	32.40625	0.42354178	137.0	-0.005284793	204.75403	415
171.79784	699.5	142.875	142.875	0.5881579	163.5	0.005284793	204.75403	415
227.75331	370.25	78.8125	47.78125	0.7677802	99.5	0.005284793	204.75403	415
49.79944	506.0	72.375	39.8125	0.64678663	139.25	0.005284793	204.75403	415
154.0611	207.125	86.4375	86.4375	0.9057925	90.5625	0.005284793	204.75403	415
161.23857	440.0	129.5	129.5	0.3847066	241.25	-0.005284793	204.75403	415
154.63736	343.75	74.0	74.0	0.59519935	166.375	0.005284793	204.75403	415
226.97292	488.75	133.875	133.875	0.24318057	193.5	0.005284793	204.75403	415
406.04144	432.25	182.45312	157.125	0.7831207	185.25	0.005284793	204.75403	415
62.947086	445.0	217.0	119.8125	0.7324037	115.625	-0.005284793	204.75403	415
333.2477	345.25	88.5	88.5	0.759799	126.125	0.005284793	204.75403	415
215.13284	396.75	249.5	141.125	0.42467654	177.75	0.005284793	204.75403	415
189.17427	768.0	163.82812	135.125	0.59896106	201.625	-0.005284793	204.75403	415
328.31946	362.75	141.34375	95.9375	0.75510204	148.0	0.005284793	204.75403	415
215.62543	205.0	84.0	84.0	0.9145516	77.1875	0.005284793	204.75403	415
114.28843	335.25	132.0	132.0	0.6531896	141.75	0.005284793	204.75403	415
145.6307	200.75	73.75	73.75	0.780157	79.0	0.005284793	204.75403	415
528.5731	552.0	57.34375	57.34375	0.9410698	149.125	-0.005284793	204.75403	415
249.88303	314.5	63.109375	37.3125	0.6491396	132.5	-0.005284793	204.75403	415
380.05093	442.25	61.15625	61.15625	0.57323945	214.5	0.005284793	204.75403	415
88.93242	321.0	96.375	96.375	0.7921478	109.75	0.005284793	204.75403	415
256.39072	493.75	149.5	149.5	0.31690648	163.375	0.005284793	204.75403	415
369.51648	417.25	30.609375	30.609375	0.88556963	147.625	-0.005284793	204.75403	415
232.83565	544.0	123.3125	123.3125	0.8325812	179.25	0.005284793	204.75403	415
144.18872	291.25	125.875	125.875	0.6707006	137.375	-0.005284793	204.75403	415
142.90106	329.0	216.9375	112.5	0.37492123	192.125	0.005284793	204.75403	415
54.203526	603.0	25.34375	25.34375	0.32976973	184.75	0.005284793	204.75403	415
194.03836	293.0	74.6875	74.6875	0.49761525	150.875	0.005284793	204.75403	415
400.67758	536.0	112.75	112.75	0.56110615	138.125	0.005284793	204.75403	415
131.44818	405.0	161.25	161.25	0.76876736	147.625	0.005284793	204.75403	415
331.12158	284.0	169.0	135.75	0.6857923	93.8125	-0.005284793	204.75403	415
146.7515	333.75	75.0	75.0	0.747434	101.5	0.005284793	204.75403	415
458.1301	596.0	204.3125	119.375	0.51509	167.125	0.005284793	204.75403	415
168.80716	254.125	82.34375	43.3125	0.650056	102.0625	0.005284793	204.75403	415
186.16905	353.5	135.0	135.0	0.7227273	154.25	0.005284793	204.75403	415
704.7466	792.5	278.9375	181.25	0.62549406	185.375	0.005284793	204.75403	415
91.77393	208.625	125.0	125.0	0.836308	59.0	0.005284793	204.75403	415
188.19606	285.5	70.8125	70.8125	0.8428165	106.75	0.005284793	204.75403	415
262.97375	521.5	71.125	71.125	0.43056995	149.375	0.005284793	204.75403	415
431.99405	341.5	53.5	53.5	0.7689269	89.0	0.005284793	204.75403	415
203.17372	428.5	47.34375	47.34375	0.6347668	145.625	0.005284793	204.75403	415
325.9722	576.0	83.375	83.375	0.39054054	195.125	-0.005284793	204.75403	415
55.1204	425.0	143.96875	96.75	0.60215557	129.375	-0.005284793	204.75403	415
249.5186	328.75	51.59375	51.59375	0.59057164	144.875	0.005284793	204.75403	415
195.69638	335.0	27.46875	27.46875	0.82908165	117.375	-0.005284793	204.75403	415
395.47363	478.75	143.375	143.375	0.48669466	181.0	-0.005284793	204.75403	415
320.7856	343.5	104.28125	77.75	0.7932692	147.25	0.005284793	204.75403	415
134.24162	295.5	70.625	70.625	0.79761904	109.3125	0.005284793	204.75403	415
100.03381	226.625	192.375	121.375	0.8096568	103.25	-0.005284793	204.75403	415
233.35239	606.5	55.28125	55.28125	0.67340225	86.0	0.005284793	204.75403	415
57.108177	407.25	231.0625	123.9375	0.81296194	150.125	0.005284793	204.75403	415
