lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
123.28022	864.5	146.5	146.5	0.5027069	199.875	1.0	49000.0	1380
156.56354	767.5	66.0	66.0	0.73880166	154.125	1.0	49000.0	1380
148.1878	937.0	95.3125	95.3125	0.3916256	172.25	1.0	49000.0	1380
56.188248	1071.0	149.875	76.5625	0.46241948	88.0625	1.0	49000.0	1380
230.24777	614.0	131.625	131.625	0.8894277	141.5	1.0	49000.0	1380
82.71029	726.5	91.625	91.625	0.7556508	224.25	1.0	49000.0	1380
764.4863	1103.0	200.17188	95.9375	0.5908707	182.75	1.0	49000.0	1380
150.1163	343.25	170.3125	108.125	0.5396488	152.375	1.0	49000.0	1380
1046.3474	1279.0	126.0625	126.0625	0.61793154	239.125	1.0	49000.0	1380
230.37723	1078.0	72.0	72.0	0.35069236	184.375	1.0	49000.0	1380
104.145615	762.5	136.84375	100.0	0.50744045	91.0625	1.0	49000.0	1380
99.68892	603.0	57.09375	57.09375	0.5709408	173.75	1.0	49000.0	1380
478.0101	827.0	105.546875	74.5625	0.60737294	5.7226562	1.0	49000.0	1380
458.78214	905.5	262.0	262.0	0.5477707	317.75	1.0	49000.0	1380
186.54982	687.0	131.75	131.75	0.275	175.0	1.0	49000.0	1380
580.8637	884.0	101.5625	101.5625	0.6004006	153.875	1.0	49000.0	1380
493.0939	1565.0	417.75	417.75	0.37048697	188.125	1.0	49000.0	1380
719.2281	1159.0	109.28125	58.6875	0.7125935	88.3125	1.0	49000.0	1380
453.25534	944.0	257.0	257.0	0.6204128	255.625	1.0	49000.0	1380
230.38606	528.0	155.625	155.625	0.77761936	3.4160156	1.0	49000.0	1380
89.499626	1133.0	179.4375	110.6875	0.5892094	220.75	1.0	49000.0	1380
181.79642	861.0	146.875	146.875	0.69014084	182.5	1.0	49000.0	1380
107.00932	809.0	109.1875	109.1875	0.8605378	178.25	1.0	49000.0	1380
62.720215	902.0	77.1875	77.1875	0.5073099	179.625	1.0	49000.0	1380
236.0367	632.0	138.125	138.125	0.46042216	148.25	1.0	49000.0	1380
285.71423	593.0	81.1875	81.1875	0.59853303	108.4375	1.0	49000.0	1380
279.58527	950.0	74.375	74.375	0.40235987	163.375	1.0	49000.0	1380
213.67169	1219.0	110.0	110.0	0.597973	178.375	1.0	49000.0	1380
