AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
37.71875	182.625	134.78125	0.13769531	0.19567871	5.980760892243481	17623.23	209915.81	True
25.921875	190.5	25.921875	0.13977051	0.06677246	1.8438144000545833	17623.23	209915.81	True
36.375	299.5	132.125	0.00024414062	0.35546875	7.125564333170615	17623.23	209915.81	True
124.1875	278.0	124.1875	3.194809e-05	0.11932373	4.758110732497528	17623.23	209915.81	True
59.90625	1075.0	59.90625	0.0038452148	0.4194336	0.15865074605503082	17623.23	209915.81	True
32.25	170.0	181.875	5.748123e-06	0.99560547	6.7382299908092875	-17623.23	209915.81	True
91.9375	187.375	91.9375	0.9995117	0.37231445	1.6116210302670595	17623.23	209915.81	True
53.78125	282.0	53.78125	1.726672e-06	0.9897461	0.779054222411915	-17623.23	209915.81	True
25.9375	326.75	25.9375	0.9716797	0.9165039	3.39820880344935	17623.23	209915.81	True
65.6875	170.75	177.9375	0.16918945	0.91845703	0.5383155723600623	-17623.23	209915.81	True
125.8125	238.5	125.8125	4.8458576e-05	0.94384766	8.308591932500136	17623.23	209915.81	True
68.875	203.875	68.875	0.023742676	0.8852539	0.7399868762870483	17623.23	209915.81	True
117.1875	171.125	117.1875	-10.0	0.98828125	0.8605816570220668	17623.23	209915.81	True
31.140625	183.5	108.765625	0.00021827221	0.59375	6.3949962699067555	17623.23	209915.81	True
146.0	233.25	146.0	0.11444092	0.49121094	4.155767560610286	17623.23	209915.81	True
119.3125	233.625	119.3125	0.036193848	0.99121094	7.85518637050383	17623.23	209915.81	True
28.1875	382.0	114.8125	8.4877014e-05	0.054504395	6.420577355220942	17623.23	209915.81	True
39.0	207.0	39.0	0.03579712	0.9995117	0.3239162527279973	-17623.23	209915.81	True
100.0	192.5	100.0	0.0026187897	0.8388672	2.275569708778548	-17623.23	209915.81	True
67.5	369.0	195.25	0.99365234	0.6352539	0.6345111687837885	17623.23	209915.81	True
118.6875	227.625	118.6875	0.00031137466	0.06964111	1.4656153747204002	17623.23	209915.81	True
103.0625	186.375	338.3125	0.00037765503	0.93115234	0.6462564451512947	17623.23	209915.81	True
41.71875	281.0	41.71875	0.5004883	0.99902344	1.8830073649902772	17623.23	209915.81	True
26.4375	200.375	210.5625	0.15551758	0.09527588	2.4279172394865185	-17623.23	209915.81	True
36.625	251.875	36.625	0.9970703	0.08898926	6.647534547031	-17623.23	209915.81	True
45.375	189.0	45.375	0.018203735	0.9995117	1.0330607789224189	17623.23	209915.81	True
