AK8_pt	Gent_pt	Flag	genWeights	sumWeight	N_exp
495.5	487.0		0.49554962	177184.75	35563
613.5	660.0		0.49554962	177184.75	35563
221.5	237.5		-0.49554962	177184.75	35563
423.5	438.0	a	-0.49554962	177184.75	35563
321.5	240.5		0.49554962	177184.75	35563
474.75	503.0	b	0.49554962	177184.75	35563
351.25	240.5	c	0.49554962	177184.75	35563
246.875	307.0		0.49554962	177184.75	35563
497.75	518.0		-0.49554962	177184.75	35563
354.75	378.0		0.49554962	177184.75	35563
465.25	467.0		0.49554962	177184.75	35563
399.75	386.0	a	-0.49554962	177184.75	35563
565.0	560.0		0.49554962	177184.75	35563
780.0	758.0	a	0.49554962	177184.75	35563
524.5	530.0	a	0.49554962	177184.75	35563
346.0	362.0		0.49554962	177184.75	35563
654.0	618.0		-0.49554962	177184.75	35563
401.0	410.0	b	-0.49554962	177184.75	35563
501.5	488.0	a	-0.49554962	177184.75	35563
764.0	780.0	a	0.49554962	177184.75	35563
571.0	558.0	a	0.49554962	177184.75	35563
280.75	240.0		-0.49554962	177184.75	35563
431.5	347.0		-0.49554962	177184.75	35563
307.75	307.0		0.49554962	177184.75	35563
344.75	290.0		0.49554962	177184.75	35563
705.0	672.0		-0.49554962	177184.75	35563
240.125	257.0		0.49554962	177184.75	35563
449.25	323.0	a	0.49554962	177184.75	35563
355.75	381.0	a	0.49554962	177184.75	35563
269.75	280.0	d	0.49554962	177184.75	35563
431.5	444.0		0.49554962	177184.75	35563
322.75	343.0		0.49554962	177184.75	35563
478.5	220.0		0.49554962	177184.75	35563
375.25	282.0	b	0.49554962	177184.75	35563
267.5	231.0	b	0.49554962	177184.75	35563
373.25	391.0		-0.49554962	177184.75	35563
415.75	411.0	a	-0.49554962	177184.75	35563
355.25	343.0		0.49554962	177184.75	35563
680.0	656.0	a	-0.49554962	177184.75	35563
229.25	292.0		0.49554962	177184.75	35563
386.25	428.0		0.49554962	177184.75	35563
409.25	422.0	a	0.49554962	177184.75	35563
332.0	378.0	a	0.49554962	177184.75	35563
427.75	442.0	b	0.49554962	177184.75	35563
409.5	376.0	a	0.49554962	177184.75	35563
387.25	155.5	c	0.49554962	177184.75	35563
1082.0	1010.0	a	-0.49554962	177184.75	35563
379.25	399.0		0.49554962	177184.75	35563
226.0	278.0		0.49554962	177184.75	35563
512.5	476.0	a	0.49554962	177184.75	35563
608.0	644.0	a	-0.49554962	177184.75	35563
692.0	714.0	b	-0.49554962	177184.75	35563
422.75	418.0	a	-0.49554962	177184.75	35563
232.875	228.0	b	-0.49554962	177184.75	35563
286.5	176.5	c	0.49554962	177184.75	35563
384.75	449.0		-0.49554962	177184.75	35563
437.25	225.0	b	0.49554962	177184.75	35563
204.375	261.0	c	-0.49554962	177184.75	35563
354.5	400.0		-0.49554962	177184.75	35563
394.25	393.0	a	0.49554962	177184.75	35563
316.75	312.0	a	0.49554962	177184.75	35563
227.375	243.5	b	0.49554962	177184.75	35563
479.0	411.0		0.49554962	177184.75	35563
729.0	756.0	a	0.49554962	177184.75	35563
487.25	516.0	a	0.49554962	177184.75	35563
426.0	426.0		0.49554962	177184.75	35563
304.25	280.0		0.49554962	177184.75	35563
506.25	516.0	a	0.49554962	177184.75	35563
388.0	322.0		0.49554962	177184.75	35563
357.75	351.0	a	0.49554962	177184.75	35563
545.0	544.0	a	0.49554962	177184.75	35563
324.5	168.0	b	0.49554962	177184.75	35563
334.0	322.0		-0.49554962	177184.75	35563
213.5	150.5	d	-0.49554962	177184.75	35563
258.25	322.0		0.49554962	177184.75	35563
715.0	680.0	a	0.49554962	177184.75	35563
319.5	346.0		0.49554962	177184.75	35563
420.5	386.0		0.49554962	177184.75	35563
527.0	463.0	a	0.49554962	177184.75	35563
268.25	373.0		0.49554962	177184.75	35563
271.0	240.5		-0.49554962	177184.75	35563
532.0	520.0	a	-0.49554962	177184.75	35563
490.5	528.0	a	0.49554962	177184.75	35563
324.0	297.0		-0.49554962	177184.75	35563
496.25	372.0		0.49554962	177184.75	35563
664.0	440.0		-0.49554962	177184.75	35563
378.0	422.0	a	-0.49554962	177184.75	35563
474.25	503.0	a	0.49554962	177184.75	35563
376.0	427.0	a	0.49554962	177184.75	35563
333.25	371.0	a	0.49554962	177184.75	35563
482.75	414.0		0.49554962	177184.75	35563
651.0	680.0	a	0.49554962	177184.75	35563
445.25	434.0		-0.49554962	177184.75	35563
417.0	417.0		0.49554962	177184.75	35563
487.0	439.0	a	0.49554962	177184.75	35563
456.75	467.0	a	-0.49554962	177184.75	35563
279.5	162.0	b	-0.49554962	177184.75	35563
339.75	346.0	a	-0.49554962	177184.75	35563
555.0	670.0	a	-0.49554962	177184.75	35563
440.5	452.0		0.49554962	177184.75	35563
216.0	166.5	d	-0.49554962	177184.75	35563
439.5	456.0	a	0.49554962	177184.75	35563
437.75	324.0		-0.49554962	177184.75	35563
490.25	478.0	a	0.49554962	177184.75	35563
612.5	526.0	a	0.49554962	177184.75	35563
322.25	206.0		0.49554962	177184.75	35563
278.25	275.0		-0.49554962	177184.75	35563
322.25	320.0		0.49554962	177184.75	35563
339.75	351.0		0.49554962	177184.75	35563
263.0	250.0		-0.49554962	177184.75	35563
379.75	391.0		-0.49554962	177184.75	35563
479.75	469.0	a	0.49554962	177184.75	35563
471.25	626.0	a	-0.49554962	177184.75	35563
332.0	347.0	a	0.49554962	177184.75	35563
377.25	230.0		0.49554962	177184.75	35563
408.75	395.0		0.49554962	177184.75	35563
968.0	912.0	a	0.49554962	177184.75	35563
261.5	232.5	b	-0.49554962	177184.75	35563
441.75	448.0		0.49554962	177184.75	35563
353.5	283.0		-0.49554962	177184.75	35563
259.5	169.0	c	-0.49554962	177184.75	35563
360.75	425.0	a	-0.49554962	177184.75	35563
453.75	377.0		0.49554962	177184.75	35563
401.75	393.0		-0.49554962	177184.75	35563
418.0	456.0	b	0.49554962	177184.75	35563
539.0	298.0	d	0.49554962	177184.75	35563
247.875	261.0		0.49554962	177184.75	35563
229.875	240.0	c	-0.49554962	177184.75	35563
498.75	427.0		0.49554962	177184.75	35563
431.75	518.0		0.49554962	177184.75	35563
234.75	203.5	c	0.49554962	177184.75	35563
280.25	493.0		-0.49554962	177184.75	35563
357.25	375.0		-0.49554962	177184.75	35563
354.25	341.0		0.49554962	177184.75	35563
388.25	237.0	d	0.49554962	177184.75	35563
289.5	192.0	c	-0.49554962	177184.75	35563
322.0	387.0	d	0.49554962	177184.75	35563
635.0	528.0	a	-0.49554962	177184.75	35563
469.75	472.0	b	0.49554962	177184.75	35563
351.5	485.0		0.49554962	177184.75	35563
365.0	406.0	b	-0.49554962	177184.75	35563
277.75	275.0	b	0.49554962	177184.75	35563
368.0	343.0		0.49554962	177184.75	35563
834.5	457.0	d	0.49554962	177184.75	35563
297.75	313.0		0.49554962	177184.75	35563
313.5	381.0		0.49554962	177184.75	35563
417.5	454.0	a	0.49554962	177184.75	35563
462.0	412.0	d	0.49554962	177184.75	35563
308.0	324.0		-0.49554962	177184.75	35563
407.0	471.0		0.49554962	177184.75	35563
1118.0	610.0		0.49554962	177184.75	35563
406.5	251.0		-0.49554962	177184.75	35563
535.5	112.5	d	0.49554962	177184.75	35563
386.25	408.0		0.49554962	177184.75	35563
396.5	386.0		0.49554962	177184.75	35563
489.5	447.0	a	-0.49554962	177184.75	35563
397.75	396.0	a	0.49554962	177184.75	35563
512.0	509.0	a	0.49554962	177184.75	35563
268.75	289.0		0.49554962	177184.75	35563
225.25	226.0	b	-0.49554962	177184.75	35563
251.5	191.5		0.49554962	177184.75	35563
448.5	463.0	a	0.49554962	177184.75	35563
479.0	437.0	a	0.49554962	177184.75	35563
420.75	443.0	a	-0.49554962	177184.75	35563
496.25	501.0	a	-0.49554962	177184.75	35563
278.25	341.0		-0.49554962	177184.75	35563
450.75	451.0	a	0.49554962	177184.75	35563
292.0	353.0		-0.49554962	177184.75	35563
347.5	244.0	c	0.49554962	177184.75	35563
423.75	399.0		0.49554962	177184.75	35563
510.0	469.0		0.49554962	177184.75	35563
682.5	682.0	a	-0.49554962	177184.75	35563
530.5	526.0	a	0.49554962	177184.75	35563
221.5	253.0		0.49554962	177184.75	35563
501.75	423.0	a	0.49554962	177184.75	35563
544.0	530.0		0.49554962	177184.75	35563
381.5	389.0		-0.49554962	177184.75	35563
223.875	265.0		0.49554962	177184.75	35563
332.75	330.0	d	0.49554962	177184.75	35563
438.5	458.0		0.49554962	177184.75	35563
480.25	504.0	a	0.49554962	177184.75	35563
493.0	499.0		0.49554962	177184.75	35563
216.125	157.0	c	0.49554962	177184.75	35563
355.75	287.0		0.49554962	177184.75	35563
413.5	429.0	a	0.49554962	177184.75	35563
378.5	453.0	a	0.49554962	177184.75	35563
280.5	184.0	d	0.49554962	177184.75	35563
305.75	261.0	c	0.49554962	177184.75	35563
448.75	614.0		0.49554962	177184.75	35563
317.5	275.0		0.49554962	177184.75	35563
438.0	207.5	c	-0.49554962	177184.75	35563
433.0	409.0	a	0.49554962	177184.75	35563
299.0	350.0		0.49554962	177184.75	35563
526.0	426.0		-0.49554962	177184.75	35563
376.0	387.0	a	-0.49554962	177184.75	35563
624.0	614.0	a	0.49554962	177184.75	35563
440.5	443.0	a	0.49554962	177184.75	35563
247.625	351.0		-0.49554962	177184.75	35563
496.5	439.0		0.49554962	177184.75	35563
265.75	241.0	c	0.49554962	177184.75	35563
698.0	712.0		0.49554962	177184.75	35563
441.5	478.0	a	-0.49554962	177184.75	35563
312.0	254.5	c	-0.49554962	177184.75	35563
432.0	375.0	a	-0.49554962	177184.75	35563
379.75	418.0	a	0.49554962	177184.75	35563
330.0	337.0		0.49554962	177184.75	35563
522.0	494.0	a	-0.49554962	177184.75	35563
340.25	187.0	c	0.49554962	177184.75	35563
606.0	688.0		0.49554962	177184.75	35563
334.0	351.0		-0.49554962	177184.75	35563
533.5	518.0	a	-0.49554962	177184.75	35563
310.25	327.0	a	-0.49554962	177184.75	35563
349.0	351.0		-0.49554962	177184.75	35563
758.0	738.0	a	0.49554962	177184.75	35563
205.625	364.0		0.49554962	177184.75	35563
484.0	524.0	a	0.49554962	177184.75	35563
368.75	325.0		0.49554962	177184.75	35563
478.25	489.0		-0.49554962	177184.75	35563
524.0	490.0	a	-0.49554962	177184.75	35563
421.0	520.0	a	0.49554962	177184.75	35563
475.75	431.0		0.49554962	177184.75	35563
375.0	417.0		-0.49554962	177184.75	35563
511.25	493.0	a	0.49554962	177184.75	35563
440.25	432.0	b	0.49554962	177184.75	35563
328.75	324.0		0.49554962	177184.75	35563
259.5	258.0		-0.49554962	177184.75	35563
390.0	182.5	b	0.49554962	177184.75	35563
397.75	456.0	a	0.49554962	177184.75	35563
463.0	412.0	a	-0.49554962	177184.75	35563
306.0	329.0		0.49554962	177184.75	35563
805.0	770.0	a	0.49554962	177184.75	35563
425.0	403.0		0.49554962	177184.75	35563
240.25	314.0	a	-0.49554962	177184.75	35563
347.25	406.0	b	0.49554962	177184.75	35563
599.5	568.0	a	0.49554962	177184.75	35563
253.0	514.0		0.49554962	177184.75	35563
419.5	414.0		-0.49554962	177184.75	35563
548.5	614.0		-0.49554962	177184.75	35563
380.75	432.0		0.49554962	177184.75	35563
368.25	318.0		0.49554962	177184.75	35563
333.5	296.0		0.49554962	177184.75	35563
365.0	357.0		0.49554962	177184.75	35563
415.0	400.0		-0.49554962	177184.75	35563
212.0	230.0	b	0.49554962	177184.75	35563
229.375	250.5	b	-0.49554962	177184.75	35563
325.25	257.0	b	0.49554962	177184.75	35563
500.75	493.0	a	-0.49554962	177184.75	35563
549.0	440.0	b	0.49554962	177184.75	35563
736.0	598.0	a	0.49554962	177184.75	35563
402.0	428.0		0.49554962	177184.75	35563
320.25	323.0	a	0.49554962	177184.75	35563
401.0	398.0		0.49554962	177184.75	35563
460.5	385.0	a	-0.49554962	177184.75	35563
250.875	159.0	c	0.49554962	177184.75	35563
246.75	220.0	d	-0.49554962	177184.75	35563
452.5	445.0	b	0.49554962	177184.75	35563
258.75	296.0	b	0.49554962	177184.75	35563
361.0	391.0	a	-0.49554962	177184.75	35563
324.25	275.0		0.49554962	177184.75	35563
236.375	309.0		0.49554962	177184.75	35563
452.5	412.0		0.49554962	177184.75	35563
255.25	308.0		0.49554962	177184.75	35563
325.75	330.0	b	-0.49554962	177184.75	35563
386.0	421.0		-0.49554962	177184.75	35563
241.375	243.5	c	0.49554962	177184.75	35563
444.0	432.0		0.49554962	177184.75	35563
520.5	319.0		0.49554962	177184.75	35563
336.25	360.0	a	0.49554962	177184.75	35563
459.25	426.0	a	0.49554962	177184.75	35563
358.25	344.0	a	0.49554962	177184.75	35563
516.0	507.0		0.49554962	177184.75	35563
447.0	426.0		0.49554962	177184.75	35563
600.5	395.0		0.49554962	177184.75	35563
331.5	269.0		0.49554962	177184.75	35563
530.0	522.0	a	0.49554962	177184.75	35563
501.5	526.0	a	-0.49554962	177184.75	35563
437.0	328.0	c	-0.49554962	177184.75	35563
542.0	542.0	a	0.49554962	177184.75	35563
269.25	217.0	b	-0.49554962	177184.75	35563
500.0	467.0	a	0.49554962	177184.75	35563
657.5	546.0	a	-0.49554962	177184.75	35563
738.0	748.0	a	-0.49554962	177184.75	35563
409.5	405.0		0.49554962	177184.75	35563
679.5	682.0	a	0.49554962	177184.75	35563
345.0	302.0		0.49554962	177184.75	35563
372.0	298.0	b	0.49554962	177184.75	35563
459.0	413.0		0.49554962	177184.75	35563
586.5	532.0	a	0.49554962	177184.75	35563
237.375	235.5	c	0.49554962	177184.75	35563
483.25	490.0	a	0.49554962	177184.75	35563
320.75	409.0		-0.49554962	177184.75	35563
219.375	186.5	c	-0.49554962	177184.75	35563
372.25	324.0		-0.49554962	177184.75	35563
341.5	365.0		-0.49554962	177184.75	35563
288.5	286.0		0.49554962	177184.75	35563
584.0	536.0	a	0.49554962	177184.75	35563
359.5	345.0		0.49554962	177184.75	35563
641.0	636.0	a	0.49554962	177184.75	35563
263.75	260.0		0.49554962	177184.75	35563
836.5	854.0		0.49554962	177184.75	35563
243.25	343.0	a	0.49554962	177184.75	35563
457.75	482.0	a	-0.49554962	177184.75	35563
322.75	322.0		0.49554962	177184.75	35563
287.5	292.0		0.49554962	177184.75	35563
315.25	336.0		0.49554962	177184.75	35563
555.0	226.5	d	0.49554962	177184.75	35563
551.0	306.0	d	0.49554962	177184.75	35563
337.0	414.0	a	0.49554962	177184.75	35563
255.25	195.5		0.49554962	177184.75	35563
297.0	316.0	a	0.49554962	177184.75	35563
306.75	307.0		0.49554962	177184.75	35563
613.0	618.0	a	0.49554962	177184.75	35563
352.0	433.0		0.49554962	177184.75	35563
636.0	538.0		0.49554962	177184.75	35563
480.0	349.0		0.49554962	177184.75	35563
311.5	300.0	c	0.49554962	177184.75	35563
340.25	347.0		0.49554962	177184.75	35563
431.0	477.0	a	-0.49554962	177184.75	35563
375.25	174.0	c	0.49554962	177184.75	35563
404.5	431.0		0.49554962	177184.75	35563
342.75	358.0	b	-0.49554962	177184.75	35563
274.75	334.0	a	-0.49554962	177184.75	35563
467.0	454.0	a	0.49554962	177184.75	35563
626.5	586.0	b	0.49554962	177184.75	35563
349.75	390.0		-0.49554962	177184.75	35563
265.5	287.0	a	0.49554962	177184.75	35563
343.25	305.0		0.49554962	177184.75	35563
599.0	443.0	a	0.49554962	177184.75	35563
621.0	674.0	a	-0.49554962	177184.75	35563
390.5	354.0	a	0.49554962	177184.75	35563
654.0	638.0		0.49554962	177184.75	35563
604.5	526.0	a	-0.49554962	177184.75	35563
503.75	528.0		-0.49554962	177184.75	35563
300.0	290.0		0.49554962	177184.75	35563
579.0	554.0	a	-0.49554962	177184.75	35563
403.25	420.0	a	0.49554962	177184.75	35563
225.25	272.0	b	-0.49554962	177184.75	35563
408.25	360.0		0.49554962	177184.75	35563
341.75	340.0		0.49554962	177184.75	35563
270.25	281.0		0.49554962	177184.75	35563
553.0	630.0		0.49554962	177184.75	35563
463.25	473.0	a	-0.49554962	177184.75	35563
578.0	548.0	a	0.49554962	177184.75	35563
418.25	422.0		-0.49554962	177184.75	35563
542.0	502.0	a	0.49554962	177184.75	35563
543.0	532.0	a	0.49554962	177184.75	35563
337.5	386.0		0.49554962	177184.75	35563
564.0	508.0	a	0.49554962	177184.75	35563
393.25	245.0	c	-0.49554962	177184.75	35563
443.5	417.0		0.49554962	177184.75	35563
506.25	514.0	a	0.49554962	177184.75	35563
409.25	315.0		0.49554962	177184.75	35563
498.5	469.0	a	0.49554962	177184.75	35563
430.0	438.0	a	0.49554962	177184.75	35563
447.25	490.0	b	-0.49554962	177184.75	35563
354.5	343.0		0.49554962	177184.75	35563
245.0	310.0		0.49554962	177184.75	35563
393.25	356.0		0.49554962	177184.75	35563
573.5	542.0	a	0.49554962	177184.75	35563
447.5	81.0	d	0.49554962	177184.75	35563
776.5	618.0	a	0.49554962	177184.75	35563
281.25	291.0	c	0.49554962	177184.75	35563
324.5	100.0	d	0.49554962	177184.75	35563
642.5	594.0	a	0.49554962	177184.75	35563
552.5	550.0	a	0.49554962	177184.75	35563
633.0	594.0	b	0.49554962	177184.75	35563
430.75	467.0	a	0.49554962	177184.75	35563
363.25	389.0		0.49554962	177184.75	35563
515.5	457.0		-0.49554962	177184.75	35563
404.0	233.0		0.49554962	177184.75	35563
418.75	264.0		0.49554962	177184.75	35563
339.0	410.0	a	-0.49554962	177184.75	35563
459.75	491.0		0.49554962	177184.75	35563
400.25	295.0		0.49554962	177184.75	35563
346.0	141.0	b	0.49554962	177184.75	35563
280.0	236.5	b	0.49554962	177184.75	35563
701.0	684.0	a	0.49554962	177184.75	35563
343.75	361.0	a	0.49554962	177184.75	35563
270.25	290.0	a	0.49554962	177184.75	35563
384.5	368.0	a	0.49554962	177184.75	35563
463.0	465.0		0.49554962	177184.75	35563
245.25	326.0		0.49554962	177184.75	35563
418.0	458.0	a	0.49554962	177184.75	35563
348.75	385.0		0.49554962	177184.75	35563
322.75	164.5		-0.49554962	177184.75	35563
481.5	466.0	a	0.49554962	177184.75	35563
228.75	329.0		0.49554962	177184.75	35563
599.0	481.0	a	0.49554962	177184.75	35563
302.0	101.0		0.49554962	177184.75	35563
489.75	466.0		0.49554962	177184.75	35563
417.5	396.0		0.49554962	177184.75	35563
591.5	514.0	a	0.49554962	177184.75	35563
314.25	190.0		0.49554962	177184.75	35563
382.0	252.5		-0.49554962	177184.75	35563
263.5	269.0		0.49554962	177184.75	35563
283.25	359.0		0.49554962	177184.75	35563
560.0	572.0	a	-0.49554962	177184.75	35563
223.75	296.0	c	0.49554962	177184.75	35563
318.75	273.0		0.49554962	177184.75	35563
319.5	314.0	a	-0.49554962	177184.75	35563
392.5	279.0		0.49554962	177184.75	35563
856.0	95.75	d	0.49554962	177184.75	35563
357.5	340.0		0.49554962	177184.75	35563
593.0	409.0		0.49554962	177184.75	35563
217.75	184.0		0.49554962	177184.75	35563
424.5	427.0	a	0.49554962	177184.75	35563
384.0	392.0	a	0.49554962	177184.75	35563
311.0	273.0	b	0.49554962	177184.75	35563
483.25	459.0	a	0.49554962	177184.75	35563
368.0	387.0	a	0.49554962	177184.75	35563
301.75	383.0	a	0.49554962	177184.75	35563
580.5	562.0	a	-0.49554962	177184.75	35563
265.25	240.5		0.49554962	177184.75	35563
326.5	308.0		0.49554962	177184.75	35563
228.125	433.0	a	0.49554962	177184.75	35563
456.5	435.0	a	0.49554962	177184.75	35563
453.75	516.0	a	0.49554962	177184.75	35563
457.5	442.0	a	0.49554962	177184.75	35563
298.75	306.0		0.49554962	177184.75	35563
308.0	376.0	a	-0.49554962	177184.75	35563
475.0	507.0	b	-0.49554962	177184.75	35563
266.25	166.5	c	0.49554962	177184.75	35563
361.5	380.0	a	0.49554962	177184.75	35563
598.5	570.0	a	0.49554962	177184.75	35563
325.75	313.0		0.49554962	177184.75	35563
491.75	588.0	a	-0.49554962	177184.75	35563
276.5	331.0	a	0.49554962	177184.75	35563
291.25	303.0		0.49554962	177184.75	35563
267.5	497.0	a	0.49554962	177184.75	35563
317.5	304.0		-0.49554962	177184.75	35563
683.5	670.0	a	0.49554962	177184.75	35563
435.25	320.0		-0.49554962	177184.75	35563
212.625	202.0		0.49554962	177184.75	35563
632.0	516.0	a	0.49554962	177184.75	35563
357.5	363.0	b	0.49554962	177184.75	35563
588.0	582.0	a	0.49554962	177184.75	35563
403.5	377.0		0.49554962	177184.75	35563
341.5	351.0		0.49554962	177184.75	35563
436.25	424.0		-0.49554962	177184.75	35563
309.5	314.0		-0.49554962	177184.75	35563
253.375	192.0	b	-0.49554962	177184.75	35563
807.5	726.0	a	0.49554962	177184.75	35563
354.25	378.0		-0.49554962	177184.75	35563
492.25	383.0	a	0.49554962	177184.75	35563
272.0	205.0		0.49554962	177184.75	35563
236.375	220.5	c	0.49554962	177184.75	35563
259.25	171.5	c	-0.49554962	177184.75	35563
284.5	318.0		0.49554962	177184.75	35563
354.5	433.0	a	0.49554962	177184.75	35563
539.0	546.0	a	0.49554962	177184.75	35563
247.5	135.0	c	0.49554962	177184.75	35563
595.0	503.0	a	0.49554962	177184.75	35563
323.25	330.0		-0.49554962	177184.75	35563
244.5	271.0		0.49554962	177184.75	35563
308.5	224.5		0.49554962	177184.75	35563
653.5	666.0	a	-0.49554962	177184.75	35563
467.5	274.0		0.49554962	177184.75	35563
228.375	267.0		0.49554962	177184.75	35563
448.75	414.0		0.49554962	177184.75	35563
468.0	433.0	a	0.49554962	177184.75	35563
410.5	282.0		-0.49554962	177184.75	35563
627.5	592.0	a	0.49554962	177184.75	35563
538.0	574.0		0.49554962	177184.75	35563
263.75	140.5	c	0.49554962	177184.75	35563
743.5	590.0	a	0.49554962	177184.75	35563
362.25	124.0	d	0.49554962	177184.75	35563
369.75	395.0		-0.49554962	177184.75	35563
342.0	353.0	a	0.49554962	177184.75	35563
284.5	365.0		0.49554962	177184.75	35563
305.75	266.0		0.49554962	177184.75	35563
543.5	524.0		0.49554962	177184.75	35563
249.625	214.0	c	0.49554962	177184.75	35563
305.5	285.0	b	0.49554962	177184.75	35563
277.5	453.0		0.49554962	177184.75	35563
222.625	265.0		0.49554962	177184.75	35563
331.0	325.0		-0.49554962	177184.75	35563
333.75	301.0		0.49554962	177184.75	35563
699.5	688.0	a	0.49554962	177184.75	35563
254.25	319.0		-0.49554962	177184.75	35563
614.5	616.0	a	-0.49554962	177184.75	35563
823.5	266.0		0.49554962	177184.75	35563
322.5	342.0		0.49554962	177184.75	35563
350.5	260.0	d	0.49554962	177184.75	35563
573.5	546.0	a	0.49554962	177184.75	35563
447.5	456.0		0.49554962	177184.75	35563
215.125	206.5	c	0.49554962	177184.75	35563
468.0	510.0	a	0.49554962	177184.75	35563
367.25	329.0	a	0.49554962	177184.75	35563
537.5	510.0	a	0.49554962	177184.75	35563
350.0	374.0	b	0.49554962	177184.75	35563
564.0	532.0	a	-0.49554962	177184.75	35563
410.5	437.0		0.49554962	177184.75	35563
245.0	289.0		0.49554962	177184.75	35563
408.0	388.0		-0.49554962	177184.75	35563
457.25	315.0	b	0.49554962	177184.75	35563
227.625	230.5		0.49554962	177184.75	35563
215.25	181.5	c	0.49554962	177184.75	35563
357.0	370.0		0.49554962	177184.75	35563
236.625	156.0	c	0.49554962	177184.75	35563
310.25	319.0		0.49554962	177184.75	35563
346.25	387.0	a	-0.49554962	177184.75	35563
272.75	255.0	b	0.49554962	177184.75	35563
547.5	644.0	a	0.49554962	177184.75	35563
318.0	389.0		0.49554962	177184.75	35563
361.25	431.0	a	0.49554962	177184.75	35563
643.5	646.0	a	0.49554962	177184.75	35563
221.125	233.0		0.49554962	177184.75	35563
568.5	532.0	a	-0.49554962	177184.75	35563
292.5	323.0		0.49554962	177184.75	35563
234.0	272.0		0.49554962	177184.75	35563
957.5	678.0	a	-0.49554962	177184.75	35563
308.5	324.0	b	-0.49554962	177184.75	35563
474.25	377.0	a	0.49554962	177184.75	35563
264.5	329.0		0.49554962	177184.75	35563
416.5	366.0		0.49554962	177184.75	35563
579.5	447.0		0.49554962	177184.75	35563
422.75	447.0		-0.49554962	177184.75	35563
465.5	475.0	a	0.49554962	177184.75	35563
427.5	443.0		0.49554962	177184.75	35563
396.5	382.0		-0.49554962	177184.75	35563
397.75	375.0	b	0.49554962	177184.75	35563
260.5	241.0	b	-0.49554962	177184.75	35563
513.0	503.0	a	0.49554962	177184.75	35563
215.0	303.0		0.49554962	177184.75	35563
277.0	102.75	d	0.49554962	177184.75	35563
368.75	354.0	a	0.49554962	177184.75	35563
376.75	199.5	d	0.49554962	177184.75	35563
449.75	414.0		0.49554962	177184.75	35563
585.5	548.0	a	-0.49554962	177184.75	35563
308.5	318.0		0.49554962	177184.75	35563
421.0	397.0		-0.49554962	177184.75	35563
207.25	132.5	d	0.49554962	177184.75	35563
298.0	292.0		0.49554962	177184.75	35563
409.0	335.0		0.49554962	177184.75	35563
286.0	279.0	b	0.49554962	177184.75	35563
432.5	332.0		0.49554962	177184.75	35563
231.75	201.5	b	0.49554962	177184.75	35563
305.75	209.5		0.49554962	177184.75	35563
720.0	732.0	a	0.49554962	177184.75	35563
379.5	365.0	a	0.49554962	177184.75	35563
858.0	734.0	a	0.49554962	177184.75	35563
340.0	351.0		-0.49554962	177184.75	35563
386.75	406.0		-0.49554962	177184.75	35563
645.5	586.0	a	0.49554962	177184.75	35563
419.0	426.0	b	0.49554962	177184.75	35563
563.5	574.0	a	0.49554962	177184.75	35563
385.0	288.0		0.49554962	177184.75	35563
325.75	355.0		-0.49554962	177184.75	35563
433.75	486.0		0.49554962	177184.75	35563
258.0	162.5	b	0.49554962	177184.75	35563
270.25	295.0	b	0.49554962	177184.75	35563
331.0	342.0	a	0.49554962	177184.75	35563
360.25	371.0	b	-0.49554962	177184.75	35563
365.5	120.25	d	-0.49554962	177184.75	35563
245.75	298.0		0.49554962	177184.75	35563
325.25	338.0		0.49554962	177184.75	35563
366.75	326.0		0.49554962	177184.75	35563
274.5	355.0		0.49554962	177184.75	35563
600.0	448.0	a	-0.49554962	177184.75	35563
554.5	558.0	b	0.49554962	177184.75	35563
263.25	204.0	b	-0.49554962	177184.75	35563
442.5	392.0	a	0.49554962	177184.75	35563
503.25	486.0	a	-0.49554962	177184.75	35563
406.5	359.0	a	0.49554962	177184.75	35563
598.0	622.0	a	-0.49554962	177184.75	35563
369.75	366.0		0.49554962	177184.75	35563
445.25	409.0	a	-0.49554962	177184.75	35563
522.0	580.0		0.49554962	177184.75	35563
217.5	200.5	c	0.49554962	177184.75	35563
538.5	520.0	a	0.49554962	177184.75	35563
229.125	322.0		0.49554962	177184.75	35563
422.5	391.0	b	-0.49554962	177184.75	35563
400.25	407.0	a	0.49554962	177184.75	35563
559.0	594.0	a	0.49554962	177184.75	35563
530.0	183.0	d	0.49554962	177184.75	35563
467.25	456.0	a	-0.49554962	177184.75	35563
578.5	560.0	a	0.49554962	177184.75	35563
397.25	442.0		-0.49554962	177184.75	35563
363.75	374.0		0.49554962	177184.75	35563
412.5	520.0	a	0.49554962	177184.75	35563
359.5	386.0		-0.49554962	177184.75	35563
388.75	419.0		0.49554962	177184.75	35563
382.0	348.0		0.49554962	177184.75	35563
405.0	190.0	c	0.49554962	177184.75	35563
255.875	262.0		0.49554962	177184.75	35563
406.25	193.0	d	0.49554962	177184.75	35563
448.25	431.0		0.49554962	177184.75	35563
419.0	412.0	b	0.49554962	177184.75	35563
451.0	429.0		0.49554962	177184.75	35563
367.0	268.0	b	-0.49554962	177184.75	35563
286.75	250.0	d	0.49554962	177184.75	35563
361.75	364.0		0.49554962	177184.75	35563
318.25	317.0		0.49554962	177184.75	35563
252.625	251.0		0.49554962	177184.75	35563
433.75	437.0	a	-0.49554962	177184.75	35563
333.75	387.0	a	-0.49554962	177184.75	35563
312.0	335.0		0.49554962	177184.75	35563
