AK8_pt	Gent_pt	Flag	genWeights	sumWeight	N_exp
532.0	606.0	a	0.49554962	193245.5	35563
228.625	205.5	d	0.49554962	193245.5	35563
386.0	387.0	a	0.49554962	193245.5	35563
1249.0	814.0	a	0.49554962	193245.5	35563
653.0	588.0		0.49554962	193245.5	35563
327.5	327.0		0.49554962	193245.5	35563
255.875	230.5	c	0.49554962	193245.5	35563
547.0	548.0	a	-0.49554962	193245.5	35563
433.0	404.0	a	0.49554962	193245.5	35563
457.0	433.0	a	0.49554962	193245.5	35563
425.75	826.0		0.49554962	193245.5	35563
460.0	412.0		0.49554962	193245.5	35563
243.0	217.0		0.49554962	193245.5	35563
432.0	416.0	a	0.49554962	193245.5	35563
477.25	502.0	a	0.49554962	193245.5	35563
776.0	794.0	a	-0.49554962	193245.5	35563
318.75	392.0	a	0.49554962	193245.5	35563
321.75	328.0		0.49554962	193245.5	35563
463.0	416.0		0.49554962	193245.5	35563
404.75	391.0	a	0.49554962	193245.5	35563
267.75	180.5	c	0.49554962	193245.5	35563
497.0	458.0	a	0.49554962	193245.5	35563
521.0	534.0	a	-0.49554962	193245.5	35563
412.5	333.0		-0.49554962	193245.5	35563
608.5	596.0	a	0.49554962	193245.5	35563
574.5	505.0	b	0.49554962	193245.5	35563
666.5	650.0	a	0.49554962	193245.5	35563
302.75	294.0		0.49554962	193245.5	35563
294.25	176.0		0.49554962	193245.5	35563
491.75	450.0	a	-0.49554962	193245.5	35563
458.25	459.0	a	-0.49554962	193245.5	35563
470.25	480.0		-0.49554962	193245.5	35563
679.5	672.0	a	-0.49554962	193245.5	35563
301.25	394.0	a	0.49554962	193245.5	35563
241.5	217.0		0.49554962	193245.5	35563
221.375	121.75	c	0.49554962	193245.5	35563
517.5	514.0	a	0.49554962	193245.5	35563
217.0	204.0		-0.49554962	193245.5	35563
334.25	418.0		-0.49554962	193245.5	35563
402.25	113.25		0.49554962	193245.5	35563
261.25	338.0		0.49554962	193245.5	35563
670.0	696.0		-0.49554962	193245.5	35563
897.5	802.0	a	-0.49554962	193245.5	35563
462.5	418.0		-0.49554962	193245.5	35563
465.75	378.0		0.49554962	193245.5	35563
451.0	466.0	a	-0.49554962	193245.5	35563
258.75	284.0		0.49554962	193245.5	35563
346.25	300.0		0.49554962	193245.5	35563
420.25	374.0		0.49554962	193245.5	35563
387.75	361.0		0.49554962	193245.5	35563
358.25	355.0	a	-0.49554962	193245.5	35563
390.75	391.0	a	0.49554962	193245.5	35563
243.125	248.0		0.49554962	193245.5	35563
335.5	317.0		0.49554962	193245.5	35563
509.0	504.0	a	0.49554962	193245.5	35563
398.5	379.0	a	0.49554962	193245.5	35563
240.125	266.0		0.49554962	193245.5	35563
407.5	267.0	d	0.49554962	193245.5	35563
634.0	489.0	b	0.49554962	193245.5	35563
420.0	402.0		0.49554962	193245.5	35563
503.0	528.0		0.49554962	193245.5	35563
243.875	289.0		0.49554962	193245.5	35563
411.75	381.0		-0.49554962	193245.5	35563
237.625	244.5	b	0.49554962	193245.5	35563
357.25	390.0	a	0.49554962	193245.5	35563
397.0	402.0	a	0.49554962	193245.5	35563
425.5	364.0		0.49554962	193245.5	35563
558.0	574.0		0.49554962	193245.5	35563
292.75	250.0		-0.49554962	193245.5	35563
242.875	276.0		0.49554962	193245.5	35563
346.0	312.0		0.49554962	193245.5	35563
349.25	485.0	a	0.49554962	193245.5	35563
291.5	298.0		0.49554962	193245.5	35563
391.75	348.0	a	0.49554962	193245.5	35563
374.25	404.0		0.49554962	193245.5	35563
294.75	251.0	b	0.49554962	193245.5	35563
404.0	353.0	a	0.49554962	193245.5	35563
512.0	485.0		-0.49554962	193245.5	35563
1346.0	249.0	d	0.49554962	193245.5	35563
525.5	538.0		0.49554962	193245.5	35563
279.5	354.0	d	0.49554962	193245.5	35563
603.0	618.0		0.49554962	193245.5	35563
372.5	481.0		-0.49554962	193245.5	35563
246.625	222.5		0.49554962	193245.5	35563
643.0	666.0	a	0.49554962	193245.5	35563
477.25	80.75	c	0.49554962	193245.5	35563
402.0	385.0		0.49554962	193245.5	35563
597.5	477.0	a	-0.49554962	193245.5	35563
358.5	355.0		-0.49554962	193245.5	35563
387.25	402.0	a	0.49554962	193245.5	35563
554.5	554.0	a	0.49554962	193245.5	35563
459.0	435.0	a	-0.49554962	193245.5	35563
233.125	240.5		0.49554962	193245.5	35563
402.0	377.0	a	0.49554962	193245.5	35563
323.25	373.0		0.49554962	193245.5	35563
339.75	295.0		-0.49554962	193245.5	35563
292.75	341.0	a	0.49554962	193245.5	35563
236.5	245.0	c	0.49554962	193245.5	35563
281.5	276.0		0.49554962	193245.5	35563
714.5	686.0	a	0.49554962	193245.5	35563
425.0	365.0		0.49554962	193245.5	35563
521.0	498.0	a	0.49554962	193245.5	35563
578.5	554.0	a	0.49554962	193245.5	35563
336.75	301.0		0.49554962	193245.5	35563
533.5	399.0		-0.49554962	193245.5	35563
336.25	336.0		0.49554962	193245.5	35563
407.0	459.0	a	0.49554962	193245.5	35563
341.5	356.0	b	0.49554962	193245.5	35563
420.75	465.0	a	0.49554962	193245.5	35563
265.75	214.5	c	-0.49554962	193245.5	35563
379.25	383.0	a	0.49554962	193245.5	35563
368.5	414.0	b	0.49554962	193245.5	35563
343.0	383.0		0.49554962	193245.5	35563
216.375	210.5		0.49554962	193245.5	35563
648.0	662.0		0.49554962	193245.5	35563
360.75	325.0		-0.49554962	193245.5	35563
292.5	329.0		0.49554962	193245.5	35563
308.75	270.0		0.49554962	193245.5	35563
302.25	289.0		0.49554962	193245.5	35563
329.5	303.0		0.49554962	193245.5	35563
284.25	282.0		0.49554962	193245.5	35563
366.0	301.0		0.49554962	193245.5	35563
220.375	194.5		0.49554962	193245.5	35563
217.25	205.0	c	0.49554962	193245.5	35563
214.375	167.0	c	-0.49554962	193245.5	35563
524.0	509.0		0.49554962	193245.5	35563
255.25	297.0		0.49554962	193245.5	35563
404.0	422.0	a	0.49554962	193245.5	35563
974.0	926.0	a	-0.49554962	193245.5	35563
324.0	375.0	a	0.49554962	193245.5	35563
420.5	475.0		-0.49554962	193245.5	35563
526.0	546.0	a	-0.49554962	193245.5	35563
460.5	384.0	a	0.49554962	193245.5	35563
312.25	330.0		0.49554962	193245.5	35563
371.25	388.0	a	0.49554962	193245.5	35563
417.75	413.0		0.49554962	193245.5	35563
506.25	506.0	a	-0.49554962	193245.5	35563
338.25	360.0		-0.49554962	193245.5	35563
206.25	215.5		-0.49554962	193245.5	35563
258.5	264.0		-0.49554962	193245.5	35563
356.5	258.0	c	0.49554962	193245.5	35563
410.25	331.0	a	0.49554962	193245.5	35563
265.25	270.0		0.49554962	193245.5	35563
332.75	321.0		0.49554962	193245.5	35563
284.5	286.0		0.49554962	193245.5	35563
276.0	383.0	a	0.49554962	193245.5	35563
249.5	298.0		0.49554962	193245.5	35563
336.0	373.0		0.49554962	193245.5	35563
283.0	250.0		0.49554962	193245.5	35563
366.25	314.0		0.49554962	193245.5	35563
631.5	418.0	a	0.49554962	193245.5	35563
442.0	402.0		0.49554962	193245.5	35563
327.5	305.0	c	-0.49554962	193245.5	35563
299.5	308.0		0.49554962	193245.5	35563
767.0	746.0	b	0.49554962	193245.5	35563
323.25	290.0	b	-0.49554962	193245.5	35563
370.5	297.0		0.49554962	193245.5	35563
242.375	252.0		0.49554962	193245.5	35563
483.0	483.0	a	0.49554962	193245.5	35563
298.25	385.0		0.49554962	193245.5	35563
265.0	409.0	a	0.49554962	193245.5	35563
567.5	584.0	a	0.49554962	193245.5	35563
497.25	458.0	a	0.49554962	193245.5	35563
347.75	414.0		0.49554962	193245.5	35563
497.0	451.0		-0.49554962	193245.5	35563
541.5	514.0	a	0.49554962	193245.5	35563
423.25	400.0		0.49554962	193245.5	35563
644.0	468.0		0.49554962	193245.5	35563
465.5	403.0	b	0.49554962	193245.5	35563
370.0	359.0		-0.49554962	193245.5	35563
303.25	293.0		-0.49554962	193245.5	35563
411.0	330.0		0.49554962	193245.5	35563
317.0	481.0		-0.49554962	193245.5	35563
336.75	359.0	b	0.49554962	193245.5	35563
298.25	343.0		-0.49554962	193245.5	35563
318.5	273.0	b	-0.49554962	193245.5	35563
378.0	421.0	a	0.49554962	193245.5	35563
417.75	413.0	b	-0.49554962	193245.5	35563
723.5	730.0	a	0.49554962	193245.5	35563
425.75	210.0		-0.49554962	193245.5	35563
397.0	479.0		-0.49554962	193245.5	35563
782.0	716.0	a	0.49554962	193245.5	35563
365.5	132.0	d	0.49554962	193245.5	35563
325.0	276.0	b	0.49554962	193245.5	35563
339.75	411.0	a	0.49554962	193245.5	35563
683.0	630.0	a	0.49554962	193245.5	35563
507.25	473.0		0.49554962	193245.5	35563
512.0	550.0	a	0.49554962	193245.5	35563
390.25	356.0		0.49554962	193245.5	35563
386.0	349.0	b	0.49554962	193245.5	35563
288.0	292.0		0.49554962	193245.5	35563
314.75	305.0		0.49554962	193245.5	35563
543.0	608.0		0.49554962	193245.5	35563
431.0	475.0		0.49554962	193245.5	35563
206.0	191.0	c	0.49554962	193245.5	35563
737.5	666.0	a	0.49554962	193245.5	35563
254.875	293.0		0.49554962	193245.5	35563
360.25	305.0		0.49554962	193245.5	35563
479.75	475.0	a	0.49554962	193245.5	35563
343.75	346.0		0.49554962	193245.5	35563
411.5	459.0		0.49554962	193245.5	35563
544.5	640.0	a	0.49554962	193245.5	35563
265.5	174.0	c	0.49554962	193245.5	35563
477.25	452.0	a	0.49554962	193245.5	35563
204.125	189.0	c	0.49554962	193245.5	35563
632.5	586.0	a	0.49554962	193245.5	35563
541.5	512.0	a	-0.49554962	193245.5	35563
326.75	351.0	a	-0.49554962	193245.5	35563
709.0	680.0		0.49554962	193245.5	35563
673.0	636.0	a	-0.49554962	193245.5	35563
400.5	500.0	a	0.49554962	193245.5	35563
380.25	381.0		0.49554962	193245.5	35563
254.125	238.0		-0.49554962	193245.5	35563
277.0	277.0		0.49554962	193245.5	35563
537.5	608.0	a	-0.49554962	193245.5	35563
503.0	471.0	b	0.49554962	193245.5	35563
380.25	304.0		-0.49554962	193245.5	35563
391.0	390.0		-0.49554962	193245.5	35563
353.75	380.0	b	-0.49554962	193245.5	35563
438.25	416.0		0.49554962	193245.5	35563
242.625	220.0	c	0.49554962	193245.5	35563
544.5	228.0		0.49554962	193245.5	35563
406.75	395.0	b	0.49554962	193245.5	35563
327.25	336.0		-0.49554962	193245.5	35563
238.0	209.0	c	0.49554962	193245.5	35563
824.5	854.0	a	0.49554962	193245.5	35563
425.5	408.0		0.49554962	193245.5	35563
369.25	359.0		0.49554962	193245.5	35563
502.5	503.0		0.49554962	193245.5	35563
303.5	310.0		0.49554962	193245.5	35563
278.75	336.0		0.49554962	193245.5	35563
355.5	259.0		-0.49554962	193245.5	35563
474.0	457.0		0.49554962	193245.5	35563
456.5	292.0		0.49554962	193245.5	35563
640.5	507.0	a	0.49554962	193245.5	35563
426.25	324.0	a	0.49554962	193245.5	35563
409.0	394.0	a	0.49554962	193245.5	35563
209.0	243.0	c	0.49554962	193245.5	35563
289.0	345.0		0.49554962	193245.5	35563
1079.0	1028.0	a	0.49554962	193245.5	35563
494.5	486.0		-0.49554962	193245.5	35563
313.75	232.0		0.49554962	193245.5	35563
421.5	370.0	a	0.49554962	193245.5	35563
246.25	143.5	d	0.49554962	193245.5	35563
379.25	212.0	b	-0.49554962	193245.5	35563
518.5	590.0		0.49554962	193245.5	35563
457.5	469.0	a	0.49554962	193245.5	35563
384.25	395.0	a	0.49554962	193245.5	35563
401.25	422.0	a	0.49554962	193245.5	35563
404.0	337.0		-0.49554962	193245.5	35563
270.5	274.0		0.49554962	193245.5	35563
534.5	548.0	b	0.49554962	193245.5	35563
400.0	479.0		0.49554962	193245.5	35563
318.5	310.0	b	0.49554962	193245.5	35563
590.5	530.0	a	-0.49554962	193245.5	35563
474.0	536.0	a	0.49554962	193245.5	35563
276.5	335.0		-0.49554962	193245.5	35563
634.5	646.0		0.49554962	193245.5	35563
648.0	626.0		-0.49554962	193245.5	35563
550.5	455.0	a	0.49554962	193245.5	35563
338.75	312.0		0.49554962	193245.5	35563
427.25	401.0	a	0.49554962	193245.5	35563
314.75	138.5	c	0.49554962	193245.5	35563
661.5	692.0	a	0.49554962	193245.5	35563
214.0	191.5	c	0.49554962	193245.5	35563
265.5	303.0		0.49554962	193245.5	35563
400.0	441.0	d	0.49554962	193245.5	35563
584.5	501.0	a	0.49554962	193245.5	35563
223.125	289.0	b	0.49554962	193245.5	35563
381.25	365.0	a	0.49554962	193245.5	35563
518.0	560.0	a	0.49554962	193245.5	35563
357.5	419.0		0.49554962	193245.5	35563
331.5	185.5	b	-0.49554962	193245.5	35563
356.0	510.0		0.49554962	193245.5	35563
375.5	335.0		0.49554962	193245.5	35563
410.0	439.0		0.49554962	193245.5	35563
324.75	352.0		0.49554962	193245.5	35563
382.75	360.0	b	0.49554962	193245.5	35563
489.0	279.0	b	-0.49554962	193245.5	35563
236.125	197.0		0.49554962	193245.5	35563
334.75	322.0		0.49554962	193245.5	35563
639.5	516.0	a	-0.49554962	193245.5	35563
346.5	382.0		0.49554962	193245.5	35563
388.5	322.0		0.49554962	193245.5	35563
364.0	361.0		0.49554962	193245.5	35563
299.75	184.0	d	0.49554962	193245.5	35563
278.0	263.0	b	0.49554962	193245.5	35563
532.5	484.0		0.49554962	193245.5	35563
322.75	352.0	a	-0.49554962	193245.5	35563
268.25	238.5		0.49554962	193245.5	35563
395.25	223.5		-0.49554962	193245.5	35563
523.5	409.0	a	0.49554962	193245.5	35563
302.5	363.0	a	0.49554962	193245.5	35563
297.25	308.0		0.49554962	193245.5	35563
370.75	345.0	a	0.49554962	193245.5	35563
502.5	516.0	a	-0.49554962	193245.5	35563
447.0	466.0	a	0.49554962	193245.5	35563
455.75	349.0		0.49554962	193245.5	35563
484.0	436.0		0.49554962	193245.5	35563
308.0	331.0	b	-0.49554962	193245.5	35563
432.25	54.25	d	0.49554962	193245.5	35563
424.5	375.0		-0.49554962	193245.5	35563
353.75	347.0		-0.49554962	193245.5	35563
228.5	308.0	a	-0.49554962	193245.5	35563
388.75	409.0		0.49554962	193245.5	35563
391.25	369.0	a	0.49554962	193245.5	35563
571.5	608.0	a	0.49554962	193245.5	35563
551.0	592.0	a	0.49554962	193245.5	35563
222.125	105.0	c	0.49554962	193245.5	35563
462.5	457.0	a	0.49554962	193245.5	35563
365.5	346.0	a	-0.49554962	193245.5	35563
487.25	449.0	a	0.49554962	193245.5	35563
319.5	330.0		0.49554962	193245.5	35563
298.5	341.0		-0.49554962	193245.5	35563
339.0	295.0	b	0.49554962	193245.5	35563
355.75	255.0	b	-0.49554962	193245.5	35563
301.75	299.0		0.49554962	193245.5	35563
293.75	212.5	b	0.49554962	193245.5	35563
417.5	446.0	a	-0.49554962	193245.5	35563
380.75	327.0		0.49554962	193245.5	35563
362.75	403.0	a	0.49554962	193245.5	35563
335.75	368.0	a	0.49554962	193245.5	35563
485.25	482.0	a	0.49554962	193245.5	35563
668.5	610.0	a	-0.49554962	193245.5	35563
327.0	514.0	a	0.49554962	193245.5	35563
392.0	482.0		0.49554962	193245.5	35563
284.75	334.0		0.49554962	193245.5	35563
394.75	362.0	a	0.49554962	193245.5	35563
359.25	330.0		-0.49554962	193245.5	35563
343.25	345.0		0.49554962	193245.5	35563
200.125	280.0		0.49554962	193245.5	35563
304.75	261.0		0.49554962	193245.5	35563
348.0	321.0		-0.49554962	193245.5	35563
260.5	248.0		-0.49554962	193245.5	35563
472.75	479.0	a	-0.49554962	193245.5	35563
447.0	365.0		-0.49554962	193245.5	35563
657.0	634.0		0.49554962	193245.5	35563
301.0	359.0		0.49554962	193245.5	35563
487.5	460.0		-0.49554962	193245.5	35563
506.0	375.0		0.49554962	193245.5	35563
655.0	624.0	a	0.49554962	193245.5	35563
511.0	450.0	a	-0.49554962	193245.5	35563
547.0	465.0		-0.49554962	193245.5	35563
437.75	478.0	a	0.49554962	193245.5	35563
322.5	293.0	c	-0.49554962	193245.5	35563
268.5	264.0		0.49554962	193245.5	35563
235.375	169.5	c	0.49554962	193245.5	35563
452.75	443.0	a	0.49554962	193245.5	35563
328.25	379.0		-0.49554962	193245.5	35563
361.25	325.0		0.49554962	193245.5	35563
402.5	397.0		-0.49554962	193245.5	35563
302.0	295.0		0.49554962	193245.5	35563
349.0	358.0		0.49554962	193245.5	35563
632.0	804.0	a	0.49554962	193245.5	35563
451.0	453.0	a	-0.49554962	193245.5	35563
302.5	279.0		0.49554962	193245.5	35563
313.5	273.0	a	0.49554962	193245.5	35563
571.5	558.0	a	0.49554962	193245.5	35563
354.75	390.0		0.49554962	193245.5	35563
388.25	376.0		0.49554962	193245.5	35563
344.25	342.0		0.49554962	193245.5	35563
345.5	379.0	a	0.49554962	193245.5	35563
230.875	343.0	a	0.49554962	193245.5	35563
397.25	421.0		0.49554962	193245.5	35563
299.75	374.0		0.49554962	193245.5	35563
389.0	416.0	a	0.49554962	193245.5	35563
494.75	536.0	a	-0.49554962	193245.5	35563
251.5	228.5	b	0.49554962	193245.5	35563
781.0	612.0		0.49554962	193245.5	35563
496.5	458.0	a	0.49554962	193245.5	35563
446.25	466.0		0.49554962	193245.5	35563
268.5	384.0		0.49554962	193245.5	35563
254.625	274.0	a	0.49554962	193245.5	35563
891.0	854.0	a	0.49554962	193245.5	35563
272.25	255.5		0.49554962	193245.5	35563
378.25	484.0		-0.49554962	193245.5	35563
376.5	368.0		-0.49554962	193245.5	35563
406.5	384.0	a	0.49554962	193245.5	35563
327.5	368.0	b	-0.49554962	193245.5	35563
445.75	425.0	a	0.49554962	193245.5	35563
363.0	379.0		-0.49554962	193245.5	35563
337.75	351.0		0.49554962	193245.5	35563
372.5	419.0	a	0.49554962	193245.5	35563
399.75	440.0	a	0.49554962	193245.5	35563
341.25	380.0		-0.49554962	193245.5	35563
774.0	730.0	a	-0.49554962	193245.5	35563
324.0	216.0	d	-0.49554962	193245.5	35563
314.5	281.0		-0.49554962	193245.5	35563
298.75	352.0		0.49554962	193245.5	35563
253.625	301.0		0.49554962	193245.5	35563
226.5	316.0		0.49554962	193245.5	35563
263.25	243.5		-0.49554962	193245.5	35563
371.5	360.0		0.49554962	193245.5	35563
293.5	134.0		0.49554962	193245.5	35563
428.25	377.0	a	-0.49554962	193245.5	35563
429.25	397.0		-0.49554962	193245.5	35563
340.25	317.0	b	-0.49554962	193245.5	35563
402.25	422.0		-0.49554962	193245.5	35563
419.25	546.0	a	0.49554962	193245.5	35563
508.75	169.5	d	0.49554962	193245.5	35563
648.0	638.0	b	0.49554962	193245.5	35563
415.75	382.0	a	-0.49554962	193245.5	35563
750.0	694.0		0.49554962	193245.5	35563
326.25	365.0	a	0.49554962	193245.5	35563
311.75	281.0	b	0.49554962	193245.5	35563
202.875	212.0	c	0.49554962	193245.5	35563
559.5	343.0		-0.49554962	193245.5	35563
425.5	415.0		0.49554962	193245.5	35563
271.75	229.5	c	-0.49554962	193245.5	35563
352.5	410.0		-0.49554962	193245.5	35563
535.5	460.0		0.49554962	193245.5	35563
362.5	377.0		0.49554962	193245.5	35563
212.375	196.0	b	0.49554962	193245.5	35563
343.75	237.5		0.49554962	193245.5	35563
395.5	409.0		0.49554962	193245.5	35563
360.0	342.0		0.49554962	193245.5	35563
341.25	339.0	a	0.49554962	193245.5	35563
310.75	331.0		0.49554962	193245.5	35563
345.5	392.0	d	-0.49554962	193245.5	35563
428.25	524.0		-0.49554962	193245.5	35563
416.25	431.0		0.49554962	193245.5	35563
515.0	459.0		0.49554962	193245.5	35563
398.75	228.0		0.49554962	193245.5	35563
676.5	614.0	a	-0.49554962	193245.5	35563
465.5	455.0		0.49554962	193245.5	35563
380.25	192.0	b	0.49554962	193245.5	35563
776.0	656.0	a	0.49554962	193245.5	35563
242.125	390.0		0.49554962	193245.5	35563
415.5	376.0	a	0.49554962	193245.5	35563
405.5	405.0	b	0.49554962	193245.5	35563
365.5	204.5	b	0.49554962	193245.5	35563
296.5	316.0		0.49554962	193245.5	35563
336.5	343.0	d	0.49554962	193245.5	35563
215.625	205.0	c	0.49554962	193245.5	35563
554.0	588.0	b	0.49554962	193245.5	35563
854.5	379.0	d	0.49554962	193245.5	35563
313.0	274.0		-0.49554962	193245.5	35563
439.5	347.0		0.49554962	193245.5	35563
272.0	310.0	b	-0.49554962	193245.5	35563
252.5	249.5		-0.49554962	193245.5	35563
508.25	474.0	a	0.49554962	193245.5	35563
220.25	263.0		-0.49554962	193245.5	35563
455.5	448.0		0.49554962	193245.5	35563
470.0	580.0		0.49554962	193245.5	35563
439.25	398.0		-0.49554962	193245.5	35563
294.25	302.0		-0.49554962	193245.5	35563
259.0	310.0		0.49554962	193245.5	35563
379.75	384.0		0.49554962	193245.5	35563
384.5	375.0	b	0.49554962	193245.5	35563
267.5	151.0	c	0.49554962	193245.5	35563
309.75	325.0		0.49554962	193245.5	35563
266.0	309.0		0.49554962	193245.5	35563
305.0	375.0		0.49554962	193245.5	35563
270.25	333.0		0.49554962	193245.5	35563
499.25	381.0	b	0.49554962	193245.5	35563
475.25	449.0		0.49554962	193245.5	35563
425.25	425.0		-0.49554962	193245.5	35563
475.75	192.5	d	0.49554962	193245.5	35563
358.75	385.0		0.49554962	193245.5	35563
203.25	195.5		-0.49554962	193245.5	35563
411.75	372.0	a	-0.49554962	193245.5	35563
342.25	312.0		0.49554962	193245.5	35563
245.875	270.0		0.49554962	193245.5	35563
462.75	408.0	a	-0.49554962	193245.5	35563
324.75	328.0		-0.49554962	193245.5	35563
275.25	262.0	b	0.49554962	193245.5	35563
377.0	418.0		-0.49554962	193245.5	35563
509.5	526.0		0.49554962	193245.5	35563
330.25	378.0		0.49554962	193245.5	35563
973.0	940.0	a	0.49554962	193245.5	35563
327.75	343.0	b	0.49554962	193245.5	35563
299.75	218.5	d	0.49554962	193245.5	35563
384.75	404.0		0.49554962	193245.5	35563
346.5	391.0		0.49554962	193245.5	35563
294.5	238.0		-0.49554962	193245.5	35563
411.5	478.0		-0.49554962	193245.5	35563
416.0	393.0		0.49554962	193245.5	35563
636.0	592.0	a	0.49554962	193245.5	35563
348.5	414.0	a	0.49554962	193245.5	35563
410.5	410.0	a	0.49554962	193245.5	35563
608.0	483.0	a	-0.49554962	193245.5	35563
443.75	416.0		0.49554962	193245.5	35563
613.5	640.0	a	0.49554962	193245.5	35563
493.75	378.0	b	-0.49554962	193245.5	35563
516.5	416.0	a	0.49554962	193245.5	35563
523.0	534.0	a	-0.49554962	193245.5	35563
476.75	139.0	d	0.49554962	193245.5	35563
341.25	343.0		-0.49554962	193245.5	35563
244.375	299.0		0.49554962	193245.5	35563
361.0	230.5		-0.49554962	193245.5	35563
344.0	380.0	a	0.49554962	193245.5	35563
498.25	360.0	d	0.49554962	193245.5	35563
334.75	346.0		0.49554962	193245.5	35563
339.25	367.0	a	0.49554962	193245.5	35563
374.25	340.0		0.49554962	193245.5	35563
254.875	316.0		-0.49554962	193245.5	35563
517.0	487.0		0.49554962	193245.5	35563
427.75	453.0	a	0.49554962	193245.5	35563
296.0	336.0		0.49554962	193245.5	35563
398.25	438.0	a	0.49554962	193245.5	35563
430.0	494.0	a	0.49554962	193245.5	35563
328.25	363.0	b	0.49554962	193245.5	35563
499.5	392.0	a	-0.49554962	193245.5	35563
386.5	388.0	a	-0.49554962	193245.5	35563
401.75	395.0		0.49554962	193245.5	35563
300.5	385.0	b	-0.49554962	193245.5	35563
452.75	439.0	a	0.49554962	193245.5	35563
471.25	425.0	a	0.49554962	193245.5	35563
293.5	208.0		-0.49554962	193245.5	35563
354.75	381.0	a	-0.49554962	193245.5	35563
558.5	710.0	a	0.49554962	193245.5	35563
298.5	333.0		0.49554962	193245.5	35563
579.5	598.0		0.49554962	193245.5	35563
683.0	662.0	a	0.49554962	193245.5	35563
840.0	672.0		0.49554962	193245.5	35563
421.5	469.0	b	0.49554962	193245.5	35563
517.0	411.0		0.49554962	193245.5	35563
315.25	332.0		0.49554962	193245.5	35563
247.0	227.0		0.49554962	193245.5	35563
554.5	463.0	a	-0.49554962	193245.5	35563
558.5	483.0	a	0.49554962	193245.5	35563
318.0	470.0	a	0.49554962	193245.5	35563
397.0	349.0	d	0.49554962	193245.5	35563
330.75	335.0	a	0.49554962	193245.5	35563
513.5	170.5	d	-0.49554962	193245.5	35563
438.0	412.0		-0.49554962	193245.5	35563
269.75	282.0	d	0.49554962	193245.5	35563
249.875	286.0	c	0.49554962	193245.5	35563
359.25	329.0		0.49554962	193245.5	35563
716.5	826.0	a	0.49554962	193245.5	35563
371.5	401.0	b	0.49554962	193245.5	35563
423.0	447.0	a	-0.49554962	193245.5	35563
333.0	299.0		-0.49554962	193245.5	35563
537.5	606.0	b	-0.49554962	193245.5	35563
393.0	371.0	a	0.49554962	193245.5	35563
299.75	212.0		0.49554962	193245.5	35563
366.0	377.0		-0.49554962	193245.5	35563
505.5	487.0		-0.49554962	193245.5	35563
291.75	293.0		0.49554962	193245.5	35563
208.875	280.0		0.49554962	193245.5	35563
606.5	610.0		-0.49554962	193245.5	35563
664.0	692.0	a	0.49554962	193245.5	35563
363.5	459.0		-0.49554962	193245.5	35563
379.25	373.0		0.49554962	193245.5	35563
627.0	702.0		0.49554962	193245.5	35563
468.75	407.0	a	0.49554962	193245.5	35563
1382.0	1500.0	a	0.49554962	193245.5	35563
331.5	321.0		-0.49554962	193245.5	35563
308.25	284.0	b	0.49554962	193245.5	35563
364.25	355.0		0.49554962	193245.5	35563
352.5	324.0		-0.49554962	193245.5	35563
395.25	426.0	a	0.49554962	193245.5	35563
220.75	242.0	c	0.49554962	193245.5	35563
460.75	487.0	a	0.49554962	193245.5	35563
345.0	296.0		0.49554962	193245.5	35563
370.75	378.0		-0.49554962	193245.5	35563
461.25	484.0	a	0.49554962	193245.5	35563
305.25	287.0		0.49554962	193245.5	35563
391.25	322.0	a	0.49554962	193245.5	35563
844.5	728.0	a	0.49554962	193245.5	35563
299.75	243.5	b	0.49554962	193245.5	35563
416.5	422.0	a	0.49554962	193245.5	35563
496.75	504.0	a	0.49554962	193245.5	35563
396.5	417.0		0.49554962	193245.5	35563
382.0	336.0		0.49554962	193245.5	35563
242.875	264.0		0.49554962	193245.5	35563
427.75	477.0		0.49554962	193245.5	35563
434.5	434.0		0.49554962	193245.5	35563
471.25	495.0		-0.49554962	193245.5	35563
317.5	375.0		0.49554962	193245.5	35563
546.5	516.0		-0.49554962	193245.5	35563
390.5	392.0		0.49554962	193245.5	35563
258.75	278.0		0.49554962	193245.5	35563
270.75	319.0		-0.49554962	193245.5	35563
424.5	431.0		0.49554962	193245.5	35563
565.5	556.0	a	0.49554962	193245.5	35563
407.0	325.0	a	0.49554962	193245.5	35563
388.75	383.0	a	0.49554962	193245.5	35563
216.75	207.5	c	0.49554962	193245.5	35563
397.75	388.0	b	-0.49554962	193245.5	35563
565.0	542.0		0.49554962	193245.5	35563
266.0	368.0		0.49554962	193245.5	35563
263.75	178.0	c	-0.49554962	193245.5	35563
311.0	272.0		-0.49554962	193245.5	35563
581.5	600.0	a	-0.49554962	193245.5	35563
423.0	388.0	a	0.49554962	193245.5	35563
389.0	375.0	a	-0.49554962	193245.5	35563
369.0	330.0		-0.49554962	193245.5	35563
244.125	70.25	c	-0.49554962	193245.5	35563
521.0	490.0	a	-0.49554962	193245.5	35563
353.5	391.0		0.49554962	193245.5	35563
349.75	191.5	c	0.49554962	193245.5	35563
339.5	339.0		-0.49554962	193245.5	35563
232.5	234.5	c	0.49554962	193245.5	35563
536.5	524.0	a	-0.49554962	193245.5	35563
278.5	261.0		0.49554962	193245.5	35563
429.0	452.0		0.49554962	193245.5	35563
481.25	476.0	a	0.49554962	193245.5	35563
509.5	528.0		-0.49554962	193245.5	35563
480.5	487.0		0.49554962	193245.5	35563
