AK8_pt	Gent_pt	Flag	genWeights	sumWeight	N_exp
572.0	670.0	a	0.49554962	289079.88	35563
256.25	287.0	c	0.49554962	289079.88	35563
503.25	510.0	b	-0.49554962	289079.88	35563
284.5	332.0		-0.49554962	289079.88	35563
411.5	410.0		-0.49554962	289079.88	35563
352.0	344.0		0.49554962	289079.88	35563
387.0	336.0		-0.49554962	289079.88	35563
634.0	614.0	a	0.49554962	289079.88	35563
228.375	257.0		0.49554962	289079.88	35563
531.0	548.0	a	-0.49554962	289079.88	35563
458.5	504.0		-0.49554962	289079.88	35563
413.0	439.0		0.49554962	289079.88	35563
616.0	596.0	a	0.49554962	289079.88	35563
629.5	666.0	a	0.49554962	289079.88	35563
404.0	242.0	b	0.49554962	289079.88	35563
408.5	409.0	a	0.49554962	289079.88	35563
257.5	150.0	c	0.49554962	289079.88	35563
329.0	319.0		0.49554962	289079.88	35563
609.0	660.0	a	0.49554962	289079.88	35563
695.5	724.0	a	0.49554962	289079.88	35563
419.25	389.0	a	0.49554962	289079.88	35563
208.75	270.0		0.49554962	289079.88	35563
334.75	326.0	a	0.49554962	289079.88	35563
627.5	618.0	a	0.49554962	289079.88	35563
438.75	412.0	b	0.49554962	289079.88	35563
386.25	63.75	d	0.49554962	289079.88	35563
265.25	288.0		0.49554962	289079.88	35563
358.75	352.0		0.49554962	289079.88	35563
273.0	289.0		-0.49554962	289079.88	35563
573.5	612.0		0.49554962	289079.88	35563
628.0	502.0	a	0.49554962	289079.88	35563
229.75	244.5		0.49554962	289079.88	35563
528.5	510.0	a	-0.49554962	289079.88	35563
552.0	442.0	a	0.49554962	289079.88	35563
316.5	393.0		0.49554962	289079.88	35563
325.25	327.0		0.49554962	289079.88	35563
284.5	243.5		0.49554962	289079.88	35563
415.0	365.0		0.49554962	289079.88	35563
268.0	248.0	b	0.49554962	289079.88	35563
300.75	269.0		0.49554962	289079.88	35563
652.0	578.0	a	0.49554962	289079.88	35563
405.5	334.0		0.49554962	289079.88	35563
628.0	666.0		0.49554962	289079.88	35563
489.0	366.0		0.49554962	289079.88	35563
280.0	270.0	c	0.49554962	289079.88	35563
357.5	193.5	b	0.49554962	289079.88	35563
268.75	317.0		0.49554962	289079.88	35563
948.5	910.0	a	0.49554962	289079.88	35563
371.5	338.0		0.49554962	289079.88	35563
286.0	334.0	a	0.49554962	289079.88	35563
286.25	359.0		-0.49554962	289079.88	35563
346.25	370.0	a	0.49554962	289079.88	35563
575.5	452.0		-0.49554962	289079.88	35563
241.375	251.0		-0.49554962	289079.88	35563
313.5	301.0		0.49554962	289079.88	35563
341.5	415.0	b	-0.49554962	289079.88	35563
422.5	426.0		-0.49554962	289079.88	35563
406.0	318.0		-0.49554962	289079.88	35563
362.0	396.0		0.49554962	289079.88	35563
559.5	534.0	a	-0.49554962	289079.88	35563
552.0	505.0		0.49554962	289079.88	35563
365.75	378.0		-0.49554962	289079.88	35563
268.5	191.5	c	0.49554962	289079.88	35563
221.625	117.75		0.49554962	289079.88	35563
389.75	434.0		0.49554962	289079.88	35563
404.0	299.0		0.49554962	289079.88	35563
239.0	352.0	b	-0.49554962	289079.88	35563
534.5	522.0	b	0.49554962	289079.88	35563
396.5	385.0		0.49554962	289079.88	35563
469.25	489.0	a	-0.49554962	289079.88	35563
376.25	388.0	a	0.49554962	289079.88	35563
486.5	522.0	a	-0.49554962	289079.88	35563
483.25	526.0	a	0.49554962	289079.88	35563
483.5	397.0		0.49554962	289079.88	35563
448.75	417.0	a	0.49554962	289079.88	35563
231.0	230.0	c	-0.49554962	289079.88	35563
595.5	558.0	a	0.49554962	289079.88	35563
630.5	495.0	a	-0.49554962	289079.88	35563
422.75	387.0	a	-0.49554962	289079.88	35563
472.75	526.0	a	0.49554962	289079.88	35563
316.5	58.625	d	0.49554962	289079.88	35563
365.0	339.0	d	0.49554962	289079.88	35563
228.625	277.0		-0.49554962	289079.88	35563
270.25	299.0		0.49554962	289079.88	35563
516.5	534.0	a	0.49554962	289079.88	35563
1076.0	1164.0	a	0.49554962	289079.88	35563
374.25	347.0		0.49554962	289079.88	35563
549.5	340.0		0.49554962	289079.88	35563
334.25	363.0		0.49554962	289079.88	35563
568.0	568.0	a	0.49554962	289079.88	35563
303.5	330.0		-0.49554962	289079.88	35563
426.75	431.0	a	0.49554962	289079.88	35563
219.375	60.125	d	0.49554962	289079.88	35563
515.0	512.0	a	0.49554962	289079.88	35563
467.75	407.0	a	0.49554962	289079.88	35563
549.5	483.0	a	0.49554962	289079.88	35563
382.25	380.0		-0.49554962	289079.88	35563
500.0	458.0		-0.49554962	289079.88	35563
339.25	339.0	b	-0.49554962	289079.88	35563
394.25	360.0	a	0.49554962	289079.88	35563
456.0	451.0	a	-0.49554962	289079.88	35563
247.5	261.0	d	0.49554962	289079.88	35563
357.5	370.0		-0.49554962	289079.88	35563
447.0	516.0	a	0.49554962	289079.88	35563
416.0	415.0	a	-0.49554962	289079.88	35563
288.5	265.0		0.49554962	289079.88	35563
411.5	446.0		0.49554962	289079.88	35563
358.75	457.0		0.49554962	289079.88	35563
334.0	364.0		0.49554962	289079.88	35563
397.75	421.0	a	-0.49554962	289079.88	35563
476.0	406.0	a	0.49554962	289079.88	35563
272.0	245.0		-0.49554962	289079.88	35563
333.25	350.0		-0.49554962	289079.88	35563
468.25	456.0	a	0.49554962	289079.88	35563
534.0	532.0	a	0.49554962	289079.88	35563
593.5	548.0	b	0.49554962	289079.88	35563
686.5	628.0		0.49554962	289079.88	35563
969.0	924.0	a	0.49554962	289079.88	35563
297.25	307.0		0.49554962	289079.88	35563
454.5	507.0	a	0.49554962	289079.88	35563
244.75	291.0	b	0.49554962	289079.88	35563
511.0	554.0	a	-0.49554962	289079.88	35563
440.75	448.0	a	0.49554962	289079.88	35563
421.25	388.0		0.49554962	289079.88	35563
483.5	455.0	a	0.49554962	289079.88	35563
316.75	346.0		-0.49554962	289079.88	35563
257.0	264.0	b	0.49554962	289079.88	35563
221.125	211.0	c	0.49554962	289079.88	35563
443.0	406.0		0.49554962	289079.88	35563
861.5	818.0	a	0.49554962	289079.88	35563
700.5	668.0	a	0.49554962	289079.88	35563
322.25	327.0	a	-0.49554962	289079.88	35563
469.75	448.0	a	-0.49554962	289079.88	35563
229.5	261.0		0.49554962	289079.88	35563
405.0	394.0	a	0.49554962	289079.88	35563
376.25	370.0		0.49554962	289079.88	35563
318.25	329.0		0.49554962	289079.88	35563
341.0	400.0		0.49554962	289079.88	35563
624.0	600.0	a	-0.49554962	289079.88	35563
485.75	445.0		0.49554962	289079.88	35563
302.25	305.0		0.49554962	289079.88	35563
259.0	592.0	d	0.49554962	289079.88	35563
729.0	380.0		0.49554962	289079.88	35563
335.75	280.0		0.49554962	289079.88	35563
486.75	471.0	a	0.49554962	289079.88	35563
640.5	560.0	a	0.49554962	289079.88	35563
435.5	427.0	a	0.49554962	289079.88	35563
247.375	301.0		0.49554962	289079.88	35563
459.75	462.0	a	0.49554962	289079.88	35563
217.375	166.0		0.49554962	289079.88	35563
409.25	394.0	a	-0.49554962	289079.88	35563
383.5	335.0	a	-0.49554962	289079.88	35563
781.5	768.0	a	0.49554962	289079.88	35563
419.25	407.0	a	0.49554962	289079.88	35563
582.5	604.0	a	0.49554962	289079.88	35563
662.5	636.0	a	-0.49554962	289079.88	35563
453.0	450.0	a	0.49554962	289079.88	35563
432.0	379.0		-0.49554962	289079.88	35563
432.25	461.0	a	0.49554962	289079.88	35563
442.75	439.0	a	0.49554962	289079.88	35563
314.0	291.0	a	-0.49554962	289079.88	35563
338.5	363.0	a	0.49554962	289079.88	35563
339.5	342.0		0.49554962	289079.88	35563
482.25	510.0	a	0.49554962	289079.88	35563
452.0	416.0	a	0.49554962	289079.88	35563
400.75	408.0		0.49554962	289079.88	35563
695.5	618.0	a	0.49554962	289079.88	35563
373.5	337.0		0.49554962	289079.88	35563
378.25	574.0		0.49554962	289079.88	35563
319.25	276.0		0.49554962	289079.88	35563
260.25	304.0		0.49554962	289079.88	35563
272.75	274.0	c	-0.49554962	289079.88	35563
330.75	299.0		0.49554962	289079.88	35563
380.25	263.0		0.49554962	289079.88	35563
270.25	353.0		-0.49554962	289079.88	35563
455.5	475.0	a	0.49554962	289079.88	35563
200.75	253.5		0.49554962	289079.88	35563
764.5	776.0	a	-0.49554962	289079.88	35563
560.5	514.0	a	0.49554962	289079.88	35563
216.25	283.0		0.49554962	289079.88	35563
709.0	706.0		0.49554962	289079.88	35563
299.75	372.0	a	0.49554962	289079.88	35563
388.5	379.0	a	0.49554962	289079.88	35563
384.25	326.0	b	0.49554962	289079.88	35563
350.25	294.0	b	-0.49554962	289079.88	35563
392.0	389.0		0.49554962	289079.88	35563
281.0	238.0	b	0.49554962	289079.88	35563
419.5	321.0		-0.49554962	289079.88	35563
246.625	340.0	a	0.49554962	289079.88	35563
214.375	285.0		-0.49554962	289079.88	35563
523.5	451.0	b	-0.49554962	289079.88	35563
460.5	483.0		0.49554962	289079.88	35563
381.25	382.0		0.49554962	289079.88	35563
353.75	355.0		-0.49554962	289079.88	35563
402.75	431.0		-0.49554962	289079.88	35563
328.0	395.0		0.49554962	289079.88	35563
361.5	404.0		0.49554962	289079.88	35563
303.5	357.0		0.49554962	289079.88	35563
477.75	439.0	a	-0.49554962	289079.88	35563
461.25	492.0		0.49554962	289079.88	35563
225.875	219.0	c	0.49554962	289079.88	35563
406.5	374.0		0.49554962	289079.88	35563
338.25	352.0		0.49554962	289079.88	35563
423.75	440.0	a	0.49554962	289079.88	35563
401.5	343.0		-0.49554962	289079.88	35563
561.5	572.0		0.49554962	289079.88	35563
211.25	271.0	a	0.49554962	289079.88	35563
318.0	363.0		0.49554962	289079.88	35563
603.5	572.0	a	0.49554962	289079.88	35563
511.75	508.0	a	0.49554962	289079.88	35563
341.5	377.0		-0.49554962	289079.88	35563
406.5	431.0	a	0.49554962	289079.88	35563
618.5	556.0		0.49554962	289079.88	35563
291.5	274.0	c	-0.49554962	289079.88	35563
481.0	492.0	a	0.49554962	289079.88	35563
402.75	408.0		0.49554962	289079.88	35563
384.75	391.0	a	0.49554962	289079.88	35563
512.0	463.0		0.49554962	289079.88	35563
307.25	378.0	a	0.49554962	289079.88	35563
462.75	443.0	a	0.49554962	289079.88	35563
341.25	411.0	a	-0.49554962	289079.88	35563
292.75	302.0		0.49554962	289079.88	35563
271.25	284.0		0.49554962	289079.88	35563
368.0	360.0		0.49554962	289079.88	35563
379.75	397.0	a	0.49554962	289079.88	35563
403.25	446.0		0.49554962	289079.88	35563
399.0	399.0	a	-0.49554962	289079.88	35563
361.0	261.0	c	0.49554962	289079.88	35563
270.25	325.0		0.49554962	289079.88	35563
360.5	320.0		0.49554962	289079.88	35563
292.5	299.0		0.49554962	289079.88	35563
339.75	384.0		0.49554962	289079.88	35563
319.75	363.0		0.49554962	289079.88	35563
298.25	335.0	b	0.49554962	289079.88	35563
281.75	296.0		-0.49554962	289079.88	35563
363.75	372.0		0.49554962	289079.88	35563
378.75	355.0		-0.49554962	289079.88	35563
354.75	304.0	b	-0.49554962	289079.88	35563
660.0	646.0	a	-0.49554962	289079.88	35563
457.75	337.0	d	-0.49554962	289079.88	35563
498.0	488.0	a	0.49554962	289079.88	35563
326.5	294.0	d	0.49554962	289079.88	35563
263.25	226.5	b	0.49554962	289079.88	35563
474.75	447.0	a	0.49554962	289079.88	35563
1186.0	1244.0	a	0.49554962	289079.88	35563
331.0	341.0	a	0.49554962	289079.88	35563
291.25	88.5	c	0.49554962	289079.88	35563
284.75	294.0		-0.49554962	289079.88	35563
441.75	502.0	a	0.49554962	289079.88	35563
436.0	415.0	a	0.49554962	289079.88	35563
362.75	346.0	d	-0.49554962	289079.88	35563
302.5	324.0		0.49554962	289079.88	35563
384.5	220.5	c	0.49554962	289079.88	35563
432.0	419.0	b	0.49554962	289079.88	35563
368.75	402.0	a	0.49554962	289079.88	35563
234.5	288.0	b	0.49554962	289079.88	35563
351.5	386.0		-0.49554962	289079.88	35563
470.5	403.0		-0.49554962	289079.88	35563
392.5	384.0		-0.49554962	289079.88	35563
291.75	281.0		-0.49554962	289079.88	35563
354.25	334.0		0.49554962	289079.88	35563
477.75	548.0	a	0.49554962	289079.88	35563
307.0	311.0	a	0.49554962	289079.88	35563
585.0	582.0	a	0.49554962	289079.88	35563
267.25	294.0		0.49554962	289079.88	35563
531.5	499.0		0.49554962	289079.88	35563
569.0	390.0		0.49554962	289079.88	35563
400.5	400.0		-0.49554962	289079.88	35563
374.75	509.0		0.49554962	289079.88	35563
310.5	487.0		0.49554962	289079.88	35563
426.25	494.0		0.49554962	289079.88	35563
435.0	430.0		0.49554962	289079.88	35563
315.5	362.0		0.49554962	289079.88	35563
518.0	524.0	a	0.49554962	289079.88	35563
320.5	320.0		0.49554962	289079.88	35563
589.0	530.0	a	0.49554962	289079.88	35563
570.0	534.0	a	0.49554962	289079.88	35563
268.5	258.0		0.49554962	289079.88	35563
536.5	484.0		0.49554962	289079.88	35563
276.75	304.0	b	0.49554962	289079.88	35563
406.0	334.0		0.49554962	289079.88	35563
288.25	301.0		-0.49554962	289079.88	35563
308.25	326.0		-0.49554962	289079.88	35563
445.0	460.0	a	0.49554962	289079.88	35563
405.25	427.0	b	-0.49554962	289079.88	35563
563.5	427.0	b	0.49554962	289079.88	35563
501.0	446.0	a	0.49554962	289079.88	35563
672.0	908.0		0.49554962	289079.88	35563
346.0	300.0		0.49554962	289079.88	35563
425.25	486.0	a	0.49554962	289079.88	35563
355.0	339.0		-0.49554962	289079.88	35563
428.5	433.0	a	-0.49554962	289079.88	35563
412.75	390.0	a	0.49554962	289079.88	35563
669.0	209.0	d	0.49554962	289079.88	35563
948.5	892.0		0.49554962	289079.88	35563
381.0	403.0	b	-0.49554962	289079.88	35563
534.0	437.0		0.49554962	289079.88	35563
283.0	179.0		0.49554962	289079.88	35563
392.0	351.0	b	0.49554962	289079.88	35563
368.0	367.0		-0.49554962	289079.88	35563
280.75	110.0		0.49554962	289079.88	35563
317.25	329.0		0.49554962	289079.88	35563
471.25	466.0	b	0.49554962	289079.88	35563
457.25	414.0		0.49554962	289079.88	35563
504.75	486.0		0.49554962	289079.88	35563
605.0	518.0	a	0.49554962	289079.88	35563
469.5	220.0		0.49554962	289079.88	35563
411.5	280.0		0.49554962	289079.88	35563
352.0	418.0		-0.49554962	289079.88	35563
331.75	297.0		0.49554962	289079.88	35563
473.5	383.0		0.49554962	289079.88	35563
1168.0	1088.0	b	0.49554962	289079.88	35563
277.25	296.0		0.49554962	289079.88	35563
477.0	476.0	a	0.49554962	289079.88	35563
206.25	224.5	c	0.49554962	289079.88	35563
438.25	444.0	a	0.49554962	289079.88	35563
232.5	208.5	c	0.49554962	289079.88	35563
367.0	372.0		0.49554962	289079.88	35563
608.5	628.0	a	0.49554962	289079.88	35563
491.0	441.0	a	0.49554962	289079.88	35563
380.75	460.0	a	0.49554962	289079.88	35563
356.25	365.0		-0.49554962	289079.88	35563
418.75	421.0		0.49554962	289079.88	35563
491.5	291.0	b	-0.49554962	289079.88	35563
281.25	369.0	a	0.49554962	289079.88	35563
234.0	177.0	b	0.49554962	289079.88	35563
250.5	245.0	c	0.49554962	289079.88	35563
527.0	461.0	a	0.49554962	289079.88	35563
386.0	375.0		0.49554962	289079.88	35563
335.75	387.0		0.49554962	289079.88	35563
427.5	344.0	a	0.49554962	289079.88	35563
957.5	794.0	a	0.49554962	289079.88	35563
755.0	538.0	a	-0.49554962	289079.88	35563
420.0	384.0		0.49554962	289079.88	35563
404.0	373.0		-0.49554962	289079.88	35563
381.75	370.0	a	0.49554962	289079.88	35563
562.0	526.0		-0.49554962	289079.88	35563
289.25	264.0		0.49554962	289079.88	35563
352.0	260.0		0.49554962	289079.88	35563
771.0	778.0	a	0.49554962	289079.88	35563
232.625	255.0		0.49554962	289079.88	35563
256.5	218.0		0.49554962	289079.88	35563
358.0	364.0	a	0.49554962	289079.88	35563
417.0	454.0		-0.49554962	289079.88	35563
735.0	310.0		0.49554962	289079.88	35563
384.75	433.0	a	-0.49554962	289079.88	35563
355.0	364.0		0.49554962	289079.88	35563
215.125	236.0	c	0.49554962	289079.88	35563
621.5	548.0	a	-0.49554962	289079.88	35563
423.75	396.0		0.49554962	289079.88	35563
232.0	299.0		0.49554962	289079.88	35563
779.5	746.0	a	0.49554962	289079.88	35563
410.5	436.0	a	0.49554962	289079.88	35563
424.5	424.0	a	0.49554962	289079.88	35563
631.0	624.0	a	0.49554962	289079.88	35563
355.5	345.0		0.49554962	289079.88	35563
299.0	292.0	a	-0.49554962	289079.88	35563
390.5	505.0		-0.49554962	289079.88	35563
495.0	489.0	a	0.49554962	289079.88	35563
579.0	362.0		0.49554962	289079.88	35563
731.5	630.0	a	-0.49554962	289079.88	35563
494.25	510.0	a	0.49554962	289079.88	35563
458.0	434.0		-0.49554962	289079.88	35563
226.75	202.0		-0.49554962	289079.88	35563
864.0	477.0	a	0.49554962	289079.88	35563
220.75	101.75		0.49554962	289079.88	35563
410.5	359.0	b	0.49554962	289079.88	35563
409.75	374.0		0.49554962	289079.88	35563
288.25	293.0	b	-0.49554962	289079.88	35563
368.25	395.0	b	-0.49554962	289079.88	35563
288.5	254.5	c	-0.49554962	289079.88	35563
223.875	277.0		0.49554962	289079.88	35563
637.5	674.0	a	0.49554962	289079.88	35563
451.0	466.0	a	0.49554962	289079.88	35563
278.0	234.5	b	0.49554962	289079.88	35563
441.0	380.0	a	0.49554962	289079.88	35563
277.0	301.0		-0.49554962	289079.88	35563
708.5	618.0	a	0.49554962	289079.88	35563
476.0	463.0	a	0.49554962	289079.88	35563
418.25	336.0	b	0.49554962	289079.88	35563
371.0	349.0	a	0.49554962	289079.88	35563
383.0	384.0		0.49554962	289079.88	35563
395.25	215.5		0.49554962	289079.88	35563
687.0	678.0	a	0.49554962	289079.88	35563
325.5	334.0		0.49554962	289079.88	35563
551.5	538.0	b	0.49554962	289079.88	35563
305.5	285.0		0.49554962	289079.88	35563
533.5	540.0	a	-0.49554962	289079.88	35563
499.75	364.0		0.49554962	289079.88	35563
358.0	414.0		0.49554962	289079.88	35563
408.75	368.0		0.49554962	289079.88	35563
250.875	133.0	b	0.49554962	289079.88	35563
390.0	432.0		-0.49554962	289079.88	35563
252.875	272.0		0.49554962	289079.88	35563
364.75	265.0	b	0.49554962	289079.88	35563
297.0	295.0	b	0.49554962	289079.88	35563
686.5	712.0		0.49554962	289079.88	35563
972.5	994.0		-0.49554962	289079.88	35563
583.5	628.0	a	-0.49554962	289079.88	35563
393.75	396.0		0.49554962	289079.88	35563
234.625	268.0		0.49554962	289079.88	35563
312.0	354.0		0.49554962	289079.88	35563
478.25	486.0		0.49554962	289079.88	35563
430.5	448.0	a	0.49554962	289079.88	35563
339.75	373.0	a	-0.49554962	289079.88	35563
328.0	336.0		0.49554962	289079.88	35563
319.0	408.0	a	-0.49554962	289079.88	35563
384.75	368.0		0.49554962	289079.88	35563
232.875	199.0		0.49554962	289079.88	35563
323.25	313.0		0.49554962	289079.88	35563
369.75	300.0		0.49554962	289079.88	35563
306.0	267.0	c	-0.49554962	289079.88	35563
425.0	418.0	a	0.49554962	289079.88	35563
366.0	375.0		-0.49554962	289079.88	35563
351.75	309.0		-0.49554962	289079.88	35563
425.5	498.0		-0.49554962	289079.88	35563
234.5	307.0		0.49554962	289079.88	35563
365.25	367.0		0.49554962	289079.88	35563
497.75	430.0		0.49554962	289079.88	35563
497.75	507.0		-0.49554962	289079.88	35563
421.0	425.0	a	0.49554962	289079.88	35563
349.5	260.0		0.49554962	289079.88	35563
314.75	326.0		-0.49554962	289079.88	35563
272.25	245.5		0.49554962	289079.88	35563
357.25	298.0		0.49554962	289079.88	35563
567.0	454.0	a	0.49554962	289079.88	35563
714.0	672.0	a	0.49554962	289079.88	35563
363.25	324.0		0.49554962	289079.88	35563
554.0	520.0	a	-0.49554962	289079.88	35563
437.75	384.0		0.49554962	289079.88	35563
329.5	293.0		0.49554962	289079.88	35563
275.75	347.0		0.49554962	289079.88	35563
557.5	638.0	a	0.49554962	289079.88	35563
343.25	318.0		0.49554962	289079.88	35563
698.5	360.0		0.49554962	289079.88	35563
405.0	280.0		0.49554962	289079.88	35563
489.5	528.0	a	0.49554962	289079.88	35563
412.0	199.0	d	0.49554962	289079.88	35563
315.25	254.0	c	0.49554962	289079.88	35563
240.25	209.0		-0.49554962	289079.88	35563
400.0	407.0		0.49554962	289079.88	35563
394.25	387.0	b	0.49554962	289079.88	35563
233.125	281.0	c	0.49554962	289079.88	35563
261.75	220.5	b	0.49554962	289079.88	35563
339.75	383.0	b	0.49554962	289079.88	35563
373.25	378.0		0.49554962	289079.88	35563
385.0	224.5	b	0.49554962	289079.88	35563
423.5	409.0	a	0.49554962	289079.88	35563
357.75	425.0	a	0.49554962	289079.88	35563
319.25	388.0	a	0.49554962	289079.88	35563
346.5	306.0		0.49554962	289079.88	35563
312.75	332.0		-0.49554962	289079.88	35563
477.25	447.0	a	0.49554962	289079.88	35563
435.5	395.0		0.49554962	289079.88	35563
421.0	418.0		0.49554962	289079.88	35563
684.5	558.0	a	-0.49554962	289079.88	35563
273.5	276.0		0.49554962	289079.88	35563
541.0	386.0	a	0.49554962	289079.88	35563
497.5	514.0	a	0.49554962	289079.88	35563
464.25	345.0		-0.49554962	289079.88	35563
626.5	664.0	a	0.49554962	289079.88	35563
710.5	644.0	a	0.49554962	289079.88	35563
520.5	562.0		0.49554962	289079.88	35563
476.75	556.0	a	0.49554962	289079.88	35563
203.125	328.0		-0.49554962	289079.88	35563
534.5	448.0	a	0.49554962	289079.88	35563
541.5	379.0	d	0.49554962	289079.88	35563
273.0	323.0	b	0.49554962	289079.88	35563
418.75	436.0	a	-0.49554962	289079.88	35563
448.25	449.0		0.49554962	289079.88	35563
357.0	400.0		-0.49554962	289079.88	35563
397.75	377.0		0.49554962	289079.88	35563
458.5	574.0	a	0.49554962	289079.88	35563
372.25	328.0	b	0.49554962	289079.88	35563
347.0	266.0	b	-0.49554962	289079.88	35563
322.0	302.0		0.49554962	289079.88	35563
443.0	450.0	a	0.49554962	289079.88	35563
448.75	430.0	a	0.49554962	289079.88	35563
247.0	252.0	b	0.49554962	289079.88	35563
297.5	161.5		-0.49554962	289079.88	35563
465.75	413.0		0.49554962	289079.88	35563
345.5	362.0		-0.49554962	289079.88	35563
678.0	694.0		0.49554962	289079.88	35563
345.75	290.0	d	0.49554962	289079.88	35563
504.75	470.0		0.49554962	289079.88	35563
499.0	217.5	c	0.49554962	289079.88	35563
422.5	440.0	a	0.49554962	289079.88	35563
371.5	253.5	c	0.49554962	289079.88	35563
346.75	362.0		-0.49554962	289079.88	35563
353.25	317.0	b	0.49554962	289079.88	35563
353.5	336.0		-0.49554962	289079.88	35563
400.5	469.0	a	0.49554962	289079.88	35563
509.25	432.0	a	0.49554962	289079.88	35563
260.25	314.0		-0.49554962	289079.88	35563
303.0	295.0		-0.49554962	289079.88	35563
511.5	444.0	a	-0.49554962	289079.88	35563
266.75	302.0		-0.49554962	289079.88	35563
238.25	231.5	b	-0.49554962	289079.88	35563
503.75	427.0		0.49554962	289079.88	35563
491.5	467.0	a	0.49554962	289079.88	35563
258.0	344.0		0.49554962	289079.88	35563
357.0	333.0		0.49554962	289079.88	35563
315.5	334.0		0.49554962	289079.88	35563
446.75	446.0	a	0.49554962	289079.88	35563
284.0	328.0		0.49554962	289079.88	35563
429.5	398.0		0.49554962	289079.88	35563
717.5	662.0		0.49554962	289079.88	35563
286.75	318.0		0.49554962	289079.88	35563
798.0	724.0	a	0.49554962	289079.88	35563
656.5	196.0		0.49554962	289079.88	35563
279.75	259.0		0.49554962	289079.88	35563
443.75	352.0		-0.49554962	289079.88	35563
294.25	262.0		0.49554962	289079.88	35563
272.0	333.0	a	0.49554962	289079.88	35563
270.75	255.0		0.49554962	289079.88	35563
261.0	197.5	b	-0.49554962	289079.88	35563
543.0	562.0	a	0.49554962	289079.88	35563
274.5	196.5	b	-0.49554962	289079.88	35563
500.75	469.0	a	0.49554962	289079.88	35563
361.5	237.0	b	-0.49554962	289079.88	35563
759.0	740.0	a	-0.49554962	289079.88	35563
305.0	338.0	a	0.49554962	289079.88	35563
415.25	488.0		-0.49554962	289079.88	35563
310.5	246.5		0.49554962	289079.88	35563
323.75	353.0		0.49554962	289079.88	35563
378.5	374.0		0.49554962	289079.88	35563
282.75	246.5	c	0.49554962	289079.88	35563
395.25	411.0		-0.49554962	289079.88	35563
632.0	580.0	a	0.49554962	289079.88	35563
459.5	505.0	b	0.49554962	289079.88	35563
356.0	414.0	a	0.49554962	289079.88	35563
433.75	276.0		0.49554962	289079.88	35563
331.25	324.0		0.49554962	289079.88	35563
570.5	522.0	a	-0.49554962	289079.88	35563
363.5	333.0		0.49554962	289079.88	35563
210.0	187.0	c	0.49554962	289079.88	35563
451.0	426.0	a	0.49554962	289079.88	35563
843.0	302.0	d	0.49554962	289079.88	35563
378.25	387.0	a	0.49554962	289079.88	35563
283.25	256.0	b	0.49554962	289079.88	35563
359.75	371.0		0.49554962	289079.88	35563
467.0	404.0	a	0.49554962	289079.88	35563
308.0	121.5	c	0.49554962	289079.88	35563
368.75	387.0	a	0.49554962	289079.88	35563
428.25	442.0	a	0.49554962	289079.88	35563
626.5	642.0	a	0.49554962	289079.88	35563
278.0	251.0		0.49554962	289079.88	35563
309.5	353.0		0.49554962	289079.88	35563
528.5	550.0	a	0.49554962	289079.88	35563
364.25	399.0	b	0.49554962	289079.88	35563
498.25	544.0	a	-0.49554962	289079.88	35563
201.625	234.0		0.49554962	289079.88	35563
412.25	423.0	a	0.49554962	289079.88	35563
200.125	188.5		0.49554962	289079.88	35563
395.75	362.0	a	0.49554962	289079.88	35563
401.5	402.0	a	0.49554962	289079.88	35563
378.25	406.0		0.49554962	289079.88	35563
376.75	416.0		0.49554962	289079.88	35563
464.0	449.0	a	0.49554962	289079.88	35563
267.75	276.0		0.49554962	289079.88	35563
322.5	298.0	b	0.49554962	289079.88	35563
340.25	309.0	b	0.49554962	289079.88	35563
278.0	167.0	b	0.49554962	289079.88	35563
398.75	359.0	a	0.49554962	289079.88	35563
596.0	670.0		0.49554962	289079.88	35563
643.5	608.0	a	0.49554962	289079.88	35563
311.75	320.0		0.49554962	289079.88	35563
389.5	481.0	a	0.49554962	289079.88	35563
340.75	308.0		0.49554962	289079.88	35563
238.25	108.5	d	0.49554962	289079.88	35563
270.0	352.0		-0.49554962	289079.88	35563
646.5	630.0	a	0.49554962	289079.88	35563
417.25	397.0		-0.49554962	289079.88	35563
723.5	672.0		0.49554962	289079.88	35563
499.25	496.0		0.49554962	289079.88	35563
338.75	359.0		0.49554962	289079.88	35563
217.25	324.0	b	0.49554962	289079.88	35563
476.25	451.0	a	-0.49554962	289079.88	35563
382.75	367.0		-0.49554962	289079.88	35563
798.5	416.0	d	0.49554962	289079.88	35563
370.5	491.0		0.49554962	289079.88	35563
219.25	227.0	c	0.49554962	289079.88	35563
594.0	514.0		0.49554962	289079.88	35563
446.75	380.0		0.49554962	289079.88	35563
471.25	421.0	b	-0.49554962	289079.88	35563
319.5	330.0		0.49554962	289079.88	35563
276.5	240.0		0.49554962	289079.88	35563
776.5	736.0		-0.49554962	289079.88	35563
1065.0	556.0	d	0.49554962	289079.88	35563
260.75	403.0		-0.49554962	289079.88	35563
343.0	398.0		0.49554962	289079.88	35563
499.0	514.0		0.49554962	289079.88	35563
597.5	644.0		0.49554962	289079.88	35563
315.25	179.0	b	0.49554962	289079.88	35563
411.75	339.0	d	0.49554962	289079.88	35563
464.0	459.0	a	0.49554962	289079.88	35563
320.75	318.0		0.49554962	289079.88	35563
381.75	318.0		0.49554962	289079.88	35563
520.5	542.0		0.49554962	289079.88	35563
277.5	287.0	d	-0.49554962	289079.88	35563
