AK8_pt	Gent_pt	Flag	genWeights	sumWeight	N_exp
225.75	359.0	a	0.49554962	156882.11	35563
311.75	329.0	a	-0.49554962	156882.11	35563
505.25	474.0	a	0.49554962	156882.11	35563
520.0	526.0	a	-0.49554962	156882.11	35563
238.75	54.625	c	0.49554962	156882.11	35563
523.5	478.0	a	0.49554962	156882.11	35563
368.5	368.0		0.49554962	156882.11	35563
253.5	231.5	c	0.49554962	156882.11	35563
385.25	417.0		0.49554962	156882.11	35563
492.25	471.0	a	0.49554962	156882.11	35563
576.5	503.0	b	-0.49554962	156882.11	35563
262.75	204.5		0.49554962	156882.11	35563
525.5	468.0	a	0.49554962	156882.11	35563
268.75	305.0		0.49554962	156882.11	35563
432.25	442.0		0.49554962	156882.11	35563
430.0	403.0	a	0.49554962	156882.11	35563
581.5	578.0	b	0.49554962	156882.11	35563
268.25	254.5		-0.49554962	156882.11	35563
246.375	311.0		-0.49554962	156882.11	35563
369.75	273.0		-0.49554962	156882.11	35563
311.5	387.0	a	0.49554962	156882.11	35563
222.75	201.5	b	0.49554962	156882.11	35563
335.5	352.0		0.49554962	156882.11	35563
392.5	359.0		0.49554962	156882.11	35563
409.75	373.0	a	0.49554962	156882.11	35563
273.0	225.0	b	0.49554962	156882.11	35563
321.75	269.0	b	0.49554962	156882.11	35563
466.5	449.0	a	0.49554962	156882.11	35563
388.25	381.0	a	0.49554962	156882.11	35563
305.0	261.0	c	-0.49554962	156882.11	35563
259.0	231.5	d	-0.49554962	156882.11	35563
924.0	808.0	a	-0.49554962	156882.11	35563
475.75	455.0	a	0.49554962	156882.11	35563
388.0	440.0	a	0.49554962	156882.11	35563
402.5	373.0	a	0.49554962	156882.11	35563
494.25	417.0	b	0.49554962	156882.11	35563
314.75	329.0	b	0.49554962	156882.11	35563
293.5	284.0		0.49554962	156882.11	35563
477.75	476.0	a	0.49554962	156882.11	35563
496.0	491.0		0.49554962	156882.11	35563
350.0	355.0		-0.49554962	156882.11	35563
237.625	134.0		-0.49554962	156882.11	35563
316.5	346.0		0.49554962	156882.11	35563
541.0	520.0	a	0.49554962	156882.11	35563
294.25	278.0		0.49554962	156882.11	35563
764.0	766.0	a	-0.49554962	156882.11	35563
416.5	481.0		0.49554962	156882.11	35563
620.0	562.0	a	0.49554962	156882.11	35563
292.75	153.0		0.49554962	156882.11	35563
245.875	204.5		0.49554962	156882.11	35563
229.125	230.5	b	-0.49554962	156882.11	35563
614.5	516.0	a	-0.49554962	156882.11	35563
424.0	434.0	a	0.49554962	156882.11	35563
254.875	297.0		-0.49554962	156882.11	35563
305.0	272.0		0.49554962	156882.11	35563
246.625	247.0	b	-0.49554962	156882.11	35563
540.0	522.0	a	-0.49554962	156882.11	35563
338.5	406.0	a	-0.49554962	156882.11	35563
568.5	511.0	a	0.49554962	156882.11	35563
333.25	391.0	a	0.49554962	156882.11	35563
302.0	292.0		0.49554962	156882.11	35563
733.5	596.0		0.49554962	156882.11	35563
806.5	862.0		0.49554962	156882.11	35563
233.5	157.5	c	-0.49554962	156882.11	35563
326.0	383.0	a	-0.49554962	156882.11	35563
272.25	234.0		0.49554962	156882.11	35563
267.5	252.0	b	0.49554962	156882.11	35563
375.0	386.0		0.49554962	156882.11	35563
624.5	586.0		0.49554962	156882.11	35563
325.75	330.0		0.49554962	156882.11	35563
460.25	401.0	a	0.49554962	156882.11	35563
417.0	386.0	a	-0.49554962	156882.11	35563
365.5	361.0		0.49554962	156882.11	35563
342.75	127.0	d	0.49554962	156882.11	35563
273.5	260.0	b	0.49554962	156882.11	35563
392.0	412.0	a	0.49554962	156882.11	35563
346.75	302.0		0.49554962	156882.11	35563
468.75	416.0	d	0.49554962	156882.11	35563
273.0	234.5		0.49554962	156882.11	35563
411.25	485.0	a	-0.49554962	156882.11	35563
330.75	353.0		0.49554962	156882.11	35563
322.75	77.25	d	0.49554962	156882.11	35563
416.25	376.0	a	0.49554962	156882.11	35563
567.5	564.0		0.49554962	156882.11	35563
308.5	314.0		0.49554962	156882.11	35563
351.75	220.0	b	0.49554962	156882.11	35563
339.75	321.0		0.49554962	156882.11	35563
455.5	382.0	a	-0.49554962	156882.11	35563
272.25	283.0	c	0.49554962	156882.11	35563
401.5	360.0	a	-0.49554962	156882.11	35563
410.0	409.0	a	0.49554962	156882.11	35563
409.75	440.0	b	-0.49554962	156882.11	35563
534.5	368.0		0.49554962	156882.11	35563
388.25	275.0		0.49554962	156882.11	35563
735.0	662.0		0.49554962	156882.11	35563
448.0	376.0	a	0.49554962	156882.11	35563
230.5	155.0		0.49554962	156882.11	35563
379.25	365.0	a	-0.49554962	156882.11	35563
285.75	249.0		-0.49554962	156882.11	35563
521.0	544.0	a	-0.49554962	156882.11	35563
375.25	411.0		0.49554962	156882.11	35563
369.75	330.0		0.49554962	156882.11	35563
765.5	710.0	a	-0.49554962	156882.11	35563
430.75	418.0		0.49554962	156882.11	35563
517.0	484.0	a	0.49554962	156882.11	35563
395.0	392.0		0.49554962	156882.11	35563
285.0	335.0		0.49554962	156882.11	35563
376.25	362.0	a	0.49554962	156882.11	35563
274.0	292.0		0.49554962	156882.11	35563
329.5	380.0		-0.49554962	156882.11	35563
363.0	382.0	a	0.49554962	156882.11	35563
533.5	532.0	a	-0.49554962	156882.11	35563
347.75	334.0	a	0.49554962	156882.11	35563
768.5	638.0	a	-0.49554962	156882.11	35563
363.0	409.0	a	0.49554962	156882.11	35563
242.125	233.5	c	-0.49554962	156882.11	35563
377.25	353.0		0.49554962	156882.11	35563
439.75	475.0		0.49554962	156882.11	35563
390.5	354.0	a	0.49554962	156882.11	35563
569.5	254.5	d	0.49554962	156882.11	35563
437.75	457.0	a	-0.49554962	156882.11	35563
345.75	239.5		0.49554962	156882.11	35563
368.75	384.0		-0.49554962	156882.11	35563
304.0	261.0	c	0.49554962	156882.11	35563
270.25	273.0	b	0.49554962	156882.11	35563
371.75	371.0		0.49554962	156882.11	35563
246.625	306.0		0.49554962	156882.11	35563
236.875	224.5	b	0.49554962	156882.11	35563
295.0	233.5	b	0.49554962	156882.11	35563
347.75	354.0		0.49554962	156882.11	35563
225.375	264.0		0.49554962	156882.11	35563
269.25	262.0	d	-0.49554962	156882.11	35563
345.25	360.0		0.49554962	156882.11	35563
334.5	295.0		0.49554962	156882.11	35563
312.25	322.0		0.49554962	156882.11	35563
431.5	474.0		-0.49554962	156882.11	35563
287.25	251.0	b	0.49554962	156882.11	35563
351.25	347.0		0.49554962	156882.11	35563
331.25	464.0	a	0.49554962	156882.11	35563
442.75	440.0	a	0.49554962	156882.11	35563
397.25	437.0		0.49554962	156882.11	35563
416.75	398.0		0.49554962	156882.11	35563
354.75	385.0		0.49554962	156882.11	35563
337.25	343.0		0.49554962	156882.11	35563
349.75	391.0	a	0.49554962	156882.11	35563
858.5	812.0	a	-0.49554962	156882.11	35563
536.0	278.0	d	0.49554962	156882.11	35563
368.75	380.0		-0.49554962	156882.11	35563
591.5	574.0	a	-0.49554962	156882.11	35563
584.0	568.0	a	0.49554962	156882.11	35563
797.5	590.0	a	-0.49554962	156882.11	35563
394.25	381.0		0.49554962	156882.11	35563
420.0	414.0		0.49554962	156882.11	35563
490.0	464.0	a	0.49554962	156882.11	35563
439.0	429.0		-0.49554962	156882.11	35563
402.75	428.0	a	0.49554962	156882.11	35563
311.5	317.0		0.49554962	156882.11	35563
234.875	254.5		0.49554962	156882.11	35563
322.25	313.0		-0.49554962	156882.11	35563
350.5	321.0		0.49554962	156882.11	35563
274.5	245.5		0.49554962	156882.11	35563
397.0	424.0	a	-0.49554962	156882.11	35563
540.0	572.0		0.49554962	156882.11	35563
521.0	566.0	a	-0.49554962	156882.11	35563
1134.0	1104.0	a	0.49554962	156882.11	35563
608.5	481.0		-0.49554962	156882.11	35563
394.75	431.0	a	-0.49554962	156882.11	35563
468.25	464.0	a	-0.49554962	156882.11	35563
564.0	558.0	a	0.49554962	156882.11	35563
344.25	61.0	d	0.49554962	156882.11	35563
526.5	501.0	a	0.49554962	156882.11	35563
202.875	305.0		-0.49554962	156882.11	35563
441.0	431.0	a	0.49554962	156882.11	35563
308.25	282.0	c	0.49554962	156882.11	35563
360.5	330.0		0.49554962	156882.11	35563
330.0	356.0	a	0.49554962	156882.11	35563
369.75	400.0		0.49554962	156882.11	35563
350.0	389.0	a	0.49554962	156882.11	35563
599.0	356.0	b	0.49554962	156882.11	35563
446.0	233.0	c	0.49554962	156882.11	35563
393.0	382.0	a	0.49554962	156882.11	35563
348.0	372.0	a	0.49554962	156882.11	35563
380.5	359.0		-0.49554962	156882.11	35563
413.0	439.0	a	0.49554962	156882.11	35563
366.25	378.0		-0.49554962	156882.11	35563
437.25	429.0		-0.49554962	156882.11	35563
477.5	416.0		0.49554962	156882.11	35563
628.0	628.0	a	0.49554962	156882.11	35563
440.25	344.0	d	0.49554962	156882.11	35563
252.625	249.5		0.49554962	156882.11	35563
608.5	398.0	a	0.49554962	156882.11	35563
389.0	404.0	a	-0.49554962	156882.11	35563
440.5	480.0		-0.49554962	156882.11	35563
371.0	386.0		0.49554962	156882.11	35563
303.5	305.0	b	0.49554962	156882.11	35563
442.0	428.0		0.49554962	156882.11	35563
431.25	499.0		0.49554962	156882.11	35563
698.5	618.0	a	0.49554962	156882.11	35563
496.5	448.0	a	0.49554962	156882.11	35563
635.0	650.0		0.49554962	156882.11	35563
330.75	360.0	b	0.49554962	156882.11	35563
437.25	362.0		0.49554962	156882.11	35563
457.25	409.0	a	-0.49554962	156882.11	35563
352.5	254.5		0.49554962	156882.11	35563
422.0	441.0	a	0.49554962	156882.11	35563
330.0	317.0	b	0.49554962	156882.11	35563
470.75	465.0	a	0.49554962	156882.11	35563
317.5	323.0	a	-0.49554962	156882.11	35563
422.5	379.0	a	-0.49554962	156882.11	35563
234.5	269.0		-0.49554962	156882.11	35563
532.5	414.0	a	0.49554962	156882.11	35563
546.0	562.0	a	0.49554962	156882.11	35563
223.25	203.0		-0.49554962	156882.11	35563
375.75	418.0		0.49554962	156882.11	35563
395.0	420.0		0.49554962	156882.11	35563
488.25	463.0		-0.49554962	156882.11	35563
305.0	405.0	a	0.49554962	156882.11	35563
255.25	299.0		-0.49554962	156882.11	35563
397.5	432.0		0.49554962	156882.11	35563
269.5	284.0		-0.49554962	156882.11	35563
729.5	744.0	a	-0.49554962	156882.11	35563
372.5	437.0	a	0.49554962	156882.11	35563
436.75	510.0	b	-0.49554962	156882.11	35563
264.5	157.0		0.49554962	156882.11	35563
297.5	339.0	b	0.49554962	156882.11	35563
338.5	326.0		0.49554962	156882.11	35563
457.25	406.0	a	0.49554962	156882.11	35563
390.5	475.0		0.49554962	156882.11	35563
415.75	417.0	a	0.49554962	156882.11	35563
432.5	433.0	a	0.49554962	156882.11	35563
453.5	588.0		0.49554962	156882.11	35563
271.5	273.0		0.49554962	156882.11	35563
345.5	350.0		0.49554962	156882.11	35563
533.5	532.0		0.49554962	156882.11	35563
273.25	187.5		0.49554962	156882.11	35563
344.5	309.0		-0.49554962	156882.11	35563
491.25	431.0		0.49554962	156882.11	35563
284.0	158.5	b	-0.49554962	156882.11	35563
456.25	352.0		-0.49554962	156882.11	35563
483.5	371.0	b	-0.49554962	156882.11	35563
299.25	355.0		0.49554962	156882.11	35563
515.5	532.0	a	0.49554962	156882.11	35563
265.0	35.5	d	0.49554962	156882.11	35563
270.5	328.0	a	-0.49554962	156882.11	35563
381.75	630.0		-0.49554962	156882.11	35563
647.5	688.0	a	0.49554962	156882.11	35563
477.0	497.0		0.49554962	156882.11	35563
363.75	321.0	d	0.49554962	156882.11	35563
315.75	333.0	b	0.49554962	156882.11	35563
307.0	316.0		0.49554962	156882.11	35563
453.0	497.0	b	0.49554962	156882.11	35563
466.0	387.0		0.49554962	156882.11	35563
406.0	333.0		-0.49554962	156882.11	35563
324.25	310.0		-0.49554962	156882.11	35563
421.75	144.5	c	-0.49554962	156882.11	35563
952.5	848.0	a	0.49554962	156882.11	35563
310.0	329.0		0.49554962	156882.11	35563
409.5	453.0	b	0.49554962	156882.11	35563
494.0	467.0	a	0.49554962	156882.11	35563
717.5	377.0		-0.49554962	156882.11	35563
393.25	377.0	a	0.49554962	156882.11	35563
247.625	277.0		-0.49554962	156882.11	35563
377.75	182.5	d	0.49554962	156882.11	35563
354.25	260.0		0.49554962	156882.11	35563
323.0	321.0	a	0.49554962	156882.11	35563
305.75	248.0	b	0.49554962	156882.11	35563
336.75	349.0		0.49554962	156882.11	35563
211.125	108.0	d	-0.49554962	156882.11	35563
770.5	724.0	b	-0.49554962	156882.11	35563
352.75	339.0	b	0.49554962	156882.11	35563
321.5	329.0		0.49554962	156882.11	35563
211.125	240.5		-0.49554962	156882.11	35563
239.375	172.0	b	0.49554962	156882.11	35563
518.5	489.0	a	-0.49554962	156882.11	35563
497.0	542.0	a	0.49554962	156882.11	35563
437.25	419.0		0.49554962	156882.11	35563
327.75	329.0		0.49554962	156882.11	35563
389.75	385.0	a	0.49554962	156882.11	35563
326.5	351.0		0.49554962	156882.11	35563
445.25	441.0	a	0.49554962	156882.11	35563
238.375	284.0		0.49554962	156882.11	35563
307.75	360.0		-0.49554962	156882.11	35563
1037.0	1072.0		0.49554962	156882.11	35563
406.75	387.0	a	0.49554962	156882.11	35563
528.5	458.0		-0.49554962	156882.11	35563
395.75	293.0	b	-0.49554962	156882.11	35563
738.0	636.0	a	0.49554962	156882.11	35563
477.5	489.0		0.49554962	156882.11	35563
352.25	358.0		0.49554962	156882.11	35563
409.75	370.0		0.49554962	156882.11	35563
285.5	313.0		-0.49554962	156882.11	35563
359.0	404.0	a	0.49554962	156882.11	35563
228.125	220.0		0.49554962	156882.11	35563
461.0	419.0	b	0.49554962	156882.11	35563
290.25	387.0		-0.49554962	156882.11	35563
363.0	441.0	a	0.49554962	156882.11	35563
331.75	149.5	c	-0.49554962	156882.11	35563
343.0	366.0	a	-0.49554962	156882.11	35563
320.25	373.0	b	0.49554962	156882.11	35563
496.75	430.0	a	0.49554962	156882.11	35563
364.75	340.0		0.49554962	156882.11	35563
432.25	150.0	c	0.49554962	156882.11	35563
358.5	356.0	b	0.49554962	156882.11	35563
421.0	371.0	a	-0.49554962	156882.11	35563
384.5	209.5		-0.49554962	156882.11	35563
357.75	393.0		0.49554962	156882.11	35563
518.5	239.5	b	0.49554962	156882.11	35563
233.0	337.0	b	-0.49554962	156882.11	35563
265.0	291.0		0.49554962	156882.11	35563
306.0	336.0		0.49554962	156882.11	35563
1235.0	790.0		-0.49554962	156882.11	35563
275.5	311.0	b	0.49554962	156882.11	35563
276.5	276.0		0.49554962	156882.11	35563
282.25	313.0	b	0.49554962	156882.11	35563
1121.0	1096.0	a	0.49554962	156882.11	35563
264.25	236.0		0.49554962	156882.11	35563
487.25	453.0	a	0.49554962	156882.11	35563
366.5	492.0	a	0.49554962	156882.11	35563
538.0	562.0	a	0.49554962	156882.11	35563
379.75	424.0	a	0.49554962	156882.11	35563
820.0	728.0	a	-0.49554962	156882.11	35563
373.25	411.0		0.49554962	156882.11	35563
239.125	206.5		-0.49554962	156882.11	35563
700.5	760.0	a	0.49554962	156882.11	35563
275.5	208.0	b	0.49554962	156882.11	35563
397.25	396.0	a	0.49554962	156882.11	35563
261.5	236.0	c	-0.49554962	156882.11	35563
540.5	285.0		-0.49554962	156882.11	35563
305.0	337.0	a	0.49554962	156882.11	35563
380.75	416.0		-0.49554962	156882.11	35563
485.75	381.0		0.49554962	156882.11	35563
466.5	313.0		0.49554962	156882.11	35563
715.0	402.0	a	-0.49554962	156882.11	35563
335.5	311.0		0.49554962	156882.11	35563
544.0	514.0		0.49554962	156882.11	35563
330.0	349.0	b	0.49554962	156882.11	35563
461.5	481.0	a	0.49554962	156882.11	35563
357.5	359.0	a	0.49554962	156882.11	35563
619.0	644.0		-0.49554962	156882.11	35563
660.0	640.0	a	0.49554962	156882.11	35563
251.5	238.0		0.49554962	156882.11	35563
268.75	320.0		0.49554962	156882.11	35563
400.25	434.0		-0.49554962	156882.11	35563
319.25	303.0		-0.49554962	156882.11	35563
265.75	277.0		0.49554962	156882.11	35563
839.5	854.0	a	0.49554962	156882.11	35563
536.5	266.0	d	0.49554962	156882.11	35563
242.75	320.0		-0.49554962	156882.11	35563
252.5	269.0		0.49554962	156882.11	35563
308.75	34.5	d	0.49554962	156882.11	35563
469.5	390.0		0.49554962	156882.11	35563
432.75	359.0	a	0.49554962	156882.11	35563
551.5	511.0	a	0.49554962	156882.11	35563
574.5	239.5	d	0.49554962	156882.11	35563
276.25	237.0	b	0.49554962	156882.11	35563
439.75	403.0	a	-0.49554962	156882.11	35563
890.5	816.0	a	0.49554962	156882.11	35563
475.0	135.5	d	0.49554962	156882.11	35563
556.5	502.0	a	0.49554962	156882.11	35563
355.0	344.0		0.49554962	156882.11	35563
274.75	303.0		0.49554962	156882.11	35563
314.0	325.0		0.49554962	156882.11	35563
358.25	377.0		-0.49554962	156882.11	35563
354.25	398.0	c	0.49554962	156882.11	35563
407.5	371.0	a	0.49554962	156882.11	35563
329.5	352.0	a	-0.49554962	156882.11	35563
320.5	335.0		0.49554962	156882.11	35563
529.5	522.0	a	0.49554962	156882.11	35563
348.25	335.0	a	0.49554962	156882.11	35563
436.25	412.0	a	0.49554962	156882.11	35563
407.75	416.0		0.49554962	156882.11	35563
336.5	361.0		-0.49554962	156882.11	35563
305.25	335.0		0.49554962	156882.11	35563
484.75	419.0		0.49554962	156882.11	35563
767.5	126.25	d	0.49554962	156882.11	35563
784.5	736.0	a	-0.49554962	156882.11	35563
288.5	258.0		0.49554962	156882.11	35563
665.5	71.0	d	0.49554962	156882.11	35563
421.0	411.0	a	0.49554962	156882.11	35563
448.75	450.0	a	-0.49554962	156882.11	35563
372.25	382.0	b	0.49554962	156882.11	35563
489.25	451.0	a	0.49554962	156882.11	35563
276.75	284.0		-0.49554962	156882.11	35563
626.5	622.0		0.49554962	156882.11	35563
467.25	508.0	a	-0.49554962	156882.11	35563
358.75	367.0		0.49554962	156882.11	35563
530.5	534.0	a	-0.49554962	156882.11	35563
316.25	310.0	c	0.49554962	156882.11	35563
636.5	610.0		0.49554962	156882.11	35563
315.5	307.0	a	0.49554962	156882.11	35563
229.125	243.5		-0.49554962	156882.11	35563
372.25	214.0	c	0.49554962	156882.11	35563
637.5	484.0	a	0.49554962	156882.11	35563
401.75	389.0		0.49554962	156882.11	35563
234.625	242.0		0.49554962	156882.11	35563
448.0	522.0	a	-0.49554962	156882.11	35563
303.75	318.0	c	0.49554962	156882.11	35563
470.75	438.0	a	-0.49554962	156882.11	35563
587.0	600.0	a	0.49554962	156882.11	35563
754.5	752.0	a	0.49554962	156882.11	35563
324.0	252.5		-0.49554962	156882.11	35563
322.75	301.0	a	0.49554962	156882.11	35563
604.5	596.0		0.49554962	156882.11	35563
291.75	230.5	d	0.49554962	156882.11	35563
520.5	372.0		0.49554962	156882.11	35563
300.0	249.0		0.49554962	156882.11	35563
424.5	396.0	a	0.49554962	156882.11	35563
414.25	415.0		0.49554962	156882.11	35563
554.5	598.0	a	0.49554962	156882.11	35563
486.0	507.0		0.49554962	156882.11	35563
431.25	450.0	a	0.49554962	156882.11	35563
385.0	410.0		0.49554962	156882.11	35563
328.75	241.5		0.49554962	156882.11	35563
407.0	413.0	a	0.49554962	156882.11	35563
225.125	261.0		0.49554962	156882.11	35563
273.0	188.0		-0.49554962	156882.11	35563
433.5	374.0		-0.49554962	156882.11	35563
221.875	258.0		0.49554962	156882.11	35563
301.0	263.0		-0.49554962	156882.11	35563
206.625	122.75	c	-0.49554962	156882.11	35563
591.0	524.0	a	0.49554962	156882.11	35563
209.25	261.0	c	0.49554962	156882.11	35563
591.0	580.0	a	-0.49554962	156882.11	35563
318.5	300.0		0.49554962	156882.11	35563
232.875	207.5		-0.49554962	156882.11	35563
357.5	351.0	a	-0.49554962	156882.11	35563
535.5	616.0	a	0.49554962	156882.11	35563
749.0	710.0		0.49554962	156882.11	35563
253.125	323.0	a	0.49554962	156882.11	35563
278.5	318.0	b	0.49554962	156882.11	35563
413.0	414.0	a	0.49554962	156882.11	35563
606.0	622.0	a	0.49554962	156882.11	35563
415.25	461.0	a	-0.49554962	156882.11	35563
464.0	362.0		0.49554962	156882.11	35563
404.5	430.0	b	0.49554962	156882.11	35563
207.375	294.0		-0.49554962	156882.11	35563
340.0	222.0	c	0.49554962	156882.11	35563
348.75	399.0	b	0.49554962	156882.11	35563
547.0	526.0	a	-0.49554962	156882.11	35563
238.875	215.5	d	0.49554962	156882.11	35563
630.0	680.0	a	0.49554962	156882.11	35563
312.75	375.0	b	0.49554962	156882.11	35563
481.75	512.0	a	0.49554962	156882.11	35563
384.75	371.0		0.49554962	156882.11	35563
427.0	424.0		0.49554962	156882.11	35563
623.0	414.0	b	-0.49554962	156882.11	35563
405.0	459.0	a	-0.49554962	156882.11	35563
923.5	898.0	a	0.49554962	156882.11	35563
356.0	219.5		0.49554962	156882.11	35563
416.5	428.0	a	0.49554962	156882.11	35563
415.75	405.0		0.49554962	156882.11	35563
393.75	316.0		0.49554962	156882.11	35563
622.5	614.0	a	0.49554962	156882.11	35563
413.0	392.0	b	0.49554962	156882.11	35563
275.75	283.0	b	0.49554962	156882.11	35563
379.75	428.0		0.49554962	156882.11	35563
446.5	538.0		0.49554962	156882.11	35563
353.75	411.0		0.49554962	156882.11	35563
348.5	403.0		0.49554962	156882.11	35563
499.25	462.0	a	0.49554962	156882.11	35563
728.5	768.0	a	0.49554962	156882.11	35563
480.5	510.0		-0.49554962	156882.11	35563
486.5	493.0	a	0.49554962	156882.11	35563
392.75	367.0		-0.49554962	156882.11	35563
634.5	622.0	a	0.49554962	156882.11	35563
289.5	303.0		0.49554962	156882.11	35563
271.25	296.0		0.49554962	156882.11	35563
518.5	516.0	a	-0.49554962	156882.11	35563
264.75	314.0		0.49554962	156882.11	35563
387.75	358.0		0.49554962	156882.11	35563
376.5	386.0	a	0.49554962	156882.11	35563
378.5	267.0		0.49554962	156882.11	35563
561.5	255.0	d	0.49554962	156882.11	35563
556.0	482.0		0.49554962	156882.11	35563
305.25	217.0	d	0.49554962	156882.11	35563
481.0	439.0	a	0.49554962	156882.11	35563
514.5	518.0	a	0.49554962	156882.11	35563
605.5	564.0	a	0.49554962	156882.11	35563
657.5	670.0	a	0.49554962	156882.11	35563
398.75	379.0		0.49554962	156882.11	35563
358.25	416.0	a	0.49554962	156882.11	35563
217.375	221.0	c	0.49554962	156882.11	35563
303.0	208.5	b	0.49554962	156882.11	35563
420.25	381.0		0.49554962	156882.11	35563
423.0	482.0	a	0.49554962	156882.11	35563
405.5	414.0	a	0.49554962	156882.11	35563
901.5	746.0		0.49554962	156882.11	35563
233.0	299.0		0.49554962	156882.11	35563
554.0	505.0	a	0.49554962	156882.11	35563
299.75	292.0		0.49554962	156882.11	35563
359.0	367.0	a	-0.49554962	156882.11	35563
452.0	434.0		0.49554962	156882.11	35563
558.5	806.0	a	-0.49554962	156882.11	35563
478.5	406.0	a	0.49554962	156882.11	35563
386.75	190.5	c	0.49554962	156882.11	35563
284.75	78.25	d	0.49554962	156882.11	35563
220.375	335.0		0.49554962	156882.11	35563
450.5	424.0	a	-0.49554962	156882.11	35563
381.25	413.0		0.49554962	156882.11	35563
260.5	167.5	d	-0.49554962	156882.11	35563
383.5	359.0		-0.49554962	156882.11	35563
234.5	317.0		0.49554962	156882.11	35563
256.25	311.0		0.49554962	156882.11	35563
375.0	333.0		0.49554962	156882.11	35563
355.0	378.0		-0.49554962	156882.11	35563
308.75	187.5	b	0.49554962	156882.11	35563
440.0	457.0		0.49554962	156882.11	35563
585.0	600.0	a	-0.49554962	156882.11	35563
348.0	331.0		0.49554962	156882.11	35563
223.25	210.5		-0.49554962	156882.11	35563
288.5	314.0		0.49554962	156882.11	35563
336.75	335.0		0.49554962	156882.11	35563
229.875	256.0		0.49554962	156882.11	35563
477.0	476.0	a	0.49554962	156882.11	35563
653.5	642.0	a	0.49554962	156882.11	35563
440.5	423.0	a	0.49554962	156882.11	35563
539.0	485.0	a	0.49554962	156882.11	35563
322.0	291.0		-0.49554962	156882.11	35563
477.25	484.0	a	0.49554962	156882.11	35563
472.5	459.0		0.49554962	156882.11	35563
412.5	490.0	a	-0.49554962	156882.11	35563
332.5	277.0	b	-0.49554962	156882.11	35563
301.5	297.0	c	0.49554962	156882.11	35563
480.5	410.0		0.49554962	156882.11	35563
361.0	340.0		0.49554962	156882.11	35563
284.25	288.0	b	0.49554962	156882.11	35563
421.0	386.0		0.49554962	156882.11	35563
494.75	463.0		-0.49554962	156882.11	35563
347.0	360.0	a	0.49554962	156882.11	35563
669.5	624.0	a	0.49554962	156882.11	35563
478.75	425.0	a	0.49554962	156882.11	35563
389.0	357.0	a	0.49554962	156882.11	35563
446.25	430.0	b	-0.49554962	156882.11	35563
295.5	349.0		0.49554962	156882.11	35563
861.0	802.0	a	-0.49554962	156882.11	35563
249.5	217.0	b	-0.49554962	156882.11	35563
453.0	506.0	a	-0.49554962	156882.11	35563
439.0	480.0		-0.49554962	156882.11	35563
345.75	388.0		-0.49554962	156882.11	35563
381.75	448.0	a	0.49554962	156882.11	35563
586.5	684.0	a	0.49554962	156882.11	35563
297.5	350.0		0.49554962	156882.11	35563
409.75	422.0	b	0.49554962	156882.11	35563
367.25	357.0		-0.49554962	156882.11	35563
317.25	285.0		0.49554962	156882.11	35563
479.0	423.0	a	-0.49554962	156882.11	35563
255.75	252.0		0.49554962	156882.11	35563
434.5	430.0	a	0.49554962	156882.11	35563
379.0	382.0		0.49554962	156882.11	35563
543.0	450.0		0.49554962	156882.11	35563
241.125	323.0		0.49554962	156882.11	35563
410.5	437.0	a	-0.49554962	156882.11	35563
364.0	387.0		0.49554962	156882.11	35563
347.25	382.0	a	0.49554962	156882.11	35563
290.75	306.0	b	0.49554962	156882.11	35563
503.25	350.0		-0.49554962	156882.11	35563
426.25	432.0		0.49554962	156882.11	35563
413.75	424.0	a	0.49554962	156882.11	35563
290.0	330.0		0.49554962	156882.11	35563
357.25	424.0		0.49554962	156882.11	35563
361.25	369.0		0.49554962	156882.11	35563
637.0	560.0		0.49554962	156882.11	35563
530.0	522.0	b	0.49554962	156882.11	35563
528.5	507.0	a	0.49554962	156882.11	35563
371.75	379.0	a	0.49554962	156882.11	35563
674.0	670.0	a	0.49554962	156882.11	35563
311.5	166.0	c	0.49554962	156882.11	35563
588.0	586.0		-0.49554962	156882.11	35563
336.75	349.0	a	-0.49554962	156882.11	35563
359.75	418.0		0.49554962	156882.11	35563
255.375	298.0		-0.49554962	156882.11	35563
575.5	485.0		0.49554962	156882.11	35563
685.5	694.0	a	0.49554962	156882.11	35563
824.0	872.0	a	-0.49554962	156882.11	35563
627.5	602.0		-0.49554962	156882.11	35563
296.25	290.0		-0.49554962	156882.11	35563
495.0	468.0	a	0.49554962	156882.11	35563
279.5	355.0		0.49554962	156882.11	35563
331.75	272.0	d	0.49554962	156882.11	35563
411.25	400.0		0.49554962	156882.11	35563
567.5	173.0	c	-0.49554962	156882.11	35563
420.5	412.0	a	0.49554962	156882.11	35563
461.75	458.0	a	-0.49554962	156882.11	35563
215.5	260.0	b	0.49554962	156882.11	35563
327.25	307.0	b	0.49554962	156882.11	35563
425.5	381.0		0.49554962	156882.11	35563
672.0	638.0		0.49554962	156882.11	35563
300.75	334.0		-0.49554962	156882.11	35563
372.5	384.0	a	0.49554962	156882.11	35563
293.75	375.0		-0.49554962	156882.11	35563
325.0	321.0		0.49554962	156882.11	35563
353.75	341.0		0.49554962	156882.11	35563
446.25	312.0	c	-0.49554962	156882.11	35563
378.0	465.0		0.49554962	156882.11	35563
371.0	391.0	a	0.49554962	156882.11	35563
286.0	270.0	b	0.49554962	156882.11	35563
504.25	479.0	a	0.49554962	156882.11	35563
