AK8_pt	Gent_pt	Flag	genWeights	sumWeight	N_exp
336.25	397.0	a	0.49554962	289157.1	35563
249.75	117.25	d	0.49554962	289157.1	35563
279.75	297.0		0.49554962	289157.1	35563
326.0	322.0	b	0.49554962	289157.1	35563
307.25	299.0		0.49554962	289157.1	35563
411.75	396.0		0.49554962	289157.1	35563
349.5	282.0		0.49554962	289157.1	35563
406.5	450.0	a	-0.49554962	289157.1	35563
520.5	327.0		0.49554962	289157.1	35563
394.75	347.0		0.49554962	289157.1	35563
561.5	377.0		0.49554962	289157.1	35563
498.0	556.0		0.49554962	289157.1	35563
276.0	243.0	c	0.49554962	289157.1	35563
240.625	259.0		-0.49554962	289157.1	35563
832.5	522.0	b	-0.49554962	289157.1	35563
494.0	481.0	a	0.49554962	289157.1	35563
263.5	220.5		-0.49554962	289157.1	35563
322.0	323.0		0.49554962	289157.1	35563
519.0	387.0	b	0.49554962	289157.1	35563
246.75	188.5		0.49554962	289157.1	35563
482.75	368.0	b	0.49554962	289157.1	35563
598.0	556.0		0.49554962	289157.1	35563
393.0	365.0		0.49554962	289157.1	35563
563.5	518.0	a	-0.49554962	289157.1	35563
301.75	324.0		0.49554962	289157.1	35563
423.5	415.0	a	0.49554962	289157.1	35563
267.5	237.5		0.49554962	289157.1	35563
353.5	328.0		0.49554962	289157.1	35563
501.75	455.0	a	0.49554962	289157.1	35563
603.5	592.0	a	0.49554962	289157.1	35563
278.0	368.0	b	0.49554962	289157.1	35563
403.75	433.0		0.49554962	289157.1	35563
300.0	360.0		0.49554962	289157.1	35563
484.75	460.0	a	0.49554962	289157.1	35563
249.875	219.0	c	0.49554962	289157.1	35563
365.25	357.0	a	0.49554962	289157.1	35563
407.75	341.0	b	0.49554962	289157.1	35563
333.0	293.0		0.49554962	289157.1	35563
317.25	314.0	b	0.49554962	289157.1	35563
333.75	364.0	a	0.49554962	289157.1	35563
356.0	373.0		0.49554962	289157.1	35563
378.0	341.0		-0.49554962	289157.1	35563
426.5	360.0		-0.49554962	289157.1	35563
201.25	204.0		0.49554962	289157.1	35563
602.0	542.0	a	0.49554962	289157.1	35563
400.5	323.0		-0.49554962	289157.1	35563
357.25	371.0		0.49554962	289157.1	35563
402.5	365.0	a	0.49554962	289157.1	35563
682.0	666.0	a	-0.49554962	289157.1	35563
385.5	419.0	a	0.49554962	289157.1	35563
359.0	363.0		0.49554962	289157.1	35563
260.5	266.0	b	0.49554962	289157.1	35563
381.25	367.0	a	0.49554962	289157.1	35563
387.0	429.0	a	-0.49554962	289157.1	35563
428.0	379.0	a	0.49554962	289157.1	35563
475.0	435.0	a	0.49554962	289157.1	35563
451.25	431.0	a	-0.49554962	289157.1	35563
371.25	347.0		0.49554962	289157.1	35563
423.0	252.0		-0.49554962	289157.1	35563
394.25	434.0		-0.49554962	289157.1	35563
738.5	732.0	a	0.49554962	289157.1	35563
498.25	470.0	a	0.49554962	289157.1	35563
313.75	360.0		-0.49554962	289157.1	35563
381.5	434.0	a	-0.49554962	289157.1	35563
284.25	287.0		0.49554962	289157.1	35563
420.0	351.0		0.49554962	289157.1	35563
292.75	292.0		0.49554962	289157.1	35563
275.0	295.0		0.49554962	289157.1	35563
313.5	235.0		0.49554962	289157.1	35563
310.0	324.0		0.49554962	289157.1	35563
289.75	282.0		-0.49554962	289157.1	35563
437.5	378.0		0.49554962	289157.1	35563
397.75	377.0	a	0.49554962	289157.1	35563
544.5	522.0		-0.49554962	289157.1	35563
451.75	417.0	a	0.49554962	289157.1	35563
611.5	604.0	a	0.49554962	289157.1	35563
302.0	384.0		-0.49554962	289157.1	35563
1137.0	1096.0	a	0.49554962	289157.1	35563
380.0	429.0		-0.49554962	289157.1	35563
364.25	598.0		0.49554962	289157.1	35563
447.0	440.0	a	0.49554962	289157.1	35563
446.0	455.0	a	-0.49554962	289157.1	35563
314.25	331.0		-0.49554962	289157.1	35563
270.75	270.0		0.49554962	289157.1	35563
571.0	568.0	a	0.49554962	289157.1	35563
904.5	940.0		0.49554962	289157.1	35563
672.0	74.75	d	0.49554962	289157.1	35563
252.5	277.0		0.49554962	289157.1	35563
434.5	399.0	a	-0.49554962	289157.1	35563
347.25	354.0	a	0.49554962	289157.1	35563
486.0	428.0		0.49554962	289157.1	35563
331.0	304.0		-0.49554962	289157.1	35563
296.75	191.0		-0.49554962	289157.1	35563
344.0	378.0		0.49554962	289157.1	35563
426.25	435.0	a	-0.49554962	289157.1	35563
513.5	512.0	b	0.49554962	289157.1	35563
669.0	654.0	a	0.49554962	289157.1	35563
394.5	397.0	a	0.49554962	289157.1	35563
710.0	734.0	a	-0.49554962	289157.1	35563
578.0	572.0	a	-0.49554962	289157.1	35563
347.5	390.0		0.49554962	289157.1	35563
381.0	357.0		-0.49554962	289157.1	35563
620.5	660.0		-0.49554962	289157.1	35563
320.25	347.0		0.49554962	289157.1	35563
275.25	271.0		0.49554962	289157.1	35563
419.25	538.0	a	0.49554962	289157.1	35563
493.0	488.0	a	0.49554962	289157.1	35563
691.5	550.0	a	0.49554962	289157.1	35563
337.75	325.0		0.49554962	289157.1	35563
276.0	243.0		0.49554962	289157.1	35563
325.25	351.0	b	-0.49554962	289157.1	35563
891.0	956.0	a	0.49554962	289157.1	35563
513.5	478.0		-0.49554962	289157.1	35563
368.75	336.0	b	-0.49554962	289157.1	35563
344.25	353.0		-0.49554962	289157.1	35563
499.0	484.0	a	-0.49554962	289157.1	35563
276.5	281.0		0.49554962	289157.1	35563
376.75	412.0	a	-0.49554962	289157.1	35563
216.375	209.5	b	0.49554962	289157.1	35563
445.25	410.0	a	0.49554962	289157.1	35563
396.75	412.0	a	0.49554962	289157.1	35563
268.75	258.0		0.49554962	289157.1	35563
346.0	128.5		0.49554962	289157.1	35563
352.5	349.0		0.49554962	289157.1	35563
404.5	431.0	a	0.49554962	289157.1	35563
279.5	251.0		0.49554962	289157.1	35563
699.0	658.0	a	0.49554962	289157.1	35563
416.0	422.0	a	0.49554962	289157.1	35563
483.75	339.0		0.49554962	289157.1	35563
240.5	249.5		0.49554962	289157.1	35563
380.25	347.0		0.49554962	289157.1	35563
286.25	214.5	c	0.49554962	289157.1	35563
417.5	480.0		-0.49554962	289157.1	35563
423.25	464.0	a	0.49554962	289157.1	35563
244.625	290.0		-0.49554962	289157.1	35563
397.5	125.75	c	-0.49554962	289157.1	35563
431.25	359.0	d	0.49554962	289157.1	35563
439.75	417.0		0.49554962	289157.1	35563
433.25	402.0	a	0.49554962	289157.1	35563
442.5	333.0	a	0.49554962	289157.1	35563
272.75	284.0	c	0.49554962	289157.1	35563
364.75	377.0	a	0.49554962	289157.1	35563
406.75	204.0	b	-0.49554962	289157.1	35563
564.0	578.0		0.49554962	289157.1	35563
295.75	271.0		-0.49554962	289157.1	35563
597.0	588.0	a	0.49554962	289157.1	35563
409.25	441.0	a	0.49554962	289157.1	35563
353.25	396.0		0.49554962	289157.1	35563
477.0	509.0	a	0.49554962	289157.1	35563
248.25	305.0	b	0.49554962	289157.1	35563
268.0	145.5	d	0.49554962	289157.1	35563
529.0	520.0	a	0.49554962	289157.1	35563
339.0	325.0	b	0.49554962	289157.1	35563
351.0	344.0		0.49554962	289157.1	35563
261.0	262.0	c	0.49554962	289157.1	35563
363.0	349.0	b	0.49554962	289157.1	35563
528.5	614.0		0.49554962	289157.1	35563
493.5	437.0	d	0.49554962	289157.1	35563
507.5	454.0	a	-0.49554962	289157.1	35563
449.0	425.0		-0.49554962	289157.1	35563
276.5	312.0		0.49554962	289157.1	35563
405.25	432.0	a	0.49554962	289157.1	35563
376.0	321.0		-0.49554962	289157.1	35563
326.75	375.0	a	0.49554962	289157.1	35563
521.0	478.0		0.49554962	289157.1	35563
240.125	355.0	a	0.49554962	289157.1	35563
289.75	328.0		0.49554962	289157.1	35563
657.0	592.0	a	-0.49554962	289157.1	35563
294.5	382.0		-0.49554962	289157.1	35563
363.0	378.0		0.49554962	289157.1	35563
290.5	357.0		-0.49554962	289157.1	35563
234.875	218.0	b	-0.49554962	289157.1	35563
278.5	254.5		-0.49554962	289157.1	35563
447.25	495.0	a	-0.49554962	289157.1	35563
435.0	459.0	a	0.49554962	289157.1	35563
356.5	338.0	a	-0.49554962	289157.1	35563
732.5	672.0		0.49554962	289157.1	35563
207.375	188.5	c	0.49554962	289157.1	35563
270.75	252.5		0.49554962	289157.1	35563
378.5	353.0		-0.49554962	289157.1	35563
285.75	300.0		0.49554962	289157.1	35563
540.5	532.0	a	0.49554962	289157.1	35563
341.5	155.5	b	0.49554962	289157.1	35563
299.75	325.0		0.49554962	289157.1	35563
786.0	816.0	a	0.49554962	289157.1	35563
374.25	57.5	d	0.49554962	289157.1	35563
428.75	445.0		0.49554962	289157.1	35563
492.25	493.0	a	0.49554962	289157.1	35563
578.5	542.0	a	0.49554962	289157.1	35563
523.0	405.0	a	0.49554962	289157.1	35563
345.75	343.0		-0.49554962	289157.1	35563
420.25	258.0		-0.49554962	289157.1	35563
411.25	425.0		-0.49554962	289157.1	35563
449.75	500.0	a	-0.49554962	289157.1	35563
466.5	474.0		-0.49554962	289157.1	35563
350.0	270.0	b	0.49554962	289157.1	35563
316.5	253.0	b	0.49554962	289157.1	35563
366.25	317.0	d	0.49554962	289157.1	35563
324.75	321.0		0.49554962	289157.1	35563
329.5	355.0		0.49554962	289157.1	35563
256.5	392.0		0.49554962	289157.1	35563
337.25	357.0		-0.49554962	289157.1	35563
252.375	239.5		0.49554962	289157.1	35563
267.75	281.0		0.49554962	289157.1	35563
467.5	442.0		0.49554962	289157.1	35563
322.25	343.0	b	0.49554962	289157.1	35563
473.0	462.0	a	-0.49554962	289157.1	35563
335.75	276.0		0.49554962	289157.1	35563
633.5	74.75	d	0.49554962	289157.1	35563
320.5	349.0		0.49554962	289157.1	35563
426.25	461.0	a	0.49554962	289157.1	35563
341.5	315.0		0.49554962	289157.1	35563
338.5	283.0	b	0.49554962	289157.1	35563
349.5	337.0	b	-0.49554962	289157.1	35563
935.5	948.0	a	0.49554962	289157.1	35563
408.25	452.0	b	0.49554962	289157.1	35563
370.5	483.0	a	0.49554962	289157.1	35563
462.25	461.0	a	-0.49554962	289157.1	35563
470.25	430.0		-0.49554962	289157.1	35563
983.5	736.0	d	0.49554962	289157.1	35563
460.0	462.0	a	0.49554962	289157.1	35563
631.0	642.0	a	0.49554962	289157.1	35563
204.0	208.0		0.49554962	289157.1	35563
401.5	438.0		0.49554962	289157.1	35563
493.25	570.0	a	0.49554962	289157.1	35563
430.75	407.0		-0.49554962	289157.1	35563
386.0	418.0		0.49554962	289157.1	35563
229.5	188.0	c	0.49554962	289157.1	35563
324.25	197.5	b	-0.49554962	289157.1	35563
506.25	485.0	b	0.49554962	289157.1	35563
207.875	175.0	c	0.49554962	289157.1	35563
434.25	445.0	a	0.49554962	289157.1	35563
480.25	435.0		0.49554962	289157.1	35563
401.75	402.0		0.49554962	289157.1	35563
342.75	111.5	d	0.49554962	289157.1	35563
473.25	235.5		-0.49554962	289157.1	35563
614.0	632.0		-0.49554962	289157.1	35563
387.0	402.0		0.49554962	289157.1	35563
431.75	403.0	a	0.49554962	289157.1	35563
361.75	354.0	a	0.49554962	289157.1	35563
386.75	392.0		-0.49554962	289157.1	35563
1045.0	1104.0	a	0.49554962	289157.1	35563
503.75	518.0	a	-0.49554962	289157.1	35563
343.25	275.0		0.49554962	289157.1	35563
608.5	562.0	a	-0.49554962	289157.1	35563
422.5	464.0	a	0.49554962	289157.1	35563
590.0	674.0	a	0.49554962	289157.1	35563
445.5	466.0	a	-0.49554962	289157.1	35563
280.0	356.0	b	0.49554962	289157.1	35563
815.5	924.0	a	-0.49554962	289157.1	35563
482.5	472.0	a	0.49554962	289157.1	35563
312.75	339.0		0.49554962	289157.1	35563
276.5	253.0	c	-0.49554962	289157.1	35563
592.5	596.0	a	0.49554962	289157.1	35563
367.25	349.0		-0.49554962	289157.1	35563
313.75	277.0		0.49554962	289157.1	35563
560.5	562.0	a	0.49554962	289157.1	35563
494.0	508.0	a	0.49554962	289157.1	35563
323.75	386.0		-0.49554962	289157.1	35563
613.5	564.0	a	0.49554962	289157.1	35563
497.75	449.0	a	-0.49554962	289157.1	35563
514.0	524.0	a	0.49554962	289157.1	35563
623.0	586.0		0.49554962	289157.1	35563
687.5	628.0	a	-0.49554962	289157.1	35563
353.5	396.0		0.49554962	289157.1	35563
600.0	530.0		0.49554962	289157.1	35563
382.0	361.0		-0.49554962	289157.1	35563
520.5	426.0	a	0.49554962	289157.1	35563
580.5	464.0		-0.49554962	289157.1	35563
281.75	234.5	c	0.49554962	289157.1	35563
341.25	337.0		0.49554962	289157.1	35563
742.5	694.0	a	-0.49554962	289157.1	35563
279.0	275.0		0.49554962	289157.1	35563
359.25	347.0		-0.49554962	289157.1	35563
400.5	412.0	a	0.49554962	289157.1	35563
379.0	377.0	a	0.49554962	289157.1	35563
496.75	371.0		-0.49554962	289157.1	35563
578.5	570.0	a	0.49554962	289157.1	35563
972.0	940.0	a	-0.49554962	289157.1	35563
327.25	338.0	a	-0.49554962	289157.1	35563
402.0	504.0		-0.49554962	289157.1	35563
397.25	346.0	a	0.49554962	289157.1	35563
683.5	299.0		-0.49554962	289157.1	35563
366.5	381.0		0.49554962	289157.1	35563
329.5	198.5	d	0.49554962	289157.1	35563
255.375	179.0	b	0.49554962	289157.1	35563
470.5	411.0	a	-0.49554962	289157.1	35563
365.75	356.0	a	0.49554962	289157.1	35563
596.5	427.0	b	-0.49554962	289157.1	35563
316.0	281.0		0.49554962	289157.1	35563
370.75	264.0		0.49554962	289157.1	35563
370.5	334.0		0.49554962	289157.1	35563
490.75	478.0	a	-0.49554962	289157.1	35563
297.25	318.0	a	0.49554962	289157.1	35563
299.75	276.0		-0.49554962	289157.1	35563
301.0	344.0	b	-0.49554962	289157.1	35563
689.0	710.0	a	0.49554962	289157.1	35563
542.5	500.0	a	0.49554962	289157.1	35563
214.5	319.0	a	0.49554962	289157.1	35563
387.25	405.0	a	0.49554962	289157.1	35563
418.25	418.0	b	0.49554962	289157.1	35563
408.75	390.0	a	0.49554962	289157.1	35563
614.0	674.0		-0.49554962	289157.1	35563
291.5	395.0	a	-0.49554962	289157.1	35563
630.0	680.0		0.49554962	289157.1	35563
283.25	308.0		0.49554962	289157.1	35563
263.5	292.0		0.49554962	289157.1	35563
518.5	412.0		-0.49554962	289157.1	35563
786.5	758.0	a	-0.49554962	289157.1	35563
388.25	373.0	a	0.49554962	289157.1	35563
343.5	399.0	a	0.49554962	289157.1	35563
577.0	586.0		0.49554962	289157.1	35563
352.75	296.0		-0.49554962	289157.1	35563
500.5	471.0	a	0.49554962	289157.1	35563
409.75	358.0		0.49554962	289157.1	35563
447.0	450.0		0.49554962	289157.1	35563
531.5	492.0	a	0.49554962	289157.1	35563
590.5	618.0	a	0.49554962	289157.1	35563
317.25	360.0		0.49554962	289157.1	35563
377.75	362.0		0.49554962	289157.1	35563
418.75	409.0	a	0.49554962	289157.1	35563
504.25	506.0		0.49554962	289157.1	35563
242.75	313.0		-0.49554962	289157.1	35563
382.75	344.0	a	-0.49554962	289157.1	35563
394.25	192.5	b	-0.49554962	289157.1	35563
330.5	366.0	a	0.49554962	289157.1	35563
239.25	155.5	d	0.49554962	289157.1	35563
407.75	431.0		-0.49554962	289157.1	35563
513.5	506.0		-0.49554962	289157.1	35563
396.75	380.0		0.49554962	289157.1	35563
283.25	140.5		-0.49554962	289157.1	35563
416.0	420.0	a	0.49554962	289157.1	35563
480.25	437.0		-0.49554962	289157.1	35563
344.75	346.0		0.49554962	289157.1	35563
228.625	279.0	b	0.49554962	289157.1	35563
326.25	299.0		-0.49554962	289157.1	35563
434.75	442.0	a	0.49554962	289157.1	35563
332.25	301.0		0.49554962	289157.1	35563
477.25	431.0		0.49554962	289157.1	35563
296.5	310.0		0.49554962	289157.1	35563
224.75	260.0	c	0.49554962	289157.1	35563
366.0	252.0	b	0.49554962	289157.1	35563
800.5	532.0	a	0.49554962	289157.1	35563
786.5	742.0	a	-0.49554962	289157.1	35563
359.5	358.0		0.49554962	289157.1	35563
226.25	278.0		0.49554962	289157.1	35563
206.375	252.0		-0.49554962	289157.1	35563
328.5	24.5	d	0.49554962	289157.1	35563
663.5	664.0	a	0.49554962	289157.1	35563
207.75	227.5	c	0.49554962	289157.1	35563
329.75	213.5		0.49554962	289157.1	35563
367.25	410.0	a	0.49554962	289157.1	35563
651.0	594.0	b	0.49554962	289157.1	35563
333.75	349.0	b	-0.49554962	289157.1	35563
374.75	366.0	a	0.49554962	289157.1	35563
414.25	139.5	d	0.49554962	289157.1	35563
801.5	806.0	a	0.49554962	289157.1	35563
547.5	501.0	a	0.49554962	289157.1	35563
814.5	780.0	a	0.49554962	289157.1	35563
209.25	255.5		0.49554962	289157.1	35563
559.5	528.0	a	0.49554962	289157.1	35563
610.5	612.0		-0.49554962	289157.1	35563
351.0	365.0	a	0.49554962	289157.1	35563
415.25	310.0	a	0.49554962	289157.1	35563
451.25	465.0		0.49554962	289157.1	35563
574.5	528.0	a	0.49554962	289157.1	35563
245.75	262.0		0.49554962	289157.1	35563
226.375	287.0		0.49554962	289157.1	35563
285.0	265.0	b	0.49554962	289157.1	35563
500.0	478.0	a	-0.49554962	289157.1	35563
401.0	560.0		-0.49554962	289157.1	35563
454.25	423.0	a	-0.49554962	289157.1	35563
348.5	403.0		0.49554962	289157.1	35563
247.375	225.5		-0.49554962	289157.1	35563
946.0	944.0	a	0.49554962	289157.1	35563
281.0	253.5	c	-0.49554962	289157.1	35563
290.75	151.0	b	0.49554962	289157.1	35563
402.5	395.0	a	0.49554962	289157.1	35563
386.5	393.0		0.49554962	289157.1	35563
728.5	756.0	a	0.49554962	289157.1	35563
386.25	20.625	d	0.49554962	289157.1	35563
253.5	263.0	c	0.49554962	289157.1	35563
414.5	428.0		0.49554962	289157.1	35563
341.25	172.5	d	-0.49554962	289157.1	35563
405.0	411.0	a	0.49554962	289157.1	35563
369.5	330.0		-0.49554962	289157.1	35563
476.75	544.0	a	-0.49554962	289157.1	35563
340.5	373.0		-0.49554962	289157.1	35563
327.5	339.0	a	-0.49554962	289157.1	35563
285.0	310.0		0.49554962	289157.1	35563
592.0	580.0	a	-0.49554962	289157.1	35563
444.25	401.0		0.49554962	289157.1	35563
522.5	483.0	a	0.49554962	289157.1	35563
398.75	401.0		0.49554962	289157.1	35563
387.75	402.0		-0.49554962	289157.1	35563
494.5	524.0	a	0.49554962	289157.1	35563
226.0	131.5	d	0.49554962	289157.1	35563
333.75	282.0		-0.49554962	289157.1	35563
408.75	548.0	a	0.49554962	289157.1	35563
286.25	174.0	c	0.49554962	289157.1	35563
523.0	580.0	a	0.49554962	289157.1	35563
229.875	158.5	c	0.49554962	289157.1	35563
224.0	235.0		0.49554962	289157.1	35563
411.75	169.0	c	-0.49554962	289157.1	35563
486.5	502.0	a	0.49554962	289157.1	35563
415.25	341.0		0.49554962	289157.1	35563
296.25	222.0		0.49554962	289157.1	35563
287.0	377.0		0.49554962	289157.1	35563
605.0	608.0		0.49554962	289157.1	35563
436.0	433.0	a	-0.49554962	289157.1	35563
374.25	361.0		0.49554962	289157.1	35563
342.75	189.0	b	-0.49554962	289157.1	35563
454.0	469.0	a	0.49554962	289157.1	35563
470.5	457.0	a	0.49554962	289157.1	35563
429.5	445.0	a	-0.49554962	289157.1	35563
429.0	406.0	a	-0.49554962	289157.1	35563
409.75	452.0		0.49554962	289157.1	35563
454.75	427.0		0.49554962	289157.1	35563
289.0	320.0		0.49554962	289157.1	35563
309.25	311.0	b	0.49554962	289157.1	35563
237.25	264.0		0.49554962	289157.1	35563
645.5	660.0		0.49554962	289157.1	35563
366.0	431.0		0.49554962	289157.1	35563
451.75	474.0		0.49554962	289157.1	35563
385.25	408.0	a	-0.49554962	289157.1	35563
337.0	252.5		-0.49554962	289157.1	35563
515.0	544.0		0.49554962	289157.1	35563
353.25	434.0	a	-0.49554962	289157.1	35563
397.75	341.0	d	0.49554962	289157.1	35563
397.0	417.0	a	-0.49554962	289157.1	35563
396.0	208.0	c	0.49554962	289157.1	35563
562.0	540.0		0.49554962	289157.1	35563
471.25	482.0	a	-0.49554962	289157.1	35563
480.5	375.0	d	0.49554962	289157.1	35563
458.0	487.0		-0.49554962	289157.1	35563
412.75	410.0		0.49554962	289157.1	35563
312.5	306.0	a	0.49554962	289157.1	35563
551.0	552.0	a	0.49554962	289157.1	35563
328.25	162.5	c	-0.49554962	289157.1	35563
545.5	564.0	a	0.49554962	289157.1	35563
395.75	422.0	a	-0.49554962	289157.1	35563
617.5	598.0		0.49554962	289157.1	35563
518.0	456.0	a	0.49554962	289157.1	35563
537.0	404.0	b	-0.49554962	289157.1	35563
256.25	173.5	b	0.49554962	289157.1	35563
237.875	162.0	c	0.49554962	289157.1	35563
561.0	582.0	a	0.49554962	289157.1	35563
306.25	248.0	c	0.49554962	289157.1	35563
502.0	471.0		0.49554962	289157.1	35563
486.25	489.0	a	0.49554962	289157.1	35563
394.5	416.0	a	0.49554962	289157.1	35563
350.75	377.0		0.49554962	289157.1	35563
282.75	320.0	b	0.49554962	289157.1	35563
390.75	432.0		-0.49554962	289157.1	35563
265.5	305.0		0.49554962	289157.1	35563
381.25	554.0		0.49554962	289157.1	35563
383.25	387.0		0.49554962	289157.1	35563
331.75	372.0		0.49554962	289157.1	35563
217.375	136.0		0.49554962	289157.1	35563
480.25	294.0	b	-0.49554962	289157.1	35563
242.375	304.0	b	0.49554962	289157.1	35563
377.0	439.0		0.49554962	289157.1	35563
233.625	286.0		0.49554962	289157.1	35563
349.75	254.5	b	-0.49554962	289157.1	35563
445.0	445.0	a	-0.49554962	289157.1	35563
498.25	530.0	a	0.49554962	289157.1	35563
295.0	326.0		0.49554962	289157.1	35563
407.0	373.0		0.49554962	289157.1	35563
317.75	309.0	a	0.49554962	289157.1	35563
466.0	476.0		0.49554962	289157.1	35563
465.75	485.0		-0.49554962	289157.1	35563
425.0	408.0		-0.49554962	289157.1	35563
393.75	120.75		0.49554962	289157.1	35563
345.75	381.0	b	0.49554962	289157.1	35563
414.5	240.5	b	-0.49554962	289157.1	35563
375.5	367.0	a	0.49554962	289157.1	35563
751.5	810.0	a	0.49554962	289157.1	35563
486.75	471.0	a	0.49554962	289157.1	35563
486.75	459.0		0.49554962	289157.1	35563
392.0	408.0	a	0.49554962	289157.1	35563
376.75	227.5		0.49554962	289157.1	35563
442.75	438.0		0.49554962	289157.1	35563
312.25	260.0		-0.49554962	289157.1	35563
244.125	140.5	c	0.49554962	289157.1	35563
296.25	263.0		0.49554962	289157.1	35563
305.5	302.0	b	0.49554962	289157.1	35563
403.0	410.0		0.49554962	289157.1	35563
225.0	237.5	a	0.49554962	289157.1	35563
855.0	802.0	a	0.49554962	289157.1	35563
605.0	622.0	a	0.49554962	289157.1	35563
364.25	375.0	a	-0.49554962	289157.1	35563
412.75	455.0	a	0.49554962	289157.1	35563
389.0	418.0		0.49554962	289157.1	35563
205.25	164.0	c	-0.49554962	289157.1	35563
290.0	299.0		-0.49554962	289157.1	35563
310.0	324.0		0.49554962	289157.1	35563
309.5	348.0	a	0.49554962	289157.1	35563
260.75	232.0		0.49554962	289157.1	35563
295.0	304.0	a	-0.49554962	289157.1	35563
313.5	271.0		-0.49554962	289157.1	35563
330.5	217.5		0.49554962	289157.1	35563
324.25	308.0		0.49554962	289157.1	35563
393.5	348.0	b	-0.49554962	289157.1	35563
461.25	392.0	a	0.49554962	289157.1	35563
312.5	325.0		-0.49554962	289157.1	35563
201.625	214.0		0.49554962	289157.1	35563
298.0	297.0	d	-0.49554962	289157.1	35563
1151.0	1172.0	a	0.49554962	289157.1	35563
503.75	269.0		0.49554962	289157.1	35563
529.0	550.0	a	0.49554962	289157.1	35563
258.0	346.0	b	-0.49554962	289157.1	35563
644.0	714.0	a	0.49554962	289157.1	35563
395.5	440.0		-0.49554962	289157.1	35563
300.75	319.0		-0.49554962	289157.1	35563
308.25	277.0		0.49554962	289157.1	35563
258.0	251.0		0.49554962	289157.1	35563
331.0	383.0		-0.49554962	289157.1	35563
