AK8_pt	Gent_pt	Flag	genWeights	sumWeight	N_exp
918.5	784.0	a	0.49554962	256276.42	35563
615.0	518.0	a	-0.49554962	256276.42	35563
704.0	662.0	a	-0.49554962	256276.42	35563
348.25	208.5	c	-0.49554962	256276.42	35563
373.25	455.0		0.49554962	256276.42	35563
362.0	426.0		0.49554962	256276.42	35563
224.625	182.0		0.49554962	256276.42	35563
324.25	317.0		-0.49554962	256276.42	35563
411.75	378.0		-0.49554962	256276.42	35563
375.25	399.0	a	0.49554962	256276.42	35563
256.75	232.0	b	0.49554962	256276.42	35563
562.5	534.0		0.49554962	256276.42	35563
459.5	370.0	d	0.49554962	256276.42	35563
258.25	262.0		-0.49554962	256276.42	35563
467.0	470.0		0.49554962	256276.42	35563
413.25	342.0		-0.49554962	256276.42	35563
437.25	420.0	a	0.49554962	256276.42	35563
484.5	469.0		0.49554962	256276.42	35563
538.5	436.0	b	0.49554962	256276.42	35563
366.5	329.0	a	0.49554962	256276.42	35563
331.5	376.0	a	-0.49554962	256276.42	35563
266.25	309.0		-0.49554962	256276.42	35563
352.5	336.0	a	0.49554962	256276.42	35563
573.0	564.0	a	-0.49554962	256276.42	35563
581.0	536.0	a	0.49554962	256276.42	35563
266.75	236.0	c	-0.49554962	256276.42	35563
420.0	422.0	a	0.49554962	256276.42	35563
326.5	299.0	b	0.49554962	256276.42	35563
274.5	158.0		0.49554962	256276.42	35563
356.5	390.0		-0.49554962	256276.42	35563
299.25	315.0		0.49554962	256276.42	35563
785.0	678.0	a	-0.49554962	256276.42	35563
359.75	493.0		0.49554962	256276.42	35563
378.5	372.0		-0.49554962	256276.42	35563
489.5	497.0	a	0.49554962	256276.42	35563
588.0	564.0	a	0.49554962	256276.42	35563
389.25	314.0	b	-0.49554962	256276.42	35563
335.5	401.0	a	0.49554962	256276.42	35563
840.5	856.0	a	0.49554962	256276.42	35563
340.5	351.0	a	0.49554962	256276.42	35563
408.0	455.0		-0.49554962	256276.42	35563
396.25	378.0		0.49554962	256276.42	35563
389.75	393.0		-0.49554962	256276.42	35563
294.0	289.0	b	0.49554962	256276.42	35563
375.75	341.0	a	-0.49554962	256276.42	35563
480.5	507.0	a	-0.49554962	256276.42	35563
359.75	346.0	a	0.49554962	256276.42	35563
445.0	459.0	a	-0.49554962	256276.42	35563
363.25	413.0		0.49554962	256276.42	35563
492.0	500.0	a	0.49554962	256276.42	35563
387.25	276.0		0.49554962	256276.42	35563
303.0	391.0		0.49554962	256276.42	35563
311.75	219.5	c	0.49554962	256276.42	35563
473.75	465.0		0.49554962	256276.42	35563
645.0	598.0	a	0.49554962	256276.42	35563
367.0	314.0		-0.49554962	256276.42	35563
410.0	336.0	a	0.49554962	256276.42	35563
255.5	202.0	c	0.49554962	256276.42	35563
451.0	473.0		-0.49554962	256276.42	35563
434.75	400.0		-0.49554962	256276.42	35563
393.0	372.0	a	0.49554962	256276.42	35563
250.0	258.0	b	-0.49554962	256276.42	35563
256.25	191.0	b	0.49554962	256276.42	35563
650.0	624.0		0.49554962	256276.42	35563
404.0	387.0	a	0.49554962	256276.42	35563
502.5	305.0	a	0.49554962	256276.42	35563
208.5	320.0		-0.49554962	256276.42	35563
574.5	570.0	a	0.49554962	256276.42	35563
519.0	508.0	a	0.49554962	256276.42	35563
316.0	397.0	a	0.49554962	256276.42	35563
294.5	252.5		-0.49554962	256276.42	35563
597.5	600.0	a	0.49554962	256276.42	35563
473.25	486.0	a	0.49554962	256276.42	35563
447.5	504.0		0.49554962	256276.42	35563
206.0	183.5	c	0.49554962	256276.42	35563
293.75	312.0		-0.49554962	256276.42	35563
411.25	432.0	a	-0.49554962	256276.42	35563
783.5	736.0	a	-0.49554962	256276.42	35563
627.5	497.0		-0.49554962	256276.42	35563
364.5	403.0	a	0.49554962	256276.42	35563
409.5	396.0	a	0.49554962	256276.42	35563
276.75	264.0		0.49554962	256276.42	35563
828.0	746.0	a	0.49554962	256276.42	35563
436.5	455.0	b	0.49554962	256276.42	35563
317.0	365.0		-0.49554962	256276.42	35563
240.125	200.5	c	0.49554962	256276.42	35563
347.0	309.0	d	0.49554962	256276.42	35563
335.25	359.0		-0.49554962	256276.42	35563
316.0	301.0	a	-0.49554962	256276.42	35563
321.5	364.0		0.49554962	256276.42	35563
468.5	315.0		0.49554962	256276.42	35563
253.5	253.5	b	0.49554962	256276.42	35563
309.5	287.0		-0.49554962	256276.42	35563
820.0	766.0	a	0.49554962	256276.42	35563
588.0	598.0		-0.49554962	256276.42	35563
393.0	342.0		0.49554962	256276.42	35563
386.5	98.25		-0.49554962	256276.42	35563
369.0	350.0	a	0.49554962	256276.42	35563
468.5	477.0	a	0.49554962	256276.42	35563
422.25	394.0	b	0.49554962	256276.42	35563
448.75	455.0	a	0.49554962	256276.42	35563
330.0	256.0	c	0.49554962	256276.42	35563
415.5	416.0	a	-0.49554962	256276.42	35563
674.0	620.0		0.49554962	256276.42	35563
399.5	54.625	d	0.49554962	256276.42	35563
454.0	455.0		0.49554962	256276.42	35563
438.75	48.75	d	0.49554962	256276.42	35563
352.75	384.0	a	0.49554962	256276.42	35563
230.375	150.5	c	0.49554962	256276.42	35563
445.25	319.0		0.49554962	256276.42	35563
474.75	483.0		0.49554962	256276.42	35563
219.375	288.0		-0.49554962	256276.42	35563
617.0	604.0		0.49554962	256276.42	35563
619.0	604.0		0.49554962	256276.42	35563
311.75	359.0	a	-0.49554962	256276.42	35563
323.75	374.0		-0.49554962	256276.42	35563
270.75	179.5	b	0.49554962	256276.42	35563
583.0	74.0	d	0.49554962	256276.42	35563
490.5	467.0	a	0.49554962	256276.42	35563
418.25	443.0		0.49554962	256276.42	35563
303.75	263.0		0.49554962	256276.42	35563
772.0	732.0	a	0.49554962	256276.42	35563
232.0	288.0		0.49554962	256276.42	35563
221.875	212.5	c	-0.49554962	256276.42	35563
402.25	337.0	a	0.49554962	256276.42	35563
550.5	576.0	a	-0.49554962	256276.42	35563
371.25	342.0	b	0.49554962	256276.42	35563
565.0	502.0	a	0.49554962	256276.42	35563
379.25	415.0		0.49554962	256276.42	35563
440.5	445.0		-0.49554962	256276.42	35563
841.0	802.0	a	-0.49554962	256276.42	35563
493.25	373.0		-0.49554962	256276.42	35563
297.0	143.0	d	0.49554962	256276.42	35563
361.25	360.0		0.49554962	256276.42	35563
504.5	176.0	b	0.49554962	256276.42	35563
317.0	240.5	d	0.49554962	256276.42	35563
430.25	488.0		0.49554962	256276.42	35563
499.75	335.0		0.49554962	256276.42	35563
236.125	223.5	d	0.49554962	256276.42	35563
399.75	457.0	a	-0.49554962	256276.42	35563
269.75	293.0	c	-0.49554962	256276.42	35563
489.25	237.0		0.49554962	256276.42	35563
329.5	303.0		0.49554962	256276.42	35563
259.0	230.0		-0.49554962	256276.42	35563
465.25	450.0	a	0.49554962	256276.42	35563
698.5	664.0	a	0.49554962	256276.42	35563
423.25	431.0	a	0.49554962	256276.42	35563
403.75	409.0		-0.49554962	256276.42	35563
1010.5	682.0	b	0.49554962	256276.42	35563
290.0	117.75	c	-0.49554962	256276.42	35563
235.125	268.0	c	0.49554962	256276.42	35563
351.75	368.0		0.49554962	256276.42	35563
276.75	263.0		-0.49554962	256276.42	35563
292.5	300.0		0.49554962	256276.42	35563
275.0	270.0		0.49554962	256276.42	35563
463.5	450.0	a	0.49554962	256276.42	35563
429.25	395.0		0.49554962	256276.42	35563
324.25	425.0		0.49554962	256276.42	35563
409.25	393.0		0.49554962	256276.42	35563
480.25	437.0		0.49554962	256276.42	35563
493.0	447.0	a	0.49554962	256276.42	35563
305.75	322.0	b	0.49554962	256276.42	35563
384.75	373.0		0.49554962	256276.42	35563
431.75	429.0	a	0.49554962	256276.42	35563
646.5	646.0		0.49554962	256276.42	35563
488.5	459.0		0.49554962	256276.42	35563
305.0	255.5		-0.49554962	256276.42	35563
286.5	297.0		0.49554962	256276.42	35563
806.5	628.0	a	0.49554962	256276.42	35563
290.25	110.0	d	0.49554962	256276.42	35563
415.25	441.0		-0.49554962	256276.42	35563
523.0	504.0	a	0.49554962	256276.42	35563
351.25	348.0	a	0.49554962	256276.42	35563
630.0	592.0	a	0.49554962	256276.42	35563
370.75	114.0	d	-0.49554962	256276.42	35563
517.5	436.0	b	-0.49554962	256276.42	35563
673.5	630.0		-0.49554962	256276.42	35563
228.5	248.0		0.49554962	256276.42	35563
571.0	578.0	a	0.49554962	256276.42	35563
453.25	457.0		0.49554962	256276.42	35563
315.0	289.0	b	0.49554962	256276.42	35563
633.0	638.0	b	0.49554962	256276.42	35563
288.25	243.5	c	0.49554962	256276.42	35563
327.75	359.0		0.49554962	256276.42	35563
443.5	479.0	a	0.49554962	256276.42	35563
723.0	726.0	a	-0.49554962	256276.42	35563
363.0	365.0	a	0.49554962	256276.42	35563
535.0	636.0	a	0.49554962	256276.42	35563
263.75	243.5	c	0.49554962	256276.42	35563
443.75	448.0		0.49554962	256276.42	35563
373.25	332.0	a	0.49554962	256276.42	35563
225.0	282.0		-0.49554962	256276.42	35563
759.0	754.0	a	-0.49554962	256276.42	35563
398.25	347.0	b	0.49554962	256276.42	35563
395.75	376.0		0.49554962	256276.42	35563
338.75	333.0		0.49554962	256276.42	35563
295.75	365.0	a	0.49554962	256276.42	35563
406.25	381.0		0.49554962	256276.42	35563
435.75	421.0	a	-0.49554962	256276.42	35563
390.5	434.0	a	0.49554962	256276.42	35563
249.0	303.0		0.49554962	256276.42	35563
265.5	180.5	c	-0.49554962	256276.42	35563
571.0	150.0	c	0.49554962	256276.42	35563
254.25	267.0		0.49554962	256276.42	35563
547.5	556.0	a	0.49554962	256276.42	35563
233.625	191.0	c	0.49554962	256276.42	35563
307.0	299.0		0.49554962	256276.42	35563
433.0	443.0		-0.49554962	256276.42	35563
448.75	446.0		0.49554962	256276.42	35563
454.0	465.0		0.49554962	256276.42	35563
258.25	377.0		-0.49554962	256276.42	35563
609.0	556.0		-0.49554962	256276.42	35563
229.25	269.0		0.49554962	256276.42	35563
267.0	269.0		0.49554962	256276.42	35563
484.75	508.0		0.49554962	256276.42	35563
297.5	331.0	b	0.49554962	256276.42	35563
271.75	287.0		-0.49554962	256276.42	35563
413.5	367.0		0.49554962	256276.42	35563
440.5	422.0	b	0.49554962	256276.42	35563
401.75	412.0		0.49554962	256276.42	35563
693.5	630.0	a	0.49554962	256276.42	35563
230.0	220.0	c	-0.49554962	256276.42	35563
271.5	232.0	b	-0.49554962	256276.42	35563
642.5	628.0		0.49554962	256276.42	35563
323.0	289.0	c	-0.49554962	256276.42	35563
265.0	249.5	b	-0.49554962	256276.42	35563
775.5	612.0	a	0.49554962	256276.42	35563
433.75	364.0		-0.49554962	256276.42	35563
427.25	434.0		-0.49554962	256276.42	35563
353.5	341.0		0.49554962	256276.42	35563
324.75	374.0		0.49554962	256276.42	35563
464.25	345.0		0.49554962	256276.42	35563
321.75	346.0		-0.49554962	256276.42	35563
237.5	228.5	b	0.49554962	256276.42	35563
376.75	260.0		-0.49554962	256276.42	35563
320.25	351.0	a	-0.49554962	256276.42	35563
388.75	355.0	a	0.49554962	256276.42	35563
420.25	412.0	a	0.49554962	256276.42	35563
247.5	266.0	b	0.49554962	256276.42	35563
408.75	356.0		0.49554962	256276.42	35563
503.25	562.0	a	0.49554962	256276.42	35563
348.25	307.0		-0.49554962	256276.42	35563
454.25	58.375	d	-0.49554962	256276.42	35563
731.5	700.0	a	0.49554962	256276.42	35563
318.75	177.5		0.49554962	256276.42	35563
359.75	297.0		-0.49554962	256276.42	35563
698.5	536.0	a	0.49554962	256276.42	35563
252.0	113.5	c	-0.49554962	256276.42	35563
458.75	390.0		0.49554962	256276.42	35563
667.0	676.0	a	0.49554962	256276.42	35563
429.25	397.0	b	0.49554962	256276.42	35563
393.0	373.0		0.49554962	256276.42	35563
237.625	214.5		-0.49554962	256276.42	35563
456.75	473.0	a	0.49554962	256276.42	35563
534.5	548.0		0.49554962	256276.42	35563
513.0	465.0	a	0.49554962	256276.42	35563
691.0	694.0	a	-0.49554962	256276.42	35563
390.5	368.0		0.49554962	256276.42	35563
208.75	227.5	b	0.49554962	256276.42	35563
279.75	249.0	c	0.49554962	256276.42	35563
308.75	363.0		-0.49554962	256276.42	35563
585.0	548.0		0.49554962	256276.42	35563
910.5	708.0	a	0.49554962	256276.42	35563
202.5	301.0		0.49554962	256276.42	35563
462.0	461.0	a	0.49554962	256276.42	35563
259.0	342.0		-0.49554962	256276.42	35563
646.5	510.0	a	-0.49554962	256276.42	35563
382.25	410.0	a	0.49554962	256276.42	35563
224.0	259.0	b	0.49554962	256276.42	35563
210.875	217.0	b	0.49554962	256276.42	35563
413.75	438.0	a	0.49554962	256276.42	35563
255.125	326.0		-0.49554962	256276.42	35563
390.5	35.0	d	0.49554962	256276.42	35563
256.25	274.0		0.49554962	256276.42	35563
215.0	215.5		0.49554962	256276.42	35563
731.5	403.0	d	0.49554962	256276.42	35563
711.5	302.0	d	0.49554962	256276.42	35563
329.5	331.0	a	-0.49554962	256276.42	35563
466.5	488.0	b	0.49554962	256276.42	35563
400.25	343.0		0.49554962	256276.42	35563
426.25	457.0	a	0.49554962	256276.42	35563
251.375	323.0		-0.49554962	256276.42	35563
448.0	391.0		-0.49554962	256276.42	35563
390.75	412.0		0.49554962	256276.42	35563
429.0	404.0	a	0.49554962	256276.42	35563
286.5	313.0		-0.49554962	256276.42	35563
377.75	207.0	c	-0.49554962	256276.42	35563
318.25	351.0	a	0.49554962	256276.42	35563
627.0	626.0		0.49554962	256276.42	35563
314.25	245.0	b	0.49554962	256276.42	35563
409.25	400.0		-0.49554962	256276.42	35563
337.5	252.5		0.49554962	256276.42	35563
456.25	453.0		0.49554962	256276.42	35563
850.0	548.0		-0.49554962	256276.42	35563
236.0	185.0	c	0.49554962	256276.42	35563
579.5	576.0	a	0.49554962	256276.42	35563
610.5	560.0		0.49554962	256276.42	35563
327.25	173.5		-0.49554962	256276.42	35563
203.0	252.5	b	0.49554962	256276.42	35563
475.75	457.0	a	-0.49554962	256276.42	35563
372.25	391.0	a	0.49554962	256276.42	35563
324.0	335.0	b	-0.49554962	256276.42	35563
483.5	399.0		0.49554962	256276.42	35563
272.25	228.0		-0.49554962	256276.42	35563
624.5	588.0	a	-0.49554962	256276.42	35563
278.75	275.0		0.49554962	256276.42	35563
279.75	277.0	c	-0.49554962	256276.42	35563
495.75	476.0		0.49554962	256276.42	35563
413.25	361.0	a	-0.49554962	256276.42	35563
507.25	416.0	d	0.49554962	256276.42	35563
394.25	301.0		0.49554962	256276.42	35563
280.25	158.5	c	0.49554962	256276.42	35563
207.25	217.5		-0.49554962	256276.42	35563
418.25	407.0		0.49554962	256276.42	35563
713.0	740.0		0.49554962	256276.42	35563
323.5	306.0		0.49554962	256276.42	35563
290.5	269.0		-0.49554962	256276.42	35563
445.25	423.0	a	0.49554962	256276.42	35563
428.75	360.0		0.49554962	256276.42	35563
317.5	228.5	c	0.49554962	256276.42	35563
223.5	118.5	c	0.49554962	256276.42	35563
483.0	456.0	b	0.49554962	256276.42	35563
339.75	357.0		0.49554962	256276.42	35563
525.5	247.0	d	0.49554962	256276.42	35563
455.0	434.0		0.49554962	256276.42	35563
307.5	226.5	d	-0.49554962	256276.42	35563
277.5	228.5		0.49554962	256276.42	35563
404.5	353.0		0.49554962	256276.42	35563
619.0	636.0	a	0.49554962	256276.42	35563
677.0	630.0	a	-0.49554962	256276.42	35563
362.75	356.0		0.49554962	256276.42	35563
496.0	495.0		-0.49554962	256276.42	35563
391.75	422.0	b	0.49554962	256276.42	35563
528.0	528.0		0.49554962	256276.42	35563
301.75	236.0		0.49554962	256276.42	35563
515.5	501.0	a	0.49554962	256276.42	35563
237.625	197.0	d	-0.49554962	256276.42	35563
396.0	383.0	a	0.49554962	256276.42	35563
333.0	278.0	b	0.49554962	256276.42	35563
529.0	492.0	a	-0.49554962	256276.42	35563
361.0	319.0		0.49554962	256276.42	35563
471.0	275.0	b	0.49554962	256276.42	35563
458.5	440.0		0.49554962	256276.42	35563
720.0	612.0	a	0.49554962	256276.42	35563
322.5	323.0		0.49554962	256276.42	35563
561.0	518.0		0.49554962	256276.42	35563
774.0	760.0		0.49554962	256276.42	35563
344.25	378.0	a	-0.49554962	256276.42	35563
364.0	329.0		0.49554962	256276.42	35563
287.0	239.0		0.49554962	256276.42	35563
384.25	436.0	a	0.49554962	256276.42	35563
497.5	481.0	b	-0.49554962	256276.42	35563
237.875	295.0	a	0.49554962	256276.42	35563
454.5	562.0	a	0.49554962	256276.42	35563
845.0	716.0	b	0.49554962	256276.42	35563
276.25	293.0		-0.49554962	256276.42	35563
541.0	532.0		0.49554962	256276.42	35563
290.25	211.0	b	0.49554962	256276.42	35563
244.875	198.0	c	0.49554962	256276.42	35563
701.0	608.0	a	0.49554962	256276.42	35563
248.375	274.0		-0.49554962	256276.42	35563
669.0	618.0	b	0.49554962	256276.42	35563
286.75	319.0		-0.49554962	256276.42	35563
243.125	211.0	c	0.49554962	256276.42	35563
594.5	596.0	a	0.49554962	256276.42	35563
593.0	592.0	a	0.49554962	256276.42	35563
292.25	254.0	b	0.49554962	256276.42	35563
575.5	358.0	a	-0.49554962	256276.42	35563
239.625	195.0	b	0.49554962	256276.42	35563
310.75	243.0		-0.49554962	256276.42	35563
301.0	278.0	d	-0.49554962	256276.42	35563
561.5	576.0		0.49554962	256276.42	35563
371.5	377.0	a	0.49554962	256276.42	35563
299.25	180.5	d	-0.49554962	256276.42	35563
716.0	770.0	a	0.49554962	256276.42	35563
687.5	375.0		-0.49554962	256276.42	35563
461.0	419.0	a	0.49554962	256276.42	35563
333.5	206.5	c	0.49554962	256276.42	35563
477.5	500.0	a	-0.49554962	256276.42	35563
1113.0	1068.0	a	0.49554962	256276.42	35563
272.25	268.0		0.49554962	256276.42	35563
249.875	269.0		0.49554962	256276.42	35563
517.5	358.0		0.49554962	256276.42	35563
271.5	425.0		0.49554962	256276.42	35563
813.0	794.0	a	-0.49554962	256276.42	35563
633.0	237.5	d	0.49554962	256276.42	35563
517.0	511.0	a	0.49554962	256276.42	35563
432.5	418.0	a	0.49554962	256276.42	35563
403.75	313.0		-0.49554962	256276.42	35563
341.0	325.0		-0.49554962	256276.42	35563
380.75	375.0		-0.49554962	256276.42	35563
547.0	447.0	a	0.49554962	256276.42	35563
480.5	445.0		0.49554962	256276.42	35563
957.0	946.0	a	-0.49554962	256276.42	35563
364.75	223.0		0.49554962	256276.42	35563
276.75	311.0		-0.49554962	256276.42	35563
409.25	380.0		0.49554962	256276.42	35563
530.0	377.0	a	0.49554962	256276.42	35563
337.5	325.0	a	0.49554962	256276.42	35563
367.5	316.0		0.49554962	256276.42	35563
429.5	413.0		0.49554962	256276.42	35563
427.5	387.0		-0.49554962	256276.42	35563
349.0	370.0	a	0.49554962	256276.42	35563
463.5	422.0		0.49554962	256276.42	35563
219.25	132.5	c	0.49554962	256276.42	35563
300.25	269.0		0.49554962	256276.42	35563
332.5	348.0		0.49554962	256276.42	35563
475.75	449.0		0.49554962	256276.42	35563
292.5	329.0		0.49554962	256276.42	35563
428.75	423.0		0.49554962	256276.42	35563
325.25	208.5	d	0.49554962	256276.42	35563
271.5	232.0	b	-0.49554962	256276.42	35563
422.25	421.0		-0.49554962	256276.42	35563
651.5	100.0	d	0.49554962	256276.42	35563
751.5	560.0		0.49554962	256276.42	35563
399.75	357.0		-0.49554962	256276.42	35563
354.0	364.0		0.49554962	256276.42	35563
366.5	330.0		-0.49554962	256276.42	35563
459.75	468.0	a	-0.49554962	256276.42	35563
258.5	260.0	c	0.49554962	256276.42	35563
322.75	317.0		0.49554962	256276.42	35563
332.0	294.0		-0.49554962	256276.42	35563
1398.0	1420.0	a	0.49554962	256276.42	35563
237.625	192.5	c	0.49554962	256276.42	35563
384.0	411.0	a	0.49554962	256276.42	35563
697.5	662.0		0.49554962	256276.42	35563
466.5	390.0		0.49554962	256276.42	35563
399.0	377.0	a	0.49554962	256276.42	35563
561.0	588.0	a	0.49554962	256276.42	35563
289.5	315.0		0.49554962	256276.42	35563
300.0	310.0		0.49554962	256276.42	35563
473.25	498.0		0.49554962	256276.42	35563
417.25	394.0	a	-0.49554962	256276.42	35563
440.5	444.0		0.49554962	256276.42	35563
402.25	385.0	a	0.49554962	256276.42	35563
351.5	348.0		0.49554962	256276.42	35563
452.0	441.0	a	0.49554962	256276.42	35563
200.125	148.0	c	0.49554962	256276.42	35563
507.5	396.0		0.49554962	256276.42	35563
234.25	261.0		0.49554962	256276.42	35563
415.75	430.0		-0.49554962	256276.42	35563
322.75	329.0		0.49554962	256276.42	35563
407.0	381.0		0.49554962	256276.42	35563
316.5	236.5		-0.49554962	256276.42	35563
300.75	372.0	a	0.49554962	256276.42	35563
264.0	314.0		0.49554962	256276.42	35563
531.5	511.0	a	-0.49554962	256276.42	35563
338.25	322.0		0.49554962	256276.42	35563
510.25	479.0		0.49554962	256276.42	35563
369.0	360.0	a	0.49554962	256276.42	35563
430.5	360.0	a	0.49554962	256276.42	35563
287.75	249.5		0.49554962	256276.42	35563
501.25	558.0		0.49554962	256276.42	35563
388.75	341.0		0.49554962	256276.42	35563
465.75	486.0	b	-0.49554962	256276.42	35563
629.5	371.0		0.49554962	256276.42	35563
236.25	231.0	b	0.49554962	256276.42	35563
337.75	334.0		-0.49554962	256276.42	35563
433.25	406.0	a	0.49554962	256276.42	35563
372.5	339.0	b	0.49554962	256276.42	35563
258.0	242.0		0.49554962	256276.42	35563
444.0	455.0	a	0.49554962	256276.42	35563
450.0	448.0		0.49554962	256276.42	35563
375.0	348.0		-0.49554962	256276.42	35563
309.0	232.5		0.49554962	256276.42	35563
302.75	324.0		0.49554962	256276.42	35563
224.875	213.0		-0.49554962	256276.42	35563
344.75	360.0	a	-0.49554962	256276.42	35563
278.25	322.0		0.49554962	256276.42	35563
429.25	387.0		0.49554962	256276.42	35563
339.0	340.0		0.49554962	256276.42	35563
262.25	233.5	c	-0.49554962	256276.42	35563
419.75	396.0	b	0.49554962	256276.42	35563
472.75	476.0		0.49554962	256276.42	35563
684.0	654.0		0.49554962	256276.42	35563
419.75	394.0		-0.49554962	256276.42	35563
295.75	372.0	a	0.49554962	256276.42	35563
400.5	351.0	b	-0.49554962	256276.42	35563
855.0	826.0	a	0.49554962	256276.42	35563
367.5	337.0	c	0.49554962	256276.42	35563
242.375	193.0	c	0.49554962	256276.42	35563
243.75	295.0	b	0.49554962	256276.42	35563
530.0	502.0		0.49554962	256276.42	35563
304.75	312.0	b	-0.49554962	256276.42	35563
568.5	580.0	b	0.49554962	256276.42	35563
357.75	366.0	a	0.49554962	256276.42	35563
416.25	395.0	a	-0.49554962	256276.42	35563
291.25	240.0		-0.49554962	256276.42	35563
504.5	532.0	a	-0.49554962	256276.42	35563
695.0	650.0	a	-0.49554962	256276.42	35563
502.5	500.0	a	-0.49554962	256276.42	35563
448.25	161.0	b	-0.49554962	256276.42	35563
302.25	285.0		0.49554962	256276.42	35563
